,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
12654,224662,M. Multhaup,21,https://cdn.sofifa.org/players/4/19/224662.png,Germany,https://cdn.sofifa.org/flags/21.png,63,72,1. FC Heidenheim 1846,https://cdn.sofifa.org/teams/2/light/111235.png,€575K,€2K,1633,Right,1,3,3,Medium/ Medium,Lean,No,RM,17,"Jan 4, 2018",,2020,5'9,157lbs,58+2,58+2,58+2,62+2,60+2,60+2,60+2,62+2,60+2,60+2,60+2,62+2,56+2,56+2,56+2,62+2,54+2,50+2,50+2,50+2,54+2,52+2,45+2,45+2,45+2,52+2,57,54,42,59,56,68,56,53,53,65,84,82,75,57,79,63,65,53,56,44,43,49,49,59,49,56,32,38,37,14,11,10,14,7,€1M
12655,225430,P. Zebli,20,https://cdn.sofifa.org/players/4/19/225430.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,63,74,Ascoli,https://cdn.sofifa.org/teams/2/light/1847.png,€550K,€2K,1683,Right,1,3,2,Medium/ High,Lean,No,CDM,13,,KRC Genk,"Jun 30, 2019",5'10,154lbs,55+2,55+2,55+2,57+2,56+2,56+2,56+2,57+2,57+2,57+2,57+2,57+2,58+2,58+2,58+2,57+2,60+2,61+2,61+2,61+2,60+2,61+2,62+2,62+2,62+2,61+2,42,58,47,58,42,54,38,35,53,60,73,72,72,61,65,45,77,74,67,49,72,65,48,57,50,56,57,65,60,16,10,15,11,15,
12656,244118,D. Bertrand,25,https://cdn.sofifa.org/players/4/19/244118.png,France,https://cdn.sofifa.org/flags/18.png,63,66,Angers SCO,https://cdn.sofifa.org/teams/2/light/1530.png,€475K,€4K,1526,Left,1,2,3,Medium/ Medium,Lean,No,LM,13,"Jul 1, 2018",,2020,5'9,141lbs,61+2,61+2,61+2,64+2,63+2,63+2,63+2,64+2,62+2,62+2,62+2,62+2,53+2,53+2,53+2,62+2,45+2,39+2,39+2,39+2,45+2,42+2,34+2,34+2,34+2,42+2,60,67,49,62,59,75,61,60,43,66,72,71,64,51,79,70,39,33,39,52,31,20,58,58,67,52,21,26,28,5,7,14,13,6,€986K
12657,225431,Ricardo Almeida,21,https://cdn.sofifa.org/players/4/19/225431.png,Portugal,https://cdn.sofifa.org/flags/38.png,63,70,Moreirense FC,https://cdn.sofifa.org/teams/2/light/1900.png,€525K,€1K,1509,Right,1,3,2,Medium/ Medium,Normal,No,ST,13,"Aug 1, 2015",,2022,6'0,165lbs,62+2,62+2,62+2,58+2,60+2,60+2,60+2,58+2,58+2,58+2,58+2,57+2,52+2,52+2,52+2,57+2,42+2,42+2,42+2,42+2,42+2,40+2,39+2,39+2,39+2,40+2,38,64,61,58,52,61,49,33,41,64,64,62,60,62,59,64,74,63,66,50,56,21,63,51,55,56,20,21,16,10,15,11,13,12,€1.2M
12658,234135,Rafaelson,21,https://cdn.sofifa.org/players/4/19/234135.png,Brazil,https://cdn.sofifa.org/flags/54.png,63,72,Vegalta Sendai,https://cdn.sofifa.org/teams/2/light/112836.png,€575K,€1K,1478,Right,1,2,2,Medium/ Medium,Stocky,No,ST,18,"Aug 1, 2018",,2021,6'0,205lbs,61+2,61+2,61+2,55+2,58+2,58+2,58+2,55+2,55+2,55+2,55+2,53+2,48+2,48+2,48+2,53+2,38+2,38+2,38+2,38+2,38+2,36+2,38+2,38+2,38+2,36+2,35,67,64,49,52,61,41,37,40,54,61,59,60,56,60,66,68,52,86,58,50,21,59,51,72,53,23,15,13,6,9,9,12,12,€834K
12659,177815,Y. De Winter,31,https://cdn.sofifa.org/players/4/19/177815.png,Belgium,https://cdn.sofifa.org/flags/7.png,63,63,Royal Antwerp FC,https://cdn.sofifa.org/teams/2/light/230.png,€220K,€2K,1148,Right,1,2,1,Medium/ Medium,Normal,No,GK,31,"Aug 31, 2018",,2020,6'2,181lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,13,12,38,11,18,19,20,32,28,45,54,46,59,42,38,60,37,64,12,25,22,12,48,16,52,24,13,20,64,63,56,65,61,€330K
12660,188823,G. Pinaud,30,https://cdn.sofifa.org/players/4/19/188823.png,France,https://cdn.sofifa.org/flags/18.png,63,63,US Orléans Loiret Football,https://cdn.sofifa.org/teams/2/light/112276.png,€270K,€1K,1568,Right,1,3,2,Medium/ Medium,Lean,No,RB,22,"Jul 8, 2014",,2020,5'10,157lbs,48+2,48+2,48+2,54+2,51+2,51+2,51+2,54+2,53+2,53+2,53+2,56+2,56+2,56+2,56+2,56+2,62+2,62+2,62+2,62+2,62+2,62+2,62+2,62+2,62+2,62+2,65,35,52,61,30,52,45,47,56,62,60,55,62,55,65,29,45,72,68,39,78,61,50,50,43,63,64,66,64,6,6,6,8,11,€473K
12661,144024,D. Zibung,34,https://cdn.sofifa.org/players/4/19/144024.png,Switzerland,https://cdn.sofifa.org/flags/47.png,63,63,FC Luzern,https://cdn.sofifa.org/teams/2/light/897.png,€150K,€2K,1076,Right,1,2,1,Medium/ Medium,Stocky,No,GK,1,"Jul 1, 2003",,2019,6'2,185lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9,11,37,9,14,13,13,35,26,27,30,57,60,45,38,56,27,57,16,31,14,14,51,26,56,11,11,19,65,60,53,62,65,€218K
12662,211608,M. Rigione,27,https://cdn.sofifa.org/players/4/19/211608.png,Italy,https://cdn.sofifa.org/flags/27.png,63,63,Chievo Verona,https://cdn.sofifa.org/teams/2/light/192.png,€300K,€3K,1465,Right,1,2,2,Medium/ Medium,Normal,No,CB,91,"Jul 5, 2017",,2020,6'1,181lbs,46+2,46+2,46+2,41+2,43+2,43+2,43+2,41+2,43+2,43+2,43+2,43+2,47+2,47+2,47+2,43+2,53+2,56+2,56+2,56+2,53+2,55+2,62+2,62+2,62+2,55+2,33,38,64,50,32,38,32,50,41,55,55,33,49,52,64,61,69,63,73,37,65,66,25,37,43,60,54,66,66,10,10,7,13,14,€510K
12663,244120,S. Rénot,28,https://cdn.sofifa.org/players/4/19/244120.png,France,https://cdn.sofifa.org/flags/18.png,63,64,Red Star FC,https://cdn.sofifa.org/teams/2/light/111273.png,€300K,€1K,974,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,"Jul 1, 2017",,2021,6'1,176lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,12,10,13,26,9,12,13,11,24,18,35,32,28,56,45,25,57,25,60,10,27,17,10,31,17,49,12,14,13,61,61,62,64,64,€548K
12664,220057,H. Lennon,23,https://cdn.sofifa.org/players/4/19/220057.png,England,https://cdn.sofifa.org/flags/14.png,63,68,Southend United,https://cdn.sofifa.org/teams/2/light/1954.png,€425K,€2K,1390,Left,1,3,2,Low/ High,Lean,No,CB,26,"Jun 22, 2018",,2021,6'3,170lbs,42+2,42+2,42+2,41+2,41+2,41+2,41+2,41+2,41+2,41+2,41+2,43+2,43+2,43+2,43+2,43+2,55+2,54+2,54+2,54+2,55+2,58+2,62+2,62+2,62+2,58+2,28,22,64,45,24,38,24,31,33,50,66,71,66,52,50,38,74,69,75,19,52,61,29,35,37,56,63,64,64,7,8,8,13,10,€776K
12665,228249,H. Al Juhayyim,30,https://cdn.sofifa.org/players/4/19/228249.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,63,63,Al Fateh,https://cdn.sofifa.org/teams/2/light/112390.png,€350K,€6K,1668,Right,1,4,2,Medium/ Medium,Normal,No,ST,9,"Jul 27, 2015",,2019,5'10,163lbs,62+2,62+2,62+2,61+2,62+2,62+2,62+2,61+2,61+2,61+2,61+2,60+2,58+2,58+2,58+2,60+2,50+2,51+2,51+2,51+2,50+2,49+2,48+2,48+2,48+2,49+2,50,64,62,57,56,62,59,61,56,65,68,68,61,57,59,62,67,66,65,58,72,48,62,60,60,65,29,36,27,7,13,7,13,11,€578K
12666,241050,A. Meyer,27,https://cdn.sofifa.org/players/4/19/241050.png,Germany,https://cdn.sofifa.org/flags/21.png,63,66,VfB Stuttgart,https://cdn.sofifa.org/teams/2/light/36.png,€300K,€5K,919,Right,1,3,1,Medium/ Medium,Normal,No,GK,26,"Aug 30, 2017",,2019,6'5,194lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,13,8,11,31,6,17,12,10,29,19,24,27,22,64,29,25,40,19,68,9,22,8,7,36,12,37,20,10,9,68,60,68,49,67,€533K
12667,224667,Yang Kuo,25,https://cdn.sofifa.org/players/4/19/224667.png,China PR,https://cdn.sofifa.org/flags/155.png,63,67,Henan Jianye FC,https://cdn.sofifa.org/teams/2/light/111779.png,€400K,€3K,1649,Right,1,3,2,High/ Medium,Normal,No,RWB,16,"Jan 1, 2014",,2018,6'0,174lbs,56+2,56+2,56+2,58+2,57+2,57+2,57+2,58+2,57+2,57+2,57+2,60+2,58+2,58+2,58+2,60+2,61+2,59+2,59+2,59+2,61+2,61+2,58+2,58+2,58+2,61+2,54,52,50,58,49,63,48,45,57,54,72,78,51,60,61,52,54,78,61,53,65,64,52,57,44,50,58,58,55,11,11,7,11,6,€890K
12668,227995,L. Walsh,20,https://cdn.sofifa.org/players/4/19/227995.png,England,https://cdn.sofifa.org/flags/14.png,63,75,Bristol City,https://cdn.sofifa.org/teams/2/light/1919.png,€650K,€6K,1739,Right,1,3,2,High/ Medium,Lean,No,CM,12,"Jan 5, 2018",,2020,5'6,139lbs,60+2,60+2,60+2,61+2,62+2,62+2,62+2,61+2,62+2,62+2,62+2,61+2,61+2,61+2,61+2,61+2,59+2,59+2,59+2,59+2,59+2,58+2,55+2,55+2,55+2,58+2,50,60,55,72,40,60,65,64,65,64,68,66,72,61,83,71,63,68,48,58,59,49,58,55,55,56,54,50,59,6,7,14,11,9,€1.4M
12669,235931,M. Şengezer,21,https://cdn.sofifa.org/players/4/19/235931.png,Turkey,https://cdn.sofifa.org/flags/48.png,63,74,Bursaspor,https://cdn.sofifa.org/teams/2/light/742.png,€500K,€2K,927,Right,1,3,1,Medium/ Medium,Lean,No,GK,27,"Jul 1, 2016",,2020,6'2,172lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9,13,26,8,10,12,12,21,13,34,36,42,56,32,25,58,18,58,6,19,12,7,32,19,39,8,13,10,63,60,57,61,66,€1.1M
12670,238235,H. Vetlesen,18,https://cdn.sofifa.org/players/4/19/238235.png,Norway,https://cdn.sofifa.org/flags/36.png,63,81,Stabæk Fotball,https://cdn.sofifa.org/teams/2/light/917.png,€675K,€1K,1751,Right,1,3,3,Medium/ Medium,Lean,No,CDM,25,"Mar 31, 2017",,2021,5'9,146lbs,56+2,56+2,56+2,60+2,59+2,59+2,59+2,60+2,61+2,61+2,61+2,62+2,62+2,62+2,62+2,62+2,62+2,61+2,61+2,61+2,62+2,61+2,58+2,58+2,58+2,61+2,59,46,49,64,53,63,60,44,63,64,64,69,76,61,83,57,80,74,55,47,54,64,58,65,54,63,56,59,57,13,9,11,14,6,€1.3M
12671,240027,A. Vrenezi,24,https://cdn.sofifa.org/players/4/19/240027.png,Kosovo,https://cdn.sofifa.org/flags/219.png,63,67, SSV Jahn Regensburg,https://cdn.sofifa.org/teams/2/light/543.png,€500K,€2K,1553,Right,1,4,3,Medium/ Medium,Normal,No,ST,7,"Jul 1, 2017",,2021,5'10,143lbs,61+2,61+2,61+2,66+2,64+2,64+2,64+2,66+2,63+2,63+2,63+2,64+2,54+2,54+2,54+2,64+2,47+2,40+2,40+2,40+2,47+2,43+2,34+2,34+2,34+2,43+2,59,63,39,59,61,74,58,43,40,69,79,78,78,61,77,54,69,60,49,59,36,18,65,48,48,50,24,17,19,8,15,7,8,11,€813K
12672,187035,J. Jeffrey,28,https://cdn.sofifa.org/players/4/19/187035.png,United States,https://cdn.sofifa.org/flags/95.png,63,63,DC United,https://cdn.sofifa.org/teams/2/light/688.png,€300K,€2K,1747,Right,1,3,2,Medium/ Medium,Normal,No,CDM,25,"Jul 9, 2013",,2021,5'11,165lbs,59+2,59+2,59+2,58+2,59+2,59+2,59+2,58+2,59+2,59+2,59+2,58+2,60+2,60+2,60+2,58+2,60+2,62+2,62+2,62+2,60+2,61+2,62+2,62+2,62+2,61+2,46,52,58,63,54,60,64,56,60,64,61,66,66,61,65,67,73,65,65,59,65,64,52,52,57,58,60,63,62,12,10,7,12,6,€450K
12673,225948,R. Lauritsen,22,https://cdn.sofifa.org/players/4/19/225948.png,Denmark,https://cdn.sofifa.org/flags/13.png,63,73,Vejle Boldklub,https://cdn.sofifa.org/teams/2/light/822.png,€525K,€2K,1511,Right,1,3,2,Medium/ High,Lean,No,RCB,4,"Jun 16, 2018",,2020,6'2,172lbs,48+2,48+2,48+2,46+2,46+2,46+2,46+2,46+2,45+2,45+2,45+2,47+2,47+2,47+2,47+2,47+2,56+2,55+2,55+2,55+2,56+2,58+2,61+2,61+2,61+2,58+2,47,32,68,54,25,31,49,53,39,53,63,63,57,55,61,47,68,63,77,28,52,53,48,39,35,44,65,64,60,15,10,12,11,14,€761K
12674,231836,J. Karlsson,19,https://cdn.sofifa.org/players/4/19/231836.png,Sweden,https://cdn.sofifa.org/flags/46.png,63,71,IF Elfsborg,https://cdn.sofifa.org/teams/2/light/700.png,€525K,€1K,1614,Right,1,2,3,High/ Low,Lean,No,ST,19,"Jan 1, 2017",,2021,5'7,154lbs,62+2,62+2,62+2,65+2,65+2,65+2,65+2,65+2,63+2,63+2,63+2,63+2,54+2,54+2,54+2,63+2,49+2,42+2,42+2,42+2,49+2,46+2,37+2,37+2,37+2,46+2,46,63,44,55,59,74,47,36,40,67,82,77,92,65,90,64,84,60,40,55,35,25,65,53,58,55,29,21,35,13,11,10,10,9,€761K
12675,202909,D. Boo Wiklander,33,https://cdn.sofifa.org/players/4/19/202909.png,Sweden,https://cdn.sofifa.org/flags/46.png,63,63,IFK Göteborg,https://cdn.sofifa.org/teams/2/light/319.png,€150K,€1K,1474,Right,1,2,2,Low/ High,Normal,No,LCB,23,"Jan 1, 2017",,2018,5'11,187lbs,43+2,43+2,43+2,43+2,43+2,43+2,43+2,43+2,44+2,44+2,44+2,45+2,47+2,47+2,47+2,45+2,54+2,57+2,57+2,57+2,54+2,56+2,62+2,62+2,62+2,56+2,41,24,50,51,29,37,44,39,45,50,53,58,65,66,57,47,82,53,78,33,76,60,30,41,38,55,61,61,60,9,9,9,9,9,€188K
12676,230557,A. Da Cruz,21,https://cdn.sofifa.org/players/4/19/230557.png,Netherlands,https://cdn.sofifa.org/flags/34.png,63,73,Parma,https://cdn.sofifa.org/teams/2/light/50.png,€600K,€6K,1605,Right,1,3,3,High/ Medium,Lean,No,ST,7,"Jan 8, 2018",,2022,6'0,165lbs,62+2,62+2,62+2,64+2,63+2,63+2,63+2,64+2,61+2,61+2,61+2,62+2,55+2,55+2,55+2,62+2,51+2,46+2,46+2,46+2,51+2,49+2,42+2,42+2,42+2,49+2,60,65,52,59,55,65,70,41,48,64,79,78,73,59,67,66,45,58,54,65,32,24,58,53,40,64,48,35,26,12,15,12,14,13,€1.2M
12677,233885,E. Cömert,20,https://cdn.sofifa.org/players/4/19/233885.png,Switzerland,https://cdn.sofifa.org/flags/47.png,63,79,FC Basel 1893,https://cdn.sofifa.org/teams/2/light/896.png,€725K,€3K,1396,Right,1,4,2,Medium/ Medium,Normal,No,RCB,4,"Mar 13, 2016",,2020,6'0,176lbs,43+2,43+2,43+2,42+2,42+2,42+2,42+2,42+2,43+2,43+2,43+2,44+2,47+2,47+2,47+2,44+2,55+2,57+2,57+2,57+2,55+2,58+2,61+2,61+2,61+2,58+2,29,18,59,53,26,25,25,27,43,64,65,69,62,56,62,41,80,69,74,20,55,55,33,32,35,51,60,64,63,6,8,5,7,6,€1.5M
12678,240797,M. Tramoni,18,https://cdn.sofifa.org/players/4/19/240797.png,France,https://cdn.sofifa.org/flags/18.png,63,80,AC Ajaccio,https://cdn.sofifa.org/teams/2/light/614.png,€750K,€1K,1641,Right,1,4,3,Medium/ Medium,Lean,No,RM,11,"Jul 1, 2017",,2020,5'9,150lbs,56+2,56+2,56+2,62+2,59+2,59+2,59+2,62+2,61+2,61+2,61+2,62+2,58+2,58+2,58+2,62+2,53+2,51+2,51+2,51+2,53+2,51+2,46+2,46+2,46+2,51+2,63,50,50,68,50,64,65,50,63,63,76,71,85,56,81,58,60,52,49,45,53,32,51,62,52,55,41,43,42,11,11,9,10,5,€1.8M
12679,243357,F. Evina,17,https://cdn.sofifa.org/players/4/19/243357.png,Germany,https://cdn.sofifa.org/flags/21.png,63,81,FC Bayern München,https://cdn.sofifa.org/teams/2/light/21.png,€725K,€5K,1645,Right,1,3,3,Medium/ Medium,Stocky,No,LM,43,"Apr 28, 2018",,2021,5'10,161lbs,62+2,62+2,62+2,62+2,61+2,61+2,61+2,62+2,60+2,60+2,60+2,62+2,54+2,54+2,54+2,62+2,50+2,46+2,46+2,46+2,50+2,48+2,44+2,44+2,44+2,48+2,59,62,54,57,47,67,57,63,48,67,79,77,69,50,78,68,61,65,71,56,52,21,59,49,59,48,35,35,30,13,9,5,13,10,€1.6M
12680,245149,J. Hurtado,18,https://cdn.sofifa.org/players/4/19/245149.png,Venezuela,https://cdn.sofifa.org/flags/61.png,63,80,Gimnasia y Esgrima La Plata,https://cdn.sofifa.org/teams/2/light/101084.png,€750K,€2K,1568,Right,1,3,3,High/ Low,Normal,No,RW,17,"Aug 3, 2018",,2021,6'0,157lbs,63+2,63+2,63+2,63+2,64+2,64+2,64+2,63+2,62+2,62+2,62+2,61+2,55+2,55+2,55+2,61+2,45+2,42+2,42+2,42+2,45+2,42+2,36+2,36+2,36+2,42+2,41,62,53,56,51,69,46,35,51,64,77,75,73,65,71,69,69,66,61,67,33,19,64,55,72,60,27,15,20,5,8,8,10,11,€1.6M
12681,179869,G. Sawyer,32,https://cdn.sofifa.org/players/4/19/179869.png,England,https://cdn.sofifa.org/flags/14.png,63,63,Plymouth Argyle,https://cdn.sofifa.org/teams/2/light/1929.png,€200K,€2K,1599,Left,1,3,2,Medium/ Medium,Normal,No,LB,3,"Jul 1, 2015",,2019,6'0,148lbs,49+2,49+2,49+2,53+2,51+2,51+2,51+2,53+2,53+2,53+2,53+2,56+2,57+2,57+2,57+2,56+2,61+2,61+2,61+2,61+2,61+2,61+2,61+2,61+2,61+2,61+2,61,32,62,62,25,56,47,50,59,60,55,59,62,59,72,41,73,76,68,46,49,58,40,51,31,64,63,65,61,14,14,6,10,12,€350K
12682,211358,J. Fabri,24,https://cdn.sofifa.org/players/4/19/211358.png,France,https://cdn.sofifa.org/flags/18.png,63,68,Stade Brestois 29,https://cdn.sofifa.org/teams/2/light/378.png,€350K,€1K,1078,Right,1,3,1,Medium/ Medium,Normal,No,GK,30,"Jun 28, 2017",,2019,6'0,165lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,17,18,26,13,18,17,17,27,22,49,54,34,61,60,20,61,20,55,14,26,23,17,20,20,58,11,14,20,63,61,60,62,64,€639K
12683,223902,T. Pett,26,https://cdn.sofifa.org/players/4/19/223902.png,England,https://cdn.sofifa.org/flags/14.png,63,64,Lincoln City,https://cdn.sofifa.org/teams/2/light/149.png,€425K,€4K,1672,Right,1,4,3,Medium/ Medium,Lean,No,CAM,7,"Jan 31, 2018",,2020,5'8,154lbs,56+2,56+2,56+2,62+2,60+2,60+2,60+2,62+2,61+2,61+2,61+2,61+2,57+2,57+2,57+2,61+2,55+2,50+2,50+2,50+2,55+2,53+2,46+2,46+2,46+2,53+2,60,55,37,59,51,63,59,56,54,62,75,71,86,59,82,57,65,66,49,61,35,33,58,61,56,64,48,48,43,12,11,16,15,9,€776K
12684,208543,C. Howieson,23,https://cdn.sofifa.org/players/4/19/208543.png,New Zealand,https://cdn.sofifa.org/flags/198.png,63,68,,https://cdn.sofifa.org/flags/198.png,€0,€0,1758,Left,1,3,3,Medium/ Medium,Normal,No,CM,7,,,,5'11,172lbs,60+2,60+2,60+2,62+2,62+2,62+2,62+2,62+2,63+2,63+2,63+2,63+2,62+2,62+2,62+2,63+2,59+2,59+2,59+2,59+2,59+2,58+2,56+2,56+2,56+2,58+2,57,58,56,64,38,62,61,63,64,61,71,70,68,63,72,58,72,71,69,61,65,55,62,64,49,70,48,52,47,12,11,10,14,10,
12685,212383,N. Brandenburger,23,https://cdn.sofifa.org/players/4/19/212383.png,Germany,https://cdn.sofifa.org/flags/21.png,63,68,SC Fortuna Köln,https://cdn.sofifa.org/teams/2/light/110169.png,€425K,€1K,1676,Right,1,3,2,Medium/ High,Lean,No,RDM,31,"Jul 1, 2017",,2019,6'0,170lbs,52+2,52+2,52+2,52+2,52+2,52+2,52+2,52+2,53+2,53+2,53+2,54+2,56+2,56+2,56+2,54+2,59+2,62+2,62+2,62+2,59+2,60+2,64+2,64+2,64+2,60+2,41,35,65,60,39,51,48,49,57,57,67,66,62,53,66,57,71,80,73,43,79,61,48,54,52,55,66,61,58,9,13,13,13,9,€648K
12686,217759,Lolo,26,https://cdn.sofifa.org/players/4/19/217759.png,Spain,https://cdn.sofifa.org/flags/45.png,63,64,Real Oviedo,https://cdn.sofifa.org/teams/2/light/110827.png,€350K,€2K,1604,Right,1,3,2,High/ High,Normal,No,CDM,37,"Jul 2, 2018",,2020,6'1,183lbs,53+2,53+2,53+2,50+2,52+2,52+2,52+2,50+2,53+2,53+2,53+2,52+2,57+2,57+2,57+2,52+2,57+2,62+2,62+2,62+2,57+2,58+2,63+2,63+2,63+2,58+2,40,35,70,63,26,43,32,33,57,59,55,54,51,50,45,60,70,75,78,58,74,63,56,56,73,45,58,64,56,8,12,9,11,10,€586K
12687,220575,PC,24,https://cdn.sofifa.org/players/4/19/220575.png,Brazil,https://cdn.sofifa.org/flags/54.png,63,70,Orlando City SC,https://cdn.sofifa.org/teams/2/light/112606.png,€425K,€1K,1631,Left,1,2,2,High/ Medium,Normal,No,LB,94,"Jan 4, 2017",,2020,5'8,161lbs,53+2,53+2,53+2,56+2,54+2,54+2,54+2,56+2,54+2,54+2,54+2,57+2,55+2,55+2,55+2,57+2,61+2,59+2,59+2,59+2,61+2,61+2,60+2,60+2,60+2,61+2,56,42,51,62,36,63,47,35,57,50,73,63,75,59,76,56,55,66,60,40,57,63,52,44,41,67,57,66,68,14,8,15,8,16,€723K
12688,220831,M. Malsa,22,https://cdn.sofifa.org/players/4/19/220831.png,France,https://cdn.sofifa.org/flags/18.png,63,67,Albacete BP,https://cdn.sofifa.org/teams/2/light/1854.png,€475K,€2K,1682,Right,1,3,2,Medium/ Medium,Normal,No,CM,11,,Fortuna Sittard,"Jun 30, 2019",5'10,152lbs,56+2,56+2,56+2,58+2,58+2,58+2,58+2,58+2,60+2,60+2,60+2,60+2,61+2,61+2,61+2,60+2,60+2,62+2,62+2,62+2,60+2,60+2,59+2,59+2,59+2,60+2,54,39,60,72,44,54,56,49,66,64,60,69,66,55,72,62,58,64,57,43,63,58,61,64,47,53,62,56,61,6,13,11,10,6,
12689,237983,M. Nazarit,20,https://cdn.sofifa.org/players/4/19/237983.png,Colombia,https://cdn.sofifa.org/flags/56.png,63,78,Once Caldas,https://cdn.sofifa.org/teams/2/light/101106.png,€725K,€1K,1398,Right,1,3,2,Medium/ Medium,Lean,No,CB,34,"Mar 5, 2017",,2020,6'1,174lbs,42+2,42+2,42+2,40+2,40+2,40+2,40+2,40+2,38+2,38+2,38+2,41+2,40+2,40+2,40+2,41+2,52+2,52+2,52+2,52+2,52+2,55+2,61+2,61+2,61+2,55+2,29,25,60,35,30,39,25,28,28,42,66,65,55,55,64,41,77,67,78,20,72,63,31,35,43,48,60,62,60,7,9,5,12,10,€1.4M
12690,152480,M. Moström,35,https://cdn.sofifa.org/players/4/19/152480.png,Sweden,https://cdn.sofifa.org/flags/46.png,63,63,Molde FK,https://cdn.sofifa.org/teams/2/light/417.png,€160K,€1K,1683,Right,1,2,2,High/ High,Lean,No,RW,9,"Dec 1, 2007",,2018,5'10,150lbs,58+2,58+2,58+2,62+2,61+2,61+2,61+2,62+2,61+2,61+2,61+2,62+2,59+2,59+2,59+2,62+2,61+2,56+2,56+2,56+2,61+2,59+2,53+2,53+2,53+2,59+2,64,55,42,58,57,60,61,50,49,57,70,75,78,71,75,59,37,72,53,49,51,60,66,64,43,66,57,47,50,9,11,11,12,10,€200K
12691,221856,Luo Senwen,25,https://cdn.sofifa.org/players/4/19/221856.png,China PR,https://cdn.sofifa.org/flags/155.png,63,66,Hebei China Fortune FC,https://cdn.sofifa.org/teams/2/light/112978.png,€450K,€3K,1684,Right,1,3,3,Medium/ High,Normal,No,CM,6,"Jan 1, 2016",,2020,6'2,176lbs,60+2,60+2,60+2,61+2,61+2,61+2,61+2,61+2,62+2,62+2,62+2,61+2,62+2,62+2,62+2,61+2,58+2,59+2,59+2,59+2,58+2,57+2,57+2,57+2,57+2,57+2,52,60,53,63,53,67,55,48,60,64,56,60,62,56,54,54,61,66,73,59,53,56,63,67,47,55,55,58,52,11,8,15,12,11,€1M
12692,238752,F. Weber,23,https://cdn.sofifa.org/players/4/19/238752.png,Germany,https://cdn.sofifa.org/flags/21.png,63,68,TSV 1860 München,https://cdn.sofifa.org/teams/2/light/33.png,€425K,€1K,1444,Right,1,2,2,High/ Medium,Normal,No,CB,4,"May 21, 2017",,2020,6'1,181lbs,43+2,43+2,43+2,41+2,40+2,40+2,40+2,41+2,40+2,40+2,40+2,44+2,44+2,44+2,44+2,44+2,56+2,55+2,55+2,55+2,56+2,58+2,62+2,62+2,62+2,58+2,48,22,59,52,21,31,27,31,36,48,65,68,55,53,64,61,81,68,76,26,73,52,21,35,36,51,61,68,60,9,12,8,7,10,€648K
12693,242080,G. Guerra,25,https://cdn.sofifa.org/players/4/19/242080.png,Argentina,https://cdn.sofifa.org/flags/52.png,63,68,Club Atlético Huracán,https://cdn.sofifa.org/teams/2/light/111711.png,€500K,€1K,1530,Right,1,2,3,High/ Low,Normal,No,ST,12,,Unión La Calera,"Jun 30, 2019",6'0,165lbs,62+2,62+2,62+2,59+2,61+2,61+2,61+2,59+2,61+2,61+2,61+2,59+2,57+2,57+2,57+2,59+2,42+2,42+2,42+2,42+2,42+2,39+2,37+2,37+2,37+2,39+2,39,63,66,60,58,64,59,48,55,66,60,57,60,60,60,63,59,59,72,62,30,19,57,65,69,51,16,22,18,8,14,8,5,9,
12694,179616,L. John-Lewis,29,https://cdn.sofifa.org/players/4/19/179616.png,England,https://cdn.sofifa.org/flags/14.png,63,63,Shrewsbury,https://cdn.sofifa.org/teams/2/light/127.png,€375K,€2K,1517,Right,1,3,2,High/ Medium,Stocky,No,ST,14,"Jul 1, 2017",,2019,5'10,190lbs,62+2,62+2,62+2,60+2,60+2,60+2,60+2,60+2,58+2,58+2,58+2,60+2,52+2,52+2,52+2,60+2,47+2,45+2,45+2,45+2,47+2,44+2,42+2,42+2,42+2,44+2,54,58,55,58,47,65,24,21,44,62,69,73,68,55,72,66,47,59,84,41,59,36,68,48,62,54,22,25,18,16,10,12,12,7,€656K
