,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
8111,230758,M. Pučko,24,https://cdn.sofifa.org/players/4/19/230758.png,Slovenia,https://cdn.sofifa.org/flags/44.png,67,71,Korona Kielce,https://cdn.sofifa.org/teams/2/light/111083.png,€1M,€2K,1674,Right,1,4,3,Medium/ Low,Normal,No,RM,27,"Aug 14, 2018",,2020,5'9,150lbs,65+2,65+2,65+2,67+2,67+2,67+2,67+2,67+2,65+2,65+2,65+2,65+2,60+2,60+2,60+2,65+2,51+2,47+2,47+2,47+2,51+2,48+2,41+2,41+2,41+2,48+2,63,68,60,61,65,70,66,57,56,68,76,70,74,65,77,66,51,49,39,70,42,48,71,57,58,61,14,36,22,15,13,6,6,15,€1.4M
8112,178022,C. Gönen,30,https://cdn.sofifa.org/players/4/19/178022.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,67,Málaga CF,https://cdn.sofifa.org/teams/2/light/573.png,€500K,€3K,1110,Right,1,1,1,Medium/ Medium,Normal,No,GK,26,"Jul 19, 2017",,2020,6'3,185lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,12,18,16,30,15,13,12,14,24,16,44,47,48,60,42,18,72,28,67,12,35,19,12,44,12,50,17,14,15,73,62,67,63,69,€800K
8113,194150,S. Moore,28,https://cdn.sofifa.org/players/4/19/194150.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Sheffield United,https://cdn.sofifa.org/teams/2/light/1794.png,€525K,€4K,1109,Right,1,3,1,Medium/ Medium,Normal,No,GK,25,"Aug 19, 2016",,2021,6'3,183lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,20,24,14,14,14,12,11,34,50,48,58,64,39,30,46,36,60,19,34,23,13,31,11,42,15,13,18,66,65,69,64,67,€998K
8114,190311,L. Taylor,28,https://cdn.sofifa.org/players/4/19/190311.png,Montserrat,https://cdn.sofifa.org/flags/84.png,67,67,Charlton Athletic,https://cdn.sofifa.org/teams/2/light/89.png,€800K,€5K,1674,Right,1,3,3,High/ Medium,Normal,No,RS,9,"Jul 1, 2018",,2020,6'2,174lbs,66+2,66+2,66+2,65+2,65+2,65+2,65+2,65+2,63+2,63+2,63+2,64+2,57+2,57+2,57+2,64+2,52+2,49+2,49+2,49+2,52+2,51+2,46+2,46+2,46+2,51+2,53,69,54,56,55,65,48,56,45,65,79,85,82,64,56,66,36,68,78,54,49,31,67,63,62,63,38,35,35,12,16,12,10,10,€1.4M
8115,204136,M. de Leeuw,31,https://cdn.sofifa.org/players/4/19/204136.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,67,Chicago Fire,https://cdn.sofifa.org/teams/2/light/693.png,€675K,€3K,1835,Right,1,3,3,Medium/ High,Normal,Yes,CAM,8,"May 17, 2016",,2018,5'10,148lbs,68+2,68+2,68+2,64+2,67+2,67+2,67+2,64+2,66+2,66+2,66+2,63+2,63+2,63+2,63+2,63+2,58+2,59+2,59+2,59+2,58+2,58+2,62+2,62+2,62+2,58+2,52,68,82,66,70,66,52,57,51,71,59,45,68,68,74,67,77,55,65,65,73,53,77,64,68,66,55,53,59,6,15,12,8,14,€979K
8116,210536,A. Ngamukol,30,https://cdn.sofifa.org/players/4/19/210536.png,DR Congo,https://cdn.sofifa.org/flags/110.png,67,67,Stade de Reims,https://cdn.sofifa.org/teams/2/light/379.png,€725K,€7K,1654,Right,1,4,3,High/ Medium,Lean,No,ST,9,"Jul 10, 2017",,2019,5'10,154lbs,66+2,66+2,66+2,66+2,65+2,65+2,65+2,66+2,62+2,62+2,62+2,64+2,54+2,54+2,54+2,64+2,52+2,44+2,44+2,44+2,52+2,49+2,41+2,41+2,41+2,49+2,63,67,63,56,52,66,47,40,39,64,85,87,83,63,79,65,73,71,62,56,32,35,69,48,66,62,24,26,23,14,7,6,13,10,€1.5M
8117,226408,F. Brandán,28,https://cdn.sofifa.org/players/4/19/226408.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,San Martín de San Juan,https://cdn.sofifa.org/teams/2/light/111713.png,€775K,€6K,1671,Right,1,3,3,Medium/ Low,Normal,No,LM,22,"Jul 23, 2018",,2019,5'6,139lbs,61+2,61+2,61+2,66+2,65+2,65+2,65+2,66+2,65+2,65+2,65+2,65+2,58+2,58+2,58+2,65+2,52+2,46+2,46+2,46+2,52+2,49+2,38+2,38+2,38+2,49+2,56,63,37,57,45,71,53,60,54,67,87,84,86,65,83,64,76,62,38,62,33,32,59,62,59,66,31,29,30,8,16,16,10,16,€1.1M
8118,243304,Zubiaurre,21,https://cdn.sofifa.org/players/4/19/243304.png,Spain,https://cdn.sofifa.org/flags/45.png,67,75,Real Sociedad,https://cdn.sofifa.org/teams/2/light/457.png,€850K,€4K,958,Left,1,3,1,Medium/ Medium,Normal,No,GK,30,"Jul 1, 2017",,2021,6'2,181lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,18,16,11,14,12,11,14,16,31,28,33,65,32,21,49,22,58,12,21,14,11,52,10,47,10,12,13,65,66,67,63,68,€2M
8119,173673,S. Quinn,32,https://cdn.sofifa.org/players/4/19/173673.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,67,67,Burton Albion,https://cdn.sofifa.org/teams/2/light/15015.png,€575K,€4K,1915,Left,1,2,3,Medium/ High,Lean,Yes,CDM,23,"Aug 22, 2018",,2019,5'6,132lbs,63+2,63+2,63+2,66+2,65+2,65+2,65+2,66+2,67+2,67+2,67+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,65+2,64+2,64+2,64+2,65+2,67,58,53,70,68,69,64,65,64,71,71,61,85,65,89,65,84,65,60,61,74,66,64,65,58,70,58,64,69,13,6,6,8,9,€1M
8120,197226,S. Bertram,27,https://cdn.sofifa.org/players/4/19/197226.png,Germany,https://cdn.sofifa.org/flags/21.png,67,67,FC Erzgebirge Aue,https://cdn.sofifa.org/teams/2/light/506.png,€825K,€3K,1810,Left,1,4,3,Medium/ Medium,Normal,No,RS,23,"Jul 1, 2016",,2019,6'1,181lbs,66+2,66+2,66+2,68+2,67+2,67+2,67+2,68+2,67+2,67+2,67+2,67+2,63+2,63+2,63+2,67+2,56+2,53+2,53+2,53+2,56+2,54+2,47+2,47+2,47+2,54+2,65,66,47,67,65,69,73,74,60,69,73,76,76,66,70,73,63,67,62,66,39,42,67,65,72,49,41,37,35,13,16,9,15,12,€1.3M
8121,198250,Z. Korcsmár,29,https://cdn.sofifa.org/players/4/19/198250.png,Hungary,https://cdn.sofifa.org/flags/23.png,67,67,FC Midtjylland,https://cdn.sofifa.org/teams/2/light/1516.png,€600K,€7K,1596,Right,1,3,2,Medium/ High,Normal,No,CB,4,"Jul 1, 2017",,2020,6'2,183lbs,52+2,52+2,52+2,51+2,51+2,51+2,51+2,51+2,51+2,51+2,51+2,54+2,56+2,56+2,56+2,54+2,62+2,63+2,63+2,63+2,62+2,63+2,66+2,66+2,66+2,63+2,58,28,68,65,30,40,33,40,60,61,60,66,52,60,54,68,80,71,72,32,75,64,49,45,27,65,63,65,65,6,11,9,10,9,€780K
8122,52842,Camacho,37,https://cdn.sofifa.org/players/4/19/52842.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,SD Huesca,https://cdn.sofifa.org/teams/2/light/110839.png,€260K,€6K,1797,Left,1,2,3,Medium/ Medium,Lean,No,CAM,10,"Aug 8, 2013",,2019,5'11,165lbs,65+2,65+2,65+2,63+2,65+2,65+2,65+2,63+2,65+2,65+2,65+2,62+2,66+2,66+2,66+2,62+2,58+2,63+2,63+2,63+2,58+2,57+2,61+2,61+2,61+2,57+2,72,66,68,72,57,63,73,77,71,70,40,42,42,58,55,75,43,34,69,70,65,61,69,73,86,70,63,59,55,9,7,8,15,10,€572K
8123,190058,D. Sorgić,28,https://cdn.sofifa.org/players/4/19/190058.png,Serbia,https://cdn.sofifa.org/flags/51.png,67,67,FC Thun,https://cdn.sofifa.org/teams/2/light/1715.png,€800K,€6K,1671,Right,1,3,2,Medium/ Medium,Normal,No,ST,9,"Jul 20, 2016",,2021,5'10,154lbs,65+2,65+2,65+2,62+2,64+2,64+2,64+2,62+2,64+2,64+2,64+2,61+2,60+2,60+2,60+2,61+2,48+2,50+2,50+2,50+2,48+2,46+2,44+2,44+2,44+2,46+2,46,71,56,67,54,59,57,56,60,68,53,58,74,60,77,70,69,73,64,65,57,22,77,55,53,64,30,38,27,9,7,14,12,13,€1.2M
8124,191083,P. Mortensen,28,https://cdn.sofifa.org/players/4/19/191083.png,Denmark,https://cdn.sofifa.org/flags/13.png,67,67,Sarpsborg 08 FF,https://cdn.sofifa.org/teams/2/light/112199.png,€800K,€2K,1561,Right,1,3,2,Medium/ Low,Normal,No,LS,69,"Jul 22, 2015",,2019,6'2,179lbs,65+2,65+2,65+2,59+2,63+2,63+2,63+2,59+2,61+2,61+2,61+2,57+2,55+2,55+2,55+2,57+2,44+2,44+2,44+2,44+2,44+2,42+2,44+2,44+2,44+2,42+2,39,68,71,64,58,57,34,33,28,61,53,52,61,68,53,68,83,66,83,62,53,26,70,63,60,61,28,22,21,7,13,16,12,8,€1M
8125,205676,Tekio,27,https://cdn.sofifa.org/players/4/19/205676.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,Elche CF,https://cdn.sofifa.org/teams/2/light/468.png,€625K,€3K,1622,Right,1,3,2,Medium/ Medium,Normal,No,RB,2,"Jul 1, 2017",,2020,5'9,159lbs,49+2,49+2,49+2,51+2,48+2,48+2,48+2,51+2,48+2,48+2,48+2,54+2,53+2,53+2,53+2,54+2,65+2,62+2,62+2,62+2,65+2,66+2,65+2,65+2,65+2,66+2,69,36,58,56,20,48,56,25,56,53,66,71,58,54,72,54,73,90,70,39,77,63,35,40,36,62,70,66,71,9,9,8,6,8,€969K
8126,211820,P. Ofosu-Ayeh,26,https://cdn.sofifa.org/players/4/19/211820.png,Ghana,https://cdn.sofifa.org/flags/117.png,67,68,FC Hansa Rostock,https://cdn.sofifa.org/teams/2/light/27.png,€725K,€18K,1782,Right,1,3,3,Medium/ Medium,Normal,No,RB,23,,Wolverhampton Wanderers,"Jun 30, 2019",5'11,179lbs,59+2,59+2,59+2,62+2,60+2,60+2,60+2,62+2,60+2,60+2,60+2,63+2,59+2,59+2,59+2,63+2,65+2,63+2,63+2,63+2,65+2,66+2,66+2,66+2,66+2,66+2,54,44,59,64,44,66,60,36,53,65,87,88,71,61,71,58,78,74,78,44,70,55,54,52,40,63,64,68,68,13,9,15,11,8,
8127,215148,M. Bíttolo,28,https://cdn.sofifa.org/players/4/19/215148.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Newell's Old Boys,https://cdn.sofifa.org/teams/2/light/110396.png,€600K,€6K,1629,Left,1,2,2,Medium/ Medium,Lean,No,LB,28,"Jul 27, 2018",,2019,5'9,146lbs,52+2,52+2,52+2,57+2,54+2,54+2,54+2,57+2,53+2,53+2,53+2,58+2,53+2,53+2,53+2,58+2,65+2,58+2,58+2,58+2,65+2,65+2,62+2,62+2,62+2,65+2,65,34,59,63,35,61,42,38,34,59,75,77,64,60,75,40,76,69,50,35,62,63,54,37,47,57,58,68,69,11,6,16,15,12,€900K
8128,177772,B. Djiby Fall,33,https://cdn.sofifa.org/players/4/19/177772.png,Senegal,https://cdn.sofifa.org/flags/136.png,67,67,Hobro IK,https://cdn.sofifa.org/teams/2/light/112425.png,€475K,€4K,1643,Right,1,3,3,Medium/ Low,Normal,No,ST,99,"Jul 23, 2018",,2018,6'2,181lbs,65+2,65+2,65+2,59+2,63+2,63+2,63+2,59+2,61+2,61+2,61+2,57+2,55+2,55+2,55+2,57+2,46+2,48+2,48+2,48+2,46+2,45+2,50+2,50+2,50+2,45+2,35,60,72,60,60,63,58,46,34,66,57,60,62,62,58,71,80,61,89,61,66,31,67,60,70,69,34,35,22,7,7,11,6,12,€594K
8129,228205,D. Cardoso,29,https://cdn.sofifa.org/players/4/19/228205.png,South Africa,https://cdn.sofifa.org/flags/140.png,67,67,Kaizer Chiefs,https://cdn.sofifa.org/teams/2/light/110929.png,€600K,€1K,1530,Left,1,3,2,Medium/ High,Normal,No,LCB,4,"Jun 23, 2015",,2019,6'0,172lbs,46+2,46+2,46+2,44+2,44+2,44+2,44+2,44+2,44+2,44+2,44+2,48+2,49+2,49+2,49+2,48+2,58+2,60+2,60+2,60+2,58+2,60+2,65+2,65+2,65+2,60+2,32,29,65,47,41,52,32,31,58,47,66,69,45,54,64,48,76,69,71,21,66,65,27,42,48,65,68,71,70,11,11,11,12,11,€1.3M
8130,165485,J. Demetriou,30,https://cdn.sofifa.org/players/4/19/165485.png,Cyprus,https://cdn.sofifa.org/flags/11.png,67,67,Southend United,https://cdn.sofifa.org/teams/2/light/1954.png,€550K,€4K,1873,Right,1,3,2,High/ Medium,Lean,No,RB,24,"Jul 1, 2016",,2021,5'11,150lbs,62+2,62+2,62+2,63+2,63+2,63+2,63+2,63+2,63+2,63+2,63+2,64+2,63+2,63+2,63+2,64+2,66+2,64+2,64+2,64+2,66+2,66+2,64+2,64+2,64+2,66+2,65,57,58,63,53,62,59,60,62,62,75,74,68,66,67,70,74,84,68,62,69,63,59,63,64,60,63,64,63,10,9,6,16,15,€963K
8131,241261,Ilhamjan Iminjan,32,https://cdn.sofifa.org/players/4/19/241261.png,China PR,https://cdn.sofifa.org/flags/155.png,67,67,Guizhou Hengfeng FC,https://cdn.sofifa.org/teams/2/light/112977.png,€600K,€5K,1682,Right,1,3,3,High/ High,Lean,No,RM,17,"Jan 1, 2012",,2019,5'9,154lbs,62+2,62+2,62+2,65+2,64+2,64+2,64+2,65+2,65+2,65+2,65+2,66+2,61+2,61+2,61+2,66+2,53+2,49+2,49+2,49+2,53+2,51+2,43+2,43+2,43+2,51+2,68,59,58,67,54,64,51,43,65,66,73,75,75,62,83,60,75,75,63,58,35,20,61,66,60,58,32,33,36,7,13,6,7,12,€1.3M
8132,194669,M. Ritzmaier,25,https://cdn.sofifa.org/players/4/19/194669.png,Austria,https://cdn.sofifa.org/flags/4.png,67,70,Wolfsberger AC,https://cdn.sofifa.org/teams/2/light/111822.png,€950K,€5K,1870,Left,1,3,3,Medium/ Medium,Lean,No,LCM,8,"Jul 1, 2018",,2019,5'11,163lbs,64+2,64+2,64+2,68+2,67+2,67+2,67+2,68+2,68+2,68+2,68+2,68+2,66+2,66+2,66+2,68+2,63+2,61+2,61+2,61+2,63+2,61+2,57+2,57+2,57+2,61+2,73,59,58,69,67,69,72,69,67,72,73,72,74,64,67,72,58,68,57,68,76,52,60,70,59,65,55,50,52,6,14,13,9,6,€1.4M
8133,231022,C. Dell'Orco,24,https://cdn.sofifa.org/players/4/19/231022.png,Italy,https://cdn.sofifa.org/flags/27.png,67,73,Sassuolo,https://cdn.sofifa.org/teams/2/light/111974.png,€875K,€12K,1619,Left,1,3,2,High/ Medium,Normal,No,LB,39,"Sep 3, 2015",,2020,6'0,165lbs,53+2,53+2,53+2,56+2,54+2,54+2,54+2,56+2,54+2,54+2,54+2,57+2,54+2,54+2,54+2,57+2,65+2,60+2,60+2,60+2,65+2,65+2,65+2,65+2,65+2,65+2,67,30,65,56,44,60,60,41,40,67,61,67,61,66,60,42,65,61,60,39,57,67,56,41,40,63,69,68,68,5,12,5,7,12,€1.7M
8134,205423,H. Shala,26,https://cdn.sofifa.org/players/4/19/205423.png,Norway,https://cdn.sofifa.org/flags/36.png,67,70,IK Start,https://cdn.sofifa.org/teams/2/light/1524.png,€950K,€2K,1768,Left,1,3,3,High/ Medium,Normal,No,RW,24,"Aug 4, 2018",,2018,5'10,157lbs,62+2,62+2,62+2,66+2,65+2,65+2,65+2,66+2,66+2,66+2,66+2,65+2,63+2,63+2,63+2,65+2,60+2,59+2,59+2,59+2,60+2,58+2,54+2,54+2,54+2,58+2,54,64,42,64,62,69,61,41,56,72,74,74,80,61,81,66,62,65,53,62,71,56,61,66,44,68,40,54,57,11,8,12,9,16,€1.3M
8135,213615,R. Williams,26,https://cdn.sofifa.org/players/4/19/213615.png,South Africa,https://cdn.sofifa.org/flags/140.png,67,72,,https://cdn.sofifa.org/flags/140.png,€0,€0,1166,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,,,,6'0,157lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,19,16,13,32,15,23,15,23,34,15,51,62,37,64,55,22,61,39,53,19,34,24,14,19,18,19,23,24,13,71,65,62,61,70,
8136,219759,S. Molina,26,https://cdn.sofifa.org/players/4/19/219759.png,Italy,https://cdn.sofifa.org/flags/27.png,67,68,Crotone,https://cdn.sofifa.org/teams/2/light/110734.png,€900K,€2K,1708,Right,1,3,3,High/ Medium,Lean,No,RM,20,"Aug 8, 2018",,2021,5'10,165lbs,58+2,58+2,58+2,64+2,61+2,61+2,61+2,64+2,62+2,62+2,62+2,66+2,60+2,60+2,60+2,66+2,58+2,54+2,54+2,54+2,58+2,55+2,50+2,50+2,50+2,55+2,69,38,55,69,50,72,63,45,63,72,76,79,78,55,80,67,57,79,65,46,46,31,55,55,56,59,70,30,35,12,5,15,10,10,€1.5M
8137,222319,J. Ángulo,22,https://cdn.sofifa.org/players/4/19/222319.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,77,Deportivo Cali,https://cdn.sofifa.org/teams/2/light/101102.png,€1.1M,€1K,1609,Left,1,3,3,Low/ Medium,Lean,No,LB,6,"Jul 1, 2014",,2023,6'0,163lbs,52+2,52+2,52+2,58+2,54+2,54+2,54+2,58+2,56+2,56+2,56+2,61+2,57+2,57+2,57+2,61+2,66+2,63+2,63+2,63+2,66+2,65+2,64+2,64+2,64+2,65+2,61,35,53,66,25,67,26,28,54,65,75,72,73,58,64,33,62,80,76,30,61,60,48,41,39,55,72,66,64,8,14,14,8,11,€1.7M
8138,225391,F. Guichón,27,https://cdn.sofifa.org/players/4/19/225391.png,Uruguay,https://cdn.sofifa.org/flags/60.png,67,67,Independiente Santa Fe,https://cdn.sofifa.org/teams/2/light/101104.png,€800K,€2K,1745,Left,1,3,3,Medium/ Medium,Lean,No,LM,33,"Jul 20, 2018",,2023,6'0,165lbs,60+2,60+2,60+2,65+2,64+2,64+2,64+2,65+2,65+2,65+2,65+2,66+2,63+2,63+2,63+2,66+2,59+2,58+2,58+2,58+2,59+2,57+2,54+2,54+2,54+2,57+2,72,56,45,62,49,70,76,56,64,64,73,67,70,60,63,56,36,62,63,60,72,49,65,74,63,53,52,53,49,15,10,6,6,7,€1.1M
8139,235887,G. Tormin,20,https://cdn.sofifa.org/players/4/19/235887.png,France,https://cdn.sofifa.org/flags/18.png,67,78,KSV Cercle Brugge,https://cdn.sofifa.org/teams/2/light/1750.png,€1.3M,€14K,1672,Left,1,4,3,Medium/ Medium,Normal,No,RM,11,,AS Monaco,"Jun 30, 2019",5'9,161lbs,61+2,61+2,61+2,65+2,64+2,64+2,64+2,65+2,64+2,64+2,64+2,65+2,59+2,59+2,59+2,65+2,53+2,48+2,48+2,48+2,53+2,50+2,42+2,42+2,42+2,50+2,62,63,45,62,52,71,51,54,59,70,81,76,80,58,73,68,82,67,53,48,45,26,56,61,51,64,27,32,39,15,10,14,8,13,
8140,226416,R. Noya,28,https://cdn.sofifa.org/players/4/19/226416.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Tiburones Rojos de Veracruz,https://cdn.sofifa.org/teams/2/light/110145.png,€625K,€3K,1428,Right,1,3,2,Low/ Medium,Lean,No,RCB,14,"Jan 1, 2015",,2023,6'4,194lbs,46+2,46+2,46+2,41+2,42+2,42+2,42+2,41+2,42+2,42+2,42+2,42+2,46+2,46+2,46+2,42+2,53+2,57+2,57+2,57+2,53+2,55+2,65+2,65+2,65+2,55+2,30,26,69,61,32,41,32,27,40,45,48,58,41,50,30,59,69,54,90,32,76,61,30,32,47,57,65,66,57,12,7,12,15,14,€1M
8141,230768,L. Clemenza,20,https://cdn.sofifa.org/players/4/19/230768.png,Italy,https://cdn.sofifa.org/flags/27.png,67,76,Padova,https://cdn.sofifa.org/teams/2/light/110912.png,€1.2M,€19K,1597,Left,1,4,3,High/ Low,Lean,No,CAM,38,,Juventus,"Jun 30, 2019",5'9,170lbs,59+2,59+2,59+2,66+2,64+2,64+2,64+2,66+2,66+2,66+2,66+2,67+2,61+2,61+2,61+2,67+2,53+2,49+2,49+2,49+2,53+2,48+2,38+2,38+2,38+2,48+2,66,55,43,72,59,76,75,75,63,77,69,67,68,56,69,64,40,67,32,50,34,20,56,62,64,62,44,28,28,3,2,4,5,4,
8142,237424,Paik Seung Ho,21,https://cdn.sofifa.org/players/4/19/237424.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,67,77,Girona FC,https://cdn.sofifa.org/teams/2/light/110062.png,€1.2M,€7K,1665,Right,1,5,3,Medium/ Medium,Normal,No,CM,35,"Aug 21, 2017",,2020,5'11,150lbs,62+2,62+2,62+2,65+2,65+2,65+2,65+2,65+2,66+2,66+2,66+2,65+2,66+2,66+2,66+2,65+2,61+2,61+2,61+2,61+2,61+2,59+2,56+2,56+2,56+2,59+2,52,61,50,71,31,71,38,42,62,72,67,68,63,64,54,66,60,61,58,64,52,65,57,67,48,57,35,65,53,5,12,6,15,10,€2.8M
8143,239728,L. Wolsztyński,23,https://cdn.sofifa.org/players/4/19/239728.png,Poland,https://cdn.sofifa.org/flags/37.png,67,73,Górnik Zabrze,https://cdn.sofifa.org/teams/2/light/420.png,€1.1M,€2K,1740,Right,1,4,3,Medium/ Medium,Normal,No,RS,10,"Jan 1, 2012",,2019,6'0,161lbs,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,65+2,62+2,62+2,62+2,65+2,54+2,53+2,53+2,53+2,54+2,51+2,50+2,50+2,50+2,51+2,61,65,58,68,58,66,60,38,62,68,66,70,66,66,69,70,80,61,79,67,53,34,66,69,50,65,48,31,35,6,10,15,13,12,€1.6M
8144,211825,P. Göbel,24,https://cdn.sofifa.org/players/4/19/211825.png,Germany,https://cdn.sofifa.org/flags/21.png,67,69,FC Würzburger Kickers,https://cdn.sofifa.org/teams/2/light/110197.png,€950K,€3K,1758,Right,1,3,3,Medium/ Medium,Normal,No,RB,31,"Jul 1, 2017",,2019,5'7,150lbs,57+2,57+2,57+2,64+2,61+2,61+2,61+2,64+2,64+2,64+2,64+2,66+2,63+2,63+2,63+2,66+2,61+2,58+2,58+2,58+2,61+2,58+2,52+2,52+2,52+2,58+2,70,59,38,70,36,65,71,67,71,62,74,70,80,60,85,48,58,73,63,42,42,48,60,68,63,50,45,55,52,8,16,14,11,14,€1.4M
8145,240753,A. Gouiri,18,https://cdn.sofifa.org/players/4/19/240753.png,France,https://cdn.sofifa.org/flags/18.png,67,86,Olympique Lyonnais,https://cdn.sofifa.org/teams/2/light/66.png,€1.6M,€10K,1563,Right,1,3,3,High/ Medium,Normal,No,ST,19,"Jul 1, 2017",,2021,6'0,176lbs,66+2,66+2,66+2,64+2,66+2,66+2,66+2,64+2,64+2,64+2,64+2,62+2,55+2,55+2,55+2,62+2,43+2,41+2,41+2,41+2,43+2,40+2,36+2,36+2,36+2,40+2,39,69,59,59,60,70,59,32,47,69,69,73,71,63,67,68,60,59,65,54,52,11,68,60,62,69,22,13,21,6,12,8,9,7,€4M
8146,182897,S. Bruzzese,29,https://cdn.sofifa.org/players/4/19/182897.png,Belgium,https://cdn.sofifa.org/flags/7.png,67,68,KV Kortrijk,https://cdn.sofifa.org/teams/2/light/100081.png,€600K,€4K,1138,Left,1,4,1,Medium/ Medium,Lean,No,GK,1,"Jul 1, 2017",,2020,6'1,176lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,18,14,16,37,17,16,17,9,36,33,38,43,46,62,35,34,68,26,61,18,24,15,14,43,29,38,16,10,9,67,65,68,66,68,€945K
8147,220786,M. Njie,22,https://cdn.sofifa.org/players/4/19/220786.png,Norway,https://cdn.sofifa.org/flags/36.png,67,75,Stabæk Fotball,https://cdn.sofifa.org/teams/2/light/917.png,€1.1M,€2K,1614,Right,1,3,4,High/ Medium,Lean,No,LM,11,"Mar 15, 2016",,2018,6'1,165lbs,63+2,63+2,63+2,66+2,64+2,64+2,64+2,66+2,63+2,63+2,63+2,65+2,56+2,56+2,56+2,65+2,50+2,44+2,44+2,44+2,50+2,47+2,39+2,39+2,39+2,47+2,61,60,54,62,48,68,54,33,48,65,86,88,81,59,74,63,60,73,63,60,37,20,61,58,55,65,43,17,13,12,9,11,11,7,€1.6M
8148,238450,S. Raggett,24,https://cdn.sofifa.org/players/4/19/238450.png,England,https://cdn.sofifa.org/flags/14.png,67,73,Rotherham United,https://cdn.sofifa.org/teams/2/light/1797.png,€900K,€8K,1433,Right,1,4,2,Low/ Medium,Normal,No,CB,26,,Norwich City,"Jun 30, 2019",6'5,196lbs,47+2,47+2,47+2,43+2,44+2,44+2,44+2,43+2,45+2,45+2,45+2,46+2,50+2,50+2,50+2,46+2,56+2,60+2,60+2,60+2,56+2,58+2,65+2,65+2,65+2,58+2,24,37,70,55,20,37,30,21,54,51,60,66,41,64,33,35,68,67,87,22,66,64,28,40,41,59,66,63,60,11,13,14,12,13,
8149,211827,P. Klewin,24,https://cdn.sofifa.org/players/4/19/211827.png,Germany,https://cdn.sofifa.org/flags/21.png,67,73,DSC Arminia Bielefeld,https://cdn.sofifa.org/teams/2/light/159.png,€750K,€3K,1087,Right,1,2,1,Medium/ Medium,Normal,No,GK,25,"Jul 1, 2018",,2020,6'4,190lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,16,17,15,23,13,17,20,17,19,19,43,40,35,64,55,30,51,30,68,17,24,17,15,18,22,29,21,19,17,67,63,60,69,66,€1.4M
8150,213107,G. Ţucudean,27,https://cdn.sofifa.org/players/4/19/213107.png,Romania,https://cdn.sofifa.org/flags/39.png,67,68,,https://cdn.sofifa.org/flags/39.png,€0,€0,1687,Right,1,3,2,Medium/ Low,Normal,No,ST,19,,,,6'2,176lbs,65+2,65+2,65+2,61+2,63+2,63+2,63+2,61+2,61+2,61+2,61+2,60+2,59+2,59+2,59+2,60+2,52+2,52+2,52+2,52+2,52+2,52+2,52+2,52+2,52+2,52+2,49,66,66,61,65,59,44,46,52,67,61,65,62,62,54,76,66,68,83,58,65,35,63,61,64,61,24,47,48,8,11,10,11,10,
8151,164467,J. Ward,32,https://cdn.sofifa.org/players/4/19/164467.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,67,67,Charlton Athletic,https://cdn.sofifa.org/teams/2/light/89.png,€600K,€17K,1861,Right,1,4,3,High/ High,Normal,No,ST,16,,Nottingham Forest,"Jan 1, 2019",5'5,130lbs,65+2,65+2,65+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,64+2,64+2,64+2,69+2,59+2,56+2,56+2,56+2,59+2,55+2,50+2,50+2,50+2,55+2,64,66,52,64,64,72,52,66,56,71,74,72,86,71,92,73,74,79,31,65,85,48,68,71,67,74,55,34,29,13,15,12,9,11,
