,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
13224,203312,L. Dennis,25,https://cdn.sofifa.org/players/4/19/203312.png,England,https://cdn.sofifa.org/flags/14.png,62,65,Portsmouth,https://cdn.sofifa.org/teams/2/light/1790.png,€375K,€2K,1540,Right,1,4,4,High/ Medium,Lean,No,CAM,18,"Jul 1, 2018",,2020,6'1,152lbs,58+2,58+2,58+2,62+2,60+2,60+2,60+2,62+2,61+2,61+2,61+2,62+2,54+2,54+2,54+2,62+2,46+2,42+2,42+2,42+2,46+2,42+2,34+2,34+2,34+2,42+2,57,56,38,59,36,64,49,35,52,61,82,82,80,55,76,64,54,73,66,63,43,16,52,60,48,61,30,13,11,15,14,15,7,14,€684K
13225,211760,M. Baude,28,https://cdn.sofifa.org/players/4/19/211760.png,Germany,https://cdn.sofifa.org/flags/21.png,62,62,FC Energie Cottbus,https://cdn.sofifa.org/teams/2/light/162.png,€240K,€1K,1618,Right,1,2,2,Medium/ Medium,Normal,No,RB,25,"Jul 1, 2016",,2019,5'10,168lbs,48+2,48+2,48+2,50+2,48+2,48+2,48+2,50+2,48+2,48+2,48+2,52+2,51+2,51+2,51+2,52+2,60+2,58+2,58+2,58+2,60+2,60+2,61+2,61+2,61+2,60+2,51,33,47,49,36,52,42,30,48,51,67,67,68,57,80,49,80,83,76,35,72,63,41,42,48,62,59,64,62,12,12,14,12,16,€348K
13226,224304,L. Moneta,24,https://cdn.sofifa.org/players/4/19/224304.png,Poland,https://cdn.sofifa.org/flags/37.png,62,66,Zagłębie Lubin,https://cdn.sofifa.org/teams/2/light/110749.png,€400K,€2K,1653,Left,1,2,2,Medium/ Medium,Normal,No,LM,77,,Legia Warszawa,"Dec 31, 2018",5'8,154lbs,58+2,58+2,58+2,61+2,59+2,59+2,59+2,61+2,60+2,60+2,60+2,61+2,57+2,57+2,57+2,61+2,54+2,53+2,53+2,53+2,54+2,52+2,49+2,49+2,49+2,52+2,61,48,52,63,45,63,54,39,58,60,72,71,81,56,80,61,66,61,62,48,72,48,63,56,54,59,29,45,36,7,8,16,11,7,
13227,232752,S. Hyodo,32,https://cdn.sofifa.org/players/4/19/232752.png,Japan,https://cdn.sofifa.org/flags/163.png,62,62,Hokkaido Consadole Sapporo,https://cdn.sofifa.org/teams/2/light/112444.png,€230K,€1K,1713,Right,1,3,2,Medium/ Medium,Normal,No,CM,6,"Jan 10, 2017",,2021,5'8,150lbs,60+2,60+2,60+2,62+2,62+2,62+2,62+2,62+2,62+2,62+2,62+2,63+2,61+2,61+2,61+2,63+2,59+2,57+2,57+2,57+2,59+2,57+2,53+2,53+2,53+2,57+2,63,54,45,69,51,58,66,39,60,62,70,70,73,69,78,69,70,73,65,41,52,36,65,60,54,62,49,54,52,5,13,12,7,9,€288K
13228,190512,S. Økland,25,https://cdn.sofifa.org/players/4/19/190512.png,Norway,https://cdn.sofifa.org/flags/36.png,62,66,Kristiansund BK,https://cdn.sofifa.org/teams/2/light/113459.png,€375K,€1K,1554,Right,1,3,2,Medium/ Medium,Normal,No,CM,10,"Jul 20, 2012",,2018,5'10,150lbs,54+2,54+2,54+2,59+2,59+2,59+2,59+2,59+2,61+2,61+2,61+2,60+2,61+2,61+2,61+2,60+2,55+2,54+2,54+2,54+2,55+2,52+2,45+2,45+2,45+2,52+2,57,39,40,64,48,62,38,59,61,71,63,52,72,60,63,60,33,72,58,57,21,53,59,60,61,69,42,39,37,11,10,9,9,14,€497K
13229,153137,L. Sapela,35,https://cdn.sofifa.org/players/4/19/153137.png,Poland,https://cdn.sofifa.org/flags/37.png,62,62,Miedź Legnica,https://cdn.sofifa.org/teams/2/light/112505.png,€70K,€1K,994,Left,1,3,1,Medium/ Medium,Normal,No,GK,1,"Jul 1, 2016",,2019,6'1,179lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,12,14,14,38,13,15,11,15,31,23,34,24,33,43,35,23,58,20,43,15,28,21,13,35,25,51,20,12,14,65,67,58,61,61,€95K
13230,240434,J. Tell,21,https://cdn.sofifa.org/players/4/19/240434.png,France,https://cdn.sofifa.org/flags/18.png,62,71,US Orléans Loiret Football,https://cdn.sofifa.org/teams/2/light/112276.png,€475K,€4K,1595,Right,1,3,3,Medium/ Medium,Normal,No,LM,11,,Stade Rennais FC,"Jun 30, 2019",6'1,163lbs,64+2,64+2,64+2,62+2,62+2,62+2,62+2,62+2,60+2,60+2,60+2,61+2,55+2,55+2,55+2,61+2,47+2,45+2,45+2,45+2,47+2,45+2,42+2,42+2,42+2,45+2,59,69,73,63,63,64,51,41,48,66,67,63,60,50,65,62,67,62,61,63,56,28,64,51,66,58,27,25,24,5,5,9,9,9,
13231,243762,A. Altuna,26,https://cdn.sofifa.org/players/4/19/243762.png,Argentina,https://cdn.sofifa.org/flags/52.png,62,65,San Martin de Tucumán,https://cdn.sofifa.org/teams/2/light/111714.png,€325K,€2K,1497,Right,1,3,2,Medium/ High,Normal,No,CDM,5,"Aug 18, 2017",,2019,6'0,163lbs,47+2,47+2,47+2,52+2,51+2,51+2,51+2,52+2,54+2,54+2,54+2,55+2,57+2,57+2,57+2,55+2,59+2,60+2,60+2,60+2,59+2,59+2,58+2,58+2,58+2,59+2,46,30,48,65,28,57,40,35,58,65,56,59,59,62,61,43,57,66,57,27,57,60,40,54,36,56,57,60,61,12,13,10,5,13,€496K
13232,244530,A. Rizzo,21,https://cdn.sofifa.org/players/4/19/244530.png,Italy,https://cdn.sofifa.org/flags/27.png,62,72,Cittadella,https://cdn.sofifa.org/teams/2/light/111993.png,€500K,€1K,1713,Left,1,3,2,Medium/ High,Normal,No,LM,26,"Jul 13, 2018",,2021,5'9,154lbs,55+2,55+2,55+2,60+2,57+2,57+2,57+2,60+2,58+2,58+2,58+2,61+2,57+2,57+2,57+2,61+2,62+2,58+2,58+2,58+2,62+2,62+2,59+2,59+2,59+2,62+2,61,42,51,59,41,63,55,50,57,58,80,78,81,61,72,59,71,67,54,45,60,53,53,56,47,59,58,64,64,10,14,6,13,10,€875K
13233,235059,L. Thomas,19,https://cdn.sofifa.org/players/4/19/235059.png,England,https://cdn.sofifa.org/flags/14.png,62,76,Coventry City,https://cdn.sofifa.org/teams/2/light/1800.png,€650K,€3K,1482,Right,1,2,3,Medium/ Low,Lean,No,RM,23,,Derby County,"Jan 1, 2019",5'6,146lbs,57+2,57+2,57+2,62+2,61+2,61+2,61+2,62+2,60+2,60+2,60+2,61+2,52+2,52+2,52+2,61+2,47+2,41+2,41+2,41+2,47+2,44+2,36+2,36+2,36+2,44+2,50,49,45,52,38,68,35,32,35,67,81,83,76,60,78,50,69,62,49,53,35,32,64,55,55,52,29,17,17,5,14,12,7,8,
13234,237875,R. Schlegel,21,https://cdn.sofifa.org/players/4/19/237875.png,Argentina,https://cdn.sofifa.org/flags/52.png,62,74,Racing Club,https://cdn.sofifa.org/teams/2/light/101085.png,€475K,€2K,1371,Right,1,2,2,Low/ Medium,Normal,No,CB,14,"Feb 23, 2017",,2021,6'1,181lbs,39+2,39+2,39+2,35+2,35+2,35+2,35+2,35+2,34+2,34+2,34+2,37+2,38+2,38+2,38+2,37+2,51+2,52+2,52+2,52+2,51+2,54+2,61+2,61+2,61+2,54+2,33,27,54,34,33,31,35,29,35,38,48,60,40,45,57,48,81,64,79,28,65,61,24,31,41,47,61,68,65,6,14,14,7,15,€808K
13235,242483,D. Montoya,22,https://cdn.sofifa.org/players/4/19/242483.png,Colombia,https://cdn.sofifa.org/flags/56.png,62,69,Itagüí Leones FC,https://cdn.sofifa.org/teams/2/light/112970.png,€350K,€1K,1452,Right,1,3,2,Medium/ Medium,Normal,No,LB,26,"Jan 1, 2014",,2021,5'11,157lbs,44+2,44+2,44+2,47+2,45+2,45+2,45+2,47+2,45+2,45+2,45+2,49+2,47+2,47+2,47+2,49+2,59+2,56+2,56+2,56+2,59+2,60+2,60+2,60+2,60+2,60+2,48,24,51,49,21,42,20,28,41,51,74,70,60,55,69,40,66,77,58,19,65,62,45,37,36,47,68,62,60,14,12,11,9,8,€543K
13236,177971,J. McNulty,33,https://cdn.sofifa.org/players/4/19/177971.png,Scotland,https://cdn.sofifa.org/flags/42.png,62,62,Rochdale,https://cdn.sofifa.org/teams/2/light/1955.png,€120K,€1K,1510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13237,195380,J. Barrera,29,https://cdn.sofifa.org/players/4/19/195380.png,Nicaragua,https://cdn.sofifa.org/flags/86.png,62,62,Boyacá Chicó FC,https://cdn.sofifa.org/teams/2/light/112019.png,€300K,€1K,1532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13238,139317,J. Stead,35,https://cdn.sofifa.org/players/4/19/139317.png,England,https://cdn.sofifa.org/flags/14.png,62,62,Notts County,https://cdn.sofifa.org/teams/2/light/1937.png,€140K,€3K,1573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13239,240437,A. Semprini,20,https://cdn.sofifa.org/players/4/19/240437.png,Italy,https://cdn.sofifa.org/flags/27.png,62,72,Brescia,https://cdn.sofifa.org/teams/2/light/190.png,€425K,€1K,1610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13240,209462,R. Bingham,24,https://cdn.sofifa.org/players/4/19/209462.png,England,https://cdn.sofifa.org/flags/14.png,62,66,Hamilton Academical FC,https://cdn.sofifa.org/teams/2/light/184.png,€400K,€1K,1481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13241,219702,K. Dankowski,21,https://cdn.sofifa.org/players/4/19/219702.png,Poland,https://cdn.sofifa.org/flags/37.png,62,72,Śląsk Wrocław,https://cdn.sofifa.org/teams/2/light/111092.png,€425K,€1K,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13242,225590,I. Colman,23,https://cdn.sofifa.org/players/4/19/225590.png,Argentina,https://cdn.sofifa.org/flags/52.png,62,70,Club Atlético Aldosivi,https://cdn.sofifa.org/teams/2/light/111707.png,€450K,€2K,1663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13243,233782,M. Feeney,19,https://cdn.sofifa.org/players/4/19/233782.png,England,https://cdn.sofifa.org/flags/14.png,62,78,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€600K,€5K,1328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13244,239158,R. Minor,30,https://cdn.sofifa.org/players/4/19/239158.png,Denmark,https://cdn.sofifa.org/flags/13.png,62,62,Hobro IK,https://cdn.sofifa.org/teams/2/light/112425.png,€230K,€2K,1244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13245,242998,Klauss,21,https://cdn.sofifa.org/players/4/19/242998.png,Brazil,https://cdn.sofifa.org/flags/54.png,62,69,HJK Helsinki,https://cdn.sofifa.org/teams/2/light/100325.png,€425K,€1K,1549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13246,244022,I. Sissoko,22,https://cdn.sofifa.org/players/4/19/244022.png,France,https://cdn.sofifa.org/flags/18.png,62,68,AS Béziers,https://cdn.sofifa.org/teams/2/light/113948.png,€425K,€2K,1494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13247,189238,F. Hart,28,https://cdn.sofifa.org/players/4/19/189238.png,Austria,https://cdn.sofifa.org/flags/4.png,62,62,SV Mattersburg,https://cdn.sofifa.org/teams/2/light/1785.png,€240K,€3K,1630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13248,211511,L. McCullough,24,https://cdn.sofifa.org/players/4/19/211511.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,62,69,Tranmere Rovers,https://cdn.sofifa.org/teams/2/light/15048.png,€375K,€2K,1461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13249,224055,Li Yunqiu,27,https://cdn.sofifa.org/players/4/19/224055.png,China PR,https://cdn.sofifa.org/flags/155.png,62,62,Shanghai Greenland Shenhua FC,https://cdn.sofifa.org/teams/2/light/110955.png,€250K,€3K,1636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250,244535,F. Garcia,29,https://cdn.sofifa.org/players/4/19/244535.png,Paraguay,https://cdn.sofifa.org/flags/58.png,62,62,Itagüí Leones FC,https://cdn.sofifa.org/teams/2/light/112970.png,€300K,€1K,1454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13251,134968,R. Haemhouts,34,https://cdn.sofifa.org/players/4/19/134968.png,Belgium,https://cdn.sofifa.org/flags/7.png,62,62,NAC Breda,https://cdn.sofifa.org/teams/2/light/1904.png,€150K,€2K,1665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13252,225336,E. Binaku,22,https://cdn.sofifa.org/players/4/19/225336.png,Albania,https://cdn.sofifa.org/flags/1.png,62,70,Malmö FF,https://cdn.sofifa.org/teams/2/light/320.png,€375K,€1K,1587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13253,171320,G. Miller,31,https://cdn.sofifa.org/players/4/19/171320.png,Scotland,https://cdn.sofifa.org/flags/42.png,62,62,Carlisle United,https://cdn.sofifa.org/teams/2/light/1480.png,€200K,€2K,1535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13254,246328,A. Aidonis,17,https://cdn.sofifa.org/players/4/19/246328.png,Germany,https://cdn.sofifa.org/flags/21.png,62,82,VfB Stuttgart,https://cdn.sofifa.org/teams/2/light/36.png,€550K,€2K,1418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13255,196921,L. Sowah,25,https://cdn.sofifa.org/players/4/19/196921.png,Germany,https://cdn.sofifa.org/flags/21.png,62,65,Hamilton Academical FC,https://cdn.sofifa.org/teams/2/light/184.png,€325K,€1K,1693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13256,202809,R. Deacon,26,https://cdn.sofifa.org/players/4/19/202809.png,England,https://cdn.sofifa.org/flags/14.png,62,62,Dundee FC,https://cdn.sofifa.org/teams/2/light/180.png,€325K,€1K,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13257,226617,Jang Hyun Soo,25,https://cdn.sofifa.org/players/4/19/226617.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,65,Suwon Samsung Bluewings,https://cdn.sofifa.org/teams/2/light/983.png,€375K,€2K,1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13258,230713,A. Al Malki,23,https://cdn.sofifa.org/players/4/19/230713.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,62,67,Al Wehda,https://cdn.sofifa.org/teams/2/light/112408.png,€350K,€3K,1664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13259,234809,E. Guerrero,27,https://cdn.sofifa.org/players/4/19/234809.png,Chile,https://cdn.sofifa.org/flags/55.png,62,65,CD Palestino,https://cdn.sofifa.org/teams/2/light/111328.png,€300K,€1K,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13260,246073,Hernáiz,20,https://cdn.sofifa.org/players/4/19/246073.png,Spain,https://cdn.sofifa.org/flags/45.png,62,69,Albacete BP,https://cdn.sofifa.org/teams/2/light/1854.png,€425K,€1K,1574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13261,221498,H. Al Mansour,25,https://cdn.sofifa.org/players/4/19/221498.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,62,64,Al Nassr,https://cdn.sofifa.org/teams/2/light/112139.png,€300K,€5K,1665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13262,244026,H. Paul,24,https://cdn.sofifa.org/players/4/19/244026.png,Germany,https://cdn.sofifa.org/flags/21.png,62,66,TSV 1860 München,https://cdn.sofifa.org/teams/2/light/33.png,€325K,€1K,1625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13263,244538,S. Bauer,25,https://cdn.sofifa.org/players/4/19/244538.png,Austria,https://cdn.sofifa.org/flags/4.png,62,66,FC Admira Wacker Mödling,https://cdn.sofifa.org/teams/2/light/111821.png,€325K,€2K,1354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13264,201019,M. Chergui,29,https://cdn.sofifa.org/players/4/19/201019.png,France,https://cdn.sofifa.org/flags/18.png,62,62,Grenoble Foot 38,https://cdn.sofifa.org/teams/2/light/1805.png,€300K,€1K,1620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13265,221499,D. Gardner,28,https://cdn.sofifa.org/players/4/19/221499.png,England,https://cdn.sofifa.org/flags/14.png,62,62,Oldham Athletic,https://cdn.sofifa.org/teams/2/light/1920.png,€300K,€3K,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13266,237371,L. Bengtsson,20,https://cdn.sofifa.org/players/4/19/237371.png,Sweden,https://cdn.sofifa.org/flags/46.png,62,73,Hammarby IF,https://cdn.sofifa.org/teams/2/light/708.png,€525K,€1K,1549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13267,242491,F. Jaramillo,22,https://cdn.sofifa.org/players/4/19/242491.png,Colombia,https://cdn.sofifa.org/flags/56.png,62,70,Itagüí Leones FC,https://cdn.sofifa.org/teams/2/light/112970.png,€450K,€1K,1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13268,153148,L. Garguła,37,https://cdn.sofifa.org/players/4/19/153148.png,Poland,https://cdn.sofifa.org/flags/37.png,62,62,Miedź Legnica,https://cdn.sofifa.org/teams/2/light/112505.png,€100K,€1K,1542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13269,244540,S. Rivera,26,https://cdn.sofifa.org/players/4/19/244540.png,Colombia,https://cdn.sofifa.org/flags/56.png,62,64,Jaguares de Córdoba,https://cdn.sofifa.org/teams/2/light/112903.png,€375K,€1K,1552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13270,245564,Vinicius,19,https://cdn.sofifa.org/players/4/19/245564.png,Brazil,https://cdn.sofifa.org/flags/54.png,62,77,Bologna,https://cdn.sofifa.org/teams/2/light/189.png,€525K,€1K,1141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13271,213821,F. Sepúlveda,26,https://cdn.sofifa.org/players/4/19/213821.png,Chile,https://cdn.sofifa.org/flags/55.png,62,63,CD Antofagasta,https://cdn.sofifa.org/teams/2/light/112533.png,€290K,€1K,1497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13272,240701,L. Spence,22,https://cdn.sofifa.org/players/4/19/240701.png,Scotland,https://cdn.sofifa.org/flags/42.png,62,70,Dundee FC,https://cdn.sofifa.org/teams/2/light/180.png,€450K,€1K,1614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13273,242237,B. Lepistu,25,https://cdn.sofifa.org/players/4/19/242237.png,Estonia,https://cdn.sofifa.org/flags/208.png,62,67,Kristiansund BK,https://cdn.sofifa.org/teams/2/light/113459.png,€400K,€1K,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13274,244029,A. Abruscia,27,https://cdn.sofifa.org/players/4/19/244029.png,Italy,https://cdn.sofifa.org/flags/27.png,62,62,TSV 1860 München,https://cdn.sofifa.org/teams/2/light/33.png,€325K,€2K,1670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13275,244541,E. González,23,https://cdn.sofifa.org/players/4/19/244541.png,Venezuela,https://cdn.sofifa.org/flags/61.png,62,70,Boyacá Chicó FC,https://cdn.sofifa.org/teams/2/light/112019.png,€375K,€1K,1542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13276,211006,M. Al Amri,26,https://cdn.sofifa.org/players/4/19/211006.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,62,63,Al Raed,https://cdn.sofifa.org/teams/2/light/112392.png,€290K,€3K,1679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13277,215102,J. Rebolledo,26,https://cdn.sofifa.org/players/4/19/215102.png,Chile,https://cdn.sofifa.org/flags/55.png,62,62,Deportes Iquique,https://cdn.sofifa.org/teams/2/light/112531.png,€325K,€1K,1675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13278,246078,C. Mamengi,17,https://cdn.sofifa.org/players/4/19/246078.png,Netherlands,https://cdn.sofifa.org/flags/34.png,62,79,FC Utrecht,https://cdn.sofifa.org/teams/2/light/1903.png,€550K,€1K,1545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13279,239679,P. Mazzocchi,22,https://cdn.sofifa.org/players/4/19/239679.png,Italy,https://cdn.sofifa.org/flags/27.png,62,69,Perugia,https://cdn.sofifa.org/teams/2/light/199.png,€350K,€1K,1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13280,244543,Y. Ammour,19,https://cdn.sofifa.org/players/4/19/244543.png,France,https://cdn.sofifa.org/flags/18.png,62,77,Montpellier HSC,https://cdn.sofifa.org/teams/2/light/70.png,€650K,€2K,1478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13281,212800,Jwa Joon Hyeop,27,https://cdn.sofifa.org/players/4/19/212800.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,62,Gyeongnam FC,https://cdn.sofifa.org/teams/2/light/111588.png,€300K,€1K,1729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13282,231232,O. Marrufo,25,https://cdn.sofifa.org/players/4/19/231232.png,Mexico,https://cdn.sofifa.org/flags/83.png,62,65,Tiburones Rojos de Veracruz,https://cdn.sofifa.org/teams/2/light/110145.png,€375K,€2K,1661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13283,232256,Han Pengfei,25,https://cdn.sofifa.org/players/4/19/232256.png,China PR,https://cdn.sofifa.org/flags/155.png,62,66,Guizhou Hengfeng FC,https://cdn.sofifa.org/teams/2/light/112977.png,€325K,€2K,1578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13284,233280,Lee Min Gi,25,https://cdn.sofifa.org/players/4/19/233280.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,66,Sangju Sangmu FC,https://cdn.sofifa.org/teams/2/light/2055.png,€325K,€1K,1524,Left,1,4,2,Medium/ High,Lean,No,LB,46,"Jan 1, 2016",,2021,5'9,157lbs,46+2,46+2,46+2,53+2,50+2,50+2,50+2,53+2,52+2,52+2,52+2,56+2,55+2,55+2,55+2,56+2,61+2,58+2,58+2,58+2,61+2,61+2,56+2,56+2,56+2,61+2,54,26,43,60,23,58,42,42,56,59,73,75,69,59,60,34,60,80,58,28,49,59,40,46,38,65,53,61,60,10,15,12,12,10,€431K
