,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
1295,180283,Ki Sung Yueng,29,https://cdn.sofifa.org/players/4/19/180283.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,76,76,Newcastle United,https://cdn.sofifa.org/teams/2/light/13.png,€7.5M,€46K,2010,Right,2,4,4,Medium/ High,Lean,Yes,LCM,4,"Jul 1, 2018",,2020,6'2,165lbs,71+2,71+2,71+2,72+2,73+2,73+2,73+2,72+2,74+2,74+2,74+2,73+2,75+2,75+2,75+2,73+2,68+2,70+2,70+2,70+2,68+2,67+2,67+2,67+2,67+2,67+2,73,69,71,84,55,74,76,77,79,80,60,61,67,66,59,82,68,69,70,71,68,54,72,79,76,81,60,70,71,14,9,7,9,10,€14.3M
1296,234045,H. Onyekuru,21,https://cdn.sofifa.org/players/4/19/234045.png,Nigeria,https://cdn.sofifa.org/flags/133.png,76,86,Galatasaray SK,https://cdn.sofifa.org/teams/2/light/325.png,€12.5M,€56K,1855,Right,2,4,4,High/ High,Lean,No,ST,21,,Everton,"Jun 30, 2019",5'9,130lbs,72+2,72+2,72+2,76+2,74+2,74+2,74+2,76+2,74+2,74+2,74+2,74+2,65+2,65+2,65+2,74+2,56+2,51+2,51+2,51+2,56+2,53+2,44+2,44+2,44+2,53+2,69,78,57,67,69,83,58,45,63,76,90,90,91,69,81,71,91,70,44,73,53,18,70,67,65,70,37,38,25,12,9,9,6,11,
1297,226110,N. Pépé,23,https://cdn.sofifa.org/players/4/19/226110.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,76,84,LOSC Lille,https://cdn.sofifa.org/teams/2/light/65.png,€11.5M,€26K,1818,Left,1,3,4,High/ Medium,Lean,No,RM,19,"Jul 1, 2017",,2022,6'0,161lbs,71+2,71+2,71+2,76+2,75+2,75+2,75+2,76+2,74+2,74+2,74+2,74+2,64+2,64+2,64+2,74+2,55+2,48+2,48+2,48+2,55+2,50+2,39+2,39+2,39+2,50+2,68,72,44,66,60,81,77,65,49,78,90,87,90,78,75,77,68,76,56,70,43,25,75,69,62,73,28,20,19,11,14,11,6,8,€25.3M
1298,228414,Matheus Pereira,22,https://cdn.sofifa.org/players/4/19/228414.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,83,1. FC Nürnberg,https://cdn.sofifa.org/teams/2/light/171.png,€11M,€12K,1938,Left,1,3,4,Medium/ Medium,Normal,No,RM,27,,Sporting CP,"Jun 30, 2019",5'9,146lbs,70+2,70+2,70+2,76+2,74+2,74+2,74+2,76+2,74+2,74+2,74+2,75+2,69+2,69+2,69+2,75+2,60+2,57+2,57+2,57+2,60+2,56+2,48+2,48+2,48+2,56+2,73,73,43,73,72,82,78,71,63,79,79,79,83,72,88,74,66,74,55,72,61,39,74,69,71,80,43,37,29,15,12,15,15,9,
1299,190014,Y. Salibur,27,https://cdn.sofifa.org/players/4/19/190014.png,France,https://cdn.sofifa.org/flags/18.png,76,76,AS Saint-Étienne,https://cdn.sofifa.org/teams/2/light/1819.png,€8M,€23K,1941,Left,2,4,4,High/ Medium,Normal,No,RM,19,,En Avant de Guingamp,"Jun 30, 2019",5'10,168lbs,73+2,73+2,73+2,76+2,75+2,75+2,75+2,76+2,74+2,74+2,74+2,75+2,69+2,69+2,69+2,75+2,61+2,57+2,57+2,57+2,61+2,58+2,50+2,50+2,50+2,58+2,74,74,58,72,62,78,72,74,67,76,90,85,82,72,75,78,77,69,68,76,46,48,74,71,65,73,37,33,35,12,13,11,10,7,
1300,206655,E. Vargas,28,https://cdn.sofifa.org/players/4/19/206655.png,Chile,https://cdn.sofifa.org/flags/55.png,76,76,Tigres U.A.N.L.,https://cdn.sofifa.org/teams/2/light/1970.png,€8M,€55K,1955,Right,2,4,4,Medium/ Low,Normal,Yes,CAM,9,"Jan 27, 2017",,2020,5'9,179lbs,75+2,75+2,75+2,76+2,76+2,76+2,76+2,76+2,76+2,76+2,76+2,75+2,70+2,70+2,70+2,75+2,59+2,56+2,56+2,56+2,59+2,56+2,50+2,50+2,50+2,56+2,69,76,65,72,81,81,72,58,66,78,84,76,86,77,72,77,77,76,65,74,60,25,76,73,70,73,34,45,36,13,13,10,8,10,€12.8M
1301,211263,L. Magallán,24,https://cdn.sofifa.org/players/4/19/211263.png,Argentina,https://cdn.sofifa.org/flags/52.png,76,83,Boca Juniors,https://cdn.sofifa.org/teams/2/light/1877.png,€9.5M,€18K,1695,Right,1,3,2,Medium/ Medium,Normal,No,CB,6,"Jul 1, 2012",,2021,6'1,183lbs,53+2,53+2,53+2,53+2,53+2,53+2,53+2,53+2,54+2,54+2,54+2,56+2,59+2,59+2,59+2,56+2,67+2,69+2,69+2,69+2,67+2,69+2,74+2,74+2,74+2,69+2,45,35,76,66,27,57,32,34,56,62,60,63,65,73,65,50,90,78,80,33,70,79,34,44,44,70,77,75,72,7,9,7,14,16,€15.2M
1302,20800,Danny,34,https://cdn.sofifa.org/players/4/19/20800.png,Portugal,https://cdn.sofifa.org/flags/38.png,76,76,Clube Sport Marítimo,https://cdn.sofifa.org/teams/2/light/1893.png,€3.9M,€12K,1891,Right,3,4,4,Medium/ Low,Lean,No,CAM,10,"Jul 22, 2018",,2020,5'10,150lbs,68+3,68+3,68+3,74+3,73+3,73+3,73+3,74+3,75+3,75+3,75+3,74+3,71+3,71+3,71+3,74+3,59+3,60+3,60+3,60+3,59+3,55+3,50+3,50+3,50+3,55+3,77,67,47,77,68,80,82,74,75,82,64,63,76,71,74,71,70,60,54,70,73,43,74,77,67,82,48,35,32,7,11,6,11,5,€8.2M
1303,208449,C. Hérelle,25,https://cdn.sofifa.org/players/4/19/208449.png,France,https://cdn.sofifa.org/flags/18.png,76,80,OGC Nice,https://cdn.sofifa.org/teams/2/light/72.png,€8.5M,€26K,1810,Right,1,3,2,Medium/ Medium,Lean,No,RCB,29,"Jul 1, 2018",,2022,6'2,165lbs,59+2,59+2,59+2,59+2,58+2,58+2,58+2,59+2,59+2,59+2,59+2,61+2,64+2,64+2,64+2,61+2,71+2,72+2,72+2,72+2,71+2,72+2,75+2,75+2,75+2,72+2,60,40,80,77,35,58,49,42,68,66,62,66,62,71,62,59,77,75,70,49,71,77,49,45,47,66,75,78,76,15,10,14,12,13,€16.8M
1304,190531,E. Mangala,27,https://cdn.sofifa.org/players/4/19/190531.png,France,https://cdn.sofifa.org/flags/18.png,76,78,Manchester City,https://cdn.sofifa.org/teams/2/light/10.png,€7.5M,€84K,1745,Left,2,4,2,Medium/ High,Normal,Yes,CB,15,"Aug 11, 2014",,2019,6'2,185lbs,52+2,52+2,52+2,49+2,49+2,49+2,49+2,49+2,49+2,49+2,49+2,51+2,54+2,54+2,54+2,51+2,64+2,66+2,66+2,66+2,64+2,67+2,75+2,75+2,75+2,67+2,53,27,77,58,44,46,47,48,56,50,59,67,62,62,60,67,86,64,87,48,89,71,39,47,48,58,72,79,79,10,13,6,10,14,€14.4M
1305,204612,O. Selnæs,23,https://cdn.sofifa.org/players/4/19/204612.png,Norway,https://cdn.sofifa.org/flags/36.png,76,80,AS Saint-Étienne,https://cdn.sofifa.org/teams/2/light/1819.png,€8.5M,€24K,1954,Left,1,3,3,Low/ Medium,Lean,No,RDM,17,"Jan 29, 2016",,2020,6'2,170lbs,65+2,65+2,65+2,68+2,68+2,68+2,68+2,68+2,71+2,71+2,71+2,70+2,74+2,74+2,74+2,70+2,72+2,74+2,74+2,74+2,72+2,71+2,70+2,70+2,70+2,71+2,62,56,63,80,63,72,69,67,76,76,67,66,70,73,66,66,53,80,69,64,71,76,55,76,51,70,71,73,68,12,13,8,12,10,€16.8M
1306,189508,Víctor Vázquez,31,https://cdn.sofifa.org/players/4/19/189508.png,Spain,https://cdn.sofifa.org/flags/45.png,76,76,Toronto FC,https://cdn.sofifa.org/teams/2/light/111651.png,€6.5M,€9K,1866,Right,1,2,3,Medium/ Low,Normal,No,CAM,7,"Feb 20, 2017",,2018,5'9,168lbs,68+2,68+2,68+2,72+2,73+2,73+2,73+2,72+2,75+2,75+2,75+2,73+2,75+2,75+2,75+2,73+2,61+2,64+2,64+2,64+2,61+2,57+2,52+2,52+2,52+2,57+2,72,68,49,81,70,77,80,74,78,80,53,50,60,79,74,69,37,69,59,72,55,55,77,79,71,79,45,50,28,8,16,8,15,8,€9.8M
1307,199493,Diego Mariño,28,https://cdn.sofifa.org/players/4/19/199493.png,Spain,https://cdn.sofifa.org/flags/45.png,76,77,Real Sporting de Gijón,https://cdn.sofifa.org/teams/2/light/459.png,€6M,€9K,1243,Right,1,3,1,Medium/ Medium,Lean,No,GK,13,"Jul 1, 2016",,2022,6'2,170lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,22,16,20,34,18,14,14,11,32,19,47,53,68,75,53,23,77,34,67,14,24,22,11,38,23,56,16,15,14,76,72,70,72,79,€10.1M
1308,200517,Carles Planas,27,https://cdn.sofifa.org/players/4/19/200517.png,Spain,https://cdn.sofifa.org/flags/45.png,76,77,Girona FC,https://cdn.sofifa.org/teams/2/light/110062.png,€7M,€26K,1941,Left,1,3,3,Medium/ Medium,Normal,Yes,LB,21,"Jul 13, 2017",,2020,5'8,168lbs,64+2,64+2,64+2,68+2,66+2,66+2,66+2,68+2,67+2,67+2,67+2,69+2,68+2,68+2,68+2,69+2,74+2,71+2,71+2,71+2,74+2,74+2,73+2,73+2,73+2,74+2,80,52,68,76,35,69,59,55,58,75,69,75,71,74,77,54,84,74,76,56,73,75,61,59,51,66,62,77,79,15,11,15,12,14,€15.2M
1309,211269,G. Fernández,26,https://cdn.sofifa.org/players/4/19/211269.png,Argentina,https://cdn.sofifa.org/flags/52.png,76,77,Racing Club,https://cdn.sofifa.org/teams/2/light/101085.png,€9M,€21K,2005,Right,1,3,3,High/ High,Normal,No,CAM,8,"Aug 8, 2018",,2022,5'10,165lbs,69+2,69+2,69+2,74+2,73+2,73+2,73+2,74+2,74+2,74+2,74+2,74+2,73+2,73+2,73+2,74+2,71+2,70+2,70+2,70+2,71+2,69+2,65+2,65+2,65+2,69+2,72,66,47,74,51,78,75,75,73,76,77,73,75,76,66,76,64,80,70,77,61,54,71,76,68,70,68,73,67,9,14,6,11,6,€14.2M
1310,146758,Soldado,33,https://cdn.sofifa.org/players/4/19/146758.png,Spain,https://cdn.sofifa.org/flags/45.png,76,76,Fenerbahçe SK,https://cdn.sofifa.org/teams/2/light/326.png,€4.8M,€61K,1911,Right,3,4,3,High/ Low,Normal,Yes,ST,9,"Aug 11, 2017",,2019,5'11,163lbs,74+3,74+3,74+3,72+3,74+3,74+3,74+3,72+3,73+3,73+3,73+3,70+3,68+3,68+3,68+3,70+3,57+3,58+3,58+3,58+3,57+3,54+3,55+3,55+3,55+3,54+3,66,77,76,78,81,74,70,68,58,76,56,60,65,74,64,79,76,55,70,71,73,41,77,75,79,76,38,41,38,13,13,14,9,6,€9.2M
1311,181318,A. Ekdal,28,https://cdn.sofifa.org/players/4/19/181318.png,Sweden,https://cdn.sofifa.org/flags/46.png,76,76,Sampdoria,https://cdn.sofifa.org/teams/2/light/1837.png,€7.5M,€34K,1957,Right,2,3,3,High/ Medium,Lean,No,LCM,8,"Aug 16, 2018",,2021,6'1,165lbs,67+2,67+2,67+2,69+2,70+2,70+2,70+2,69+2,72+2,72+2,72+2,70+2,74+2,74+2,74+2,70+2,69+2,74+2,74+2,74+2,69+2,68+2,70+2,70+2,70+2,68+2,67,60,60,78,66,74,74,70,77,79,54,52,61,73,58,72,66,75,75,69,83,70,70,74,68,75,74,71,62,5,5,5,5,5,€12.8M
1312,234568,Gedson Fernandes,19,https://cdn.sofifa.org/players/4/19/234568.png,Portugal,https://cdn.sofifa.org/flags/38.png,76,86,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€12M,€6K,2078,Right,1,3,3,High/ High,Lean,No,RCM,83,"Jul 20, 2015",,2023,5'11,157lbs,72+2,72+2,72+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,75+2,74+2,74+2,74+2,75+2,74+2,73+2,73+2,73+2,74+2,73+2,70+2,70+2,70+2,73+2,71,64,61,75,64,77,68,70,72,77,81,78,79,77,71,80,69,88,73,77,77,68,71,73,61,74,68,72,71,9,15,7,9,5,€26.4M
1313,184392,M. Darmian,28,https://cdn.sofifa.org/players/4/19/184392.png,Italy,https://cdn.sofifa.org/flags/27.png,76,76,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€6M,€88K,1949,Right,2,5,3,Low/ High,Lean,Yes,LB,36,"Jul 11, 2015",,2019,6'0,154lbs,67+2,67+2,67+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,70+2,70+2,70+2,70+2,70+2,75+2,74+2,74+2,74+2,75+2,75+2,74+2,74+2,74+2,75+2,69,55,68,76,59,74,69,35,66,75,73,73,77,76,76,69,68,75,64,56,74,77,64,63,45,76,77,79,78,6,7,7,12,7,€11.1M
1314,205897,N. Chalobah,23,https://cdn.sofifa.org/players/4/19/205897.png,England,https://cdn.sofifa.org/flags/14.png,76,81,Watford,https://cdn.sofifa.org/teams/2/light/1795.png,€8.5M,€38K,1934,Right,1,3,3,Medium/ Medium,Lean,Yes,CDM,14,"Jul 13, 2017",,2022,6'1,168lbs,67+2,67+2,67+2,68+2,69+2,69+2,69+2,68+2,71+2,71+2,71+2,69+2,74+2,74+2,74+2,69+2,70+2,74+2,74+2,74+2,70+2,71+2,73+2,73+2,73+2,71+2,58,55,71,78,53,74,51,38,79,78,62,69,71,70,65,75,70,69,75,67,74,72,62,76,49,68,70,77,74,12,9,15,8,8,€16.8M
1315,210761,R. Pizarro,24,https://cdn.sofifa.org/players/4/19/210761.png,Mexico,https://cdn.sofifa.org/flags/83.png,76,82,Monterrey,https://cdn.sofifa.org/teams/2/light/1032.png,€10.5M,€37K,2037,Right,2,4,3,High/ Medium,Lean,Yes,RCM,20,"Jul 1, 2018",,2020,5'8,141lbs,72+2,72+2,72+2,75+2,74+2,74+2,74+2,75+2,75+2,75+2,75+2,76+2,74+2,74+2,74+2,76+2,72+2,70+2,70+2,70+2,72+2,70+2,65+2,65+2,65+2,70+2,72,70,58,78,73,79,70,54,72,77,81,82,82,70,74,72,70,89,72,68,50,65,72,74,67,70,69,61,61,15,15,9,9,7,€20M
1316,224075,André Simões,28,https://cdn.sofifa.org/players/4/19/224075.png,Portugal,https://cdn.sofifa.org/flags/38.png,76,76,AEK Athens,https://cdn.sofifa.org/teams/2/light/278.png,€7.5M,€1K,2059,Right,1,3,3,High/ High,Lean,No,CM,8,"Jul 1, 2015",,2019,5'10,163lbs,70+2,70+2,70+2,72+2,72+2,72+2,72+2,72+2,73+2,73+2,73+2,73+2,74+2,74+2,74+2,73+2,75+2,74+2,74+2,74+2,75+2,75+2,72+2,72+2,72+2,75+2,68,65,70,75,60,74,68,47,75,77,77,82,75,74,74,75,77,87,68,72,61,70,62,74,65,74,71,79,79,11,15,14,12,6,€16.5M
1317,183883,S. Tshabalala,33,https://cdn.sofifa.org/players/4/19/183883.png,South Africa,https://cdn.sofifa.org/flags/140.png,76,76,BB Erzurumspor,https://cdn.sofifa.org/teams/2/light/749.png,€4.7M,€16K,1926,Left,2,2,4,High/ Medium,Lean,No,LM,33,"Aug 28, 2018",,2020,5'7,143lbs,69+2,69+2,69+2,75+2,74+2,74+2,74+2,75+2,75+2,75+2,75+2,75+2,70+2,70+2,70+2,75+2,63+2,59+2,59+2,59+2,63+2,59+2,50+2,50+2,50+2,59+2,74,72,39,73,72,78,73,75,65,76,78,77,80,75,90,69,52,85,60,78,49,37,73,78,64,74,62,40,32,9,16,13,6,6,€9.1M
1318,185163,L. Rossettini,33,https://cdn.sofifa.org/players/4/19/185163.png,Italy,https://cdn.sofifa.org/flags/27.png,76,76,Chievo Verona,https://cdn.sofifa.org/teams/2/light/192.png,€3.1M,€16K,1624,Right,2,3,2,Medium/ High,Normal,No,LCB,15,,Genoa,"Jun 30, 2019",6'2,181lbs,52+2,52+2,52+2,47+2,49+2,49+2,49+2,47+2,48+2,48+2,48+2,48+2,53+2,53+2,53+2,48+2,62+2,66+2,66+2,66+2,62+2,66+2,75+2,75+2,75+2,66+2,35,29,76,58,34,50,42,36,58,54,59,55,58,70,50,65,78,59,81,60,76,76,32,28,45,74,80,78,77,5,5,5,5,5,
1319,202828,F. Viviani,26,https://cdn.sofifa.org/players/4/19/202828.png,Italy,https://cdn.sofifa.org/flags/27.png,76,79,SPAL,https://cdn.sofifa.org/teams/2/light/112791.png,€9.5M,€15K,2049,Right,1,4,3,Medium/ Medium,Normal,No,CM,77,"Jul 1, 2018",,2020,5'11,165lbs,69+2,69+2,69+2,72+2,72+2,72+2,72+2,72+2,73+2,73+2,73+2,73+2,74+2,74+2,74+2,73+2,71+2,72+2,72+2,72+2,71+2,70+2,67+2,67+2,67+2,70+2,72,59,60,79,68,78,74,80,77,78,71,69,76,70,77,80,68,75,69,78,60,70,63,76,68,67,64,69,68,5,13,14,8,13,€17.8M
1320,208461,M. de Roon,27,https://cdn.sofifa.org/players/4/19/208461.png,Netherlands,https://cdn.sofifa.org/flags/34.png,76,76,Atalanta,https://cdn.sofifa.org/teams/2/light/39.png,€8M,€26K,2035,Right,2,3,3,Medium/ Medium,Normal,Yes,RDM,18,"Aug 11, 2017",,2022,6'1,168lbs,69+2,69+2,69+2,69+2,70+2,70+2,70+2,69+2,71+2,71+2,71+2,71+2,74+2,74+2,74+2,71+2,75+2,77+2,77+2,77+2,75+2,76+2,76+2,76+2,76+2,76+2,64,60,70,76,62,68,57,43,74,74,68,68,62,79,70,74,79,90,75,68,79,81,69,72,60,76,79,78,76,14,15,7,12,12,€13.6M
1321,226637,Rubén Duarte,22,https://cdn.sofifa.org/players/4/19/226637.png,Spain,https://cdn.sofifa.org/flags/45.png,76,81,Deportivo Alavés,https://cdn.sofifa.org/teams/2/light/463.png,€8.5M,€18K,1776,Left,1,2,2,Medium/ Medium,Normal,No,LB,3,"Jul 1, 2017",,2020,5'11,165lbs,56+2,56+2,56+2,60+2,57+2,57+2,57+2,60+2,57+2,57+2,57+2,63+2,60+2,60+2,60+2,63+2,74+2,70+2,70+2,70+2,74+2,74+2,74+2,74+2,74+2,74+2,76,28,74,77,30,62,57,60,55,73,71,72,66,71,69,50,60,74,71,30,70,69,48,31,40,64,77,79,80,10,12,14,11,9,€18.5M
1322,191565,Y. Ōsako,28,https://cdn.sofifa.org/players/4/19/191565.png,Japan,https://cdn.sofifa.org/flags/163.png,76,76,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€8M,€30K,1907,Right,1,4,3,Medium/ Medium,Lean,No,CF,8,"Jul 1, 2018",,2022,6'0,157lbs,73+2,73+2,73+2,72+2,75+2,75+2,75+2,72+2,75+2,75+2,75+2,71+2,69+2,69+2,69+2,71+2,56+2,57+2,57+2,57+2,56+2,55+2,54+2,54+2,54+2,55+2,42,72,73,74,73,78,71,53,59,76,77,76,78,78,78,70,81,71,64,69,65,31,77,78,68,77,53,39,32,14,9,6,6,16,€13.6M
1323,193869,Gil,31,https://cdn.sofifa.org/players/4/19/193869.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,76,Shandong Luneng TaiShan FC,https://cdn.sofifa.org/teams/2/light/111724.png,€5M,€18K,1679,Right,2,3,2,Medium/ Medium,Normal,No,LCB,4,"Jan 20, 2016",,2021,6'4,192lbs,55+2,55+2,55+2,52+2,55+2,55+2,55+2,52+2,56+2,56+2,56+2,57+2,63+2,63+2,63+2,57+2,67+2,72+2,72+2,72+2,67+2,68+2,75+2,75+2,75+2,68+2,47,28,76,66,23,51,39,34,67,60,55,49,40,75,36,69,63,82,89,41,81,78,50,64,42,71,74,75,74,9,11,6,11,14,€10.8M
1324,213582,A. Ruiz,24,https://cdn.sofifa.org/players/4/19/213582.png,Argentina,https://cdn.sofifa.org/flags/52.png,76,79,Club Atlético Colón,https://cdn.sofifa.org/teams/2/light/110406.png,€10M,€13K,1935,Left,2,2,4,Medium/ Low,Normal,No,CF,10,,Sporting CP,"Dec 31, 2018",6'0,170lbs,74+2,74+2,74+2,75+2,75+2,75+2,75+2,75+2,76+2,76+2,76+2,75+2,73+2,73+2,73+2,75+2,57+2,57+2,57+2,57+2,57+2,52+2,48+2,48+2,48+2,52+2,78,72,63,78,82,84,75,74,81,81,61,58,74,71,72,86,54,70,78,84,59,30,72,77,69,80,29,33,31,7,7,16,13,16,
1325,186190,P. van Aanholt,27,https://cdn.sofifa.org/players/4/19/186190.png,Netherlands,https://cdn.sofifa.org/flags/34.png,76,76,Crystal Palace,https://cdn.sofifa.org/teams/2/light/1799.png,€6.5M,€44K,2066,Left,1,4,3,High/ Low,Lean,Yes,LB,21,"Jan 30, 2017",,2021,5'9,148lbs,71+2,71+2,71+2,74+2,73+2,73+2,73+2,74+2,73+2,73+2,73+2,74+2,73+2,73+2,73+2,74+2,74+2,73+2,73+2,73+2,74+2,74+2,71+2,71+2,71+2,74+2,65,66,61,72,58,76,64,68,74,76,88,89,78,71,77,75,90,83,65,69,75,69,75,68,46,67,72,75,76,9,15,7,8,6,€12.4M
1326,205391,S. Meïté,24,https://cdn.sofifa.org/players/4/19/205391.png,France,https://cdn.sofifa.org/flags/18.png,76,79,Torino,https://cdn.sofifa.org/teams/2/light/54.png,€8M,€31K,1964,Right,1,3,3,Medium/ Medium,Normal,No,LCM,23,"Jul 10, 2018",,2023,6'2,176lbs,69+2,69+2,69+2,70+2,71+2,71+2,71+2,70+2,72+2,72+2,72+2,71+2,74+2,74+2,74+2,71+2,73+2,75+2,75+2,75+2,73+2,72+2,74+2,74+2,74+2,72+2,67,48,75,77,44,73,47,48,74,78,67,67,67,74,54,75,74,81,86,77,77,73,74,70,51,75,69,75,71,13,7,7,13,11,€14.2M
1327,228687,K. Dolberg,20,https://cdn.sofifa.org/players/4/19/228687.png,Denmark,https://cdn.sofifa.org/flags/13.png,76,85,Ajax,https://cdn.sofifa.org/teams/2/light/245.png,€12M,€15K,1816,Right,2,4,3,Medium/ Low,Normal,No,ST,12,"Jul 1, 2015",,2022,6'2,183lbs,75+2,75+2,75+2,71+2,74+2,74+2,74+2,71+2,72+2,72+2,72+2,69+2,65+2,65+2,65+2,69+2,49+2,49+2,49+2,49+2,49+2,47+2,43+2,43+2,43+2,47+2,42,76,70,69,74,75,67,70,54,78,72,77,75,72,67,87,71,70,76,77,38,21,72,69,75,77,28,24,19,7,15,13,9,7,€19.2M
1328,230224,Juli Freitinho,30,https://cdn.sofifa.org/players/4/19/230224.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,76,Bahia,https://cdn.sofifa.org/teams/2/light/1598.png,€5.5M,€13K,1682,Right,1,3,2,Medium/ High,Normal,No,RCB,3,"Jan 1, 2018",,2021,6'4,201lbs,58+2,58+2,58+2,54+2,56+2,56+2,56+2,54+2,55+2,55+2,55+2,55+2,58+2,58+2,58+2,55+2,64+2,67+2,67+2,67+2,64+2,65+2,74+2,74+2,74+2,65+2,54,44,77,73,35,51,52,50,43,63,41,51,32,65,38,46,58,57,91,45,82,66,67,42,63,71,82,74,75,11,15,14,13,12,€10.5M
1329,207441,L. Vietto,24,https://cdn.sofifa.org/players/4/19/207441.png,Argentina,https://cdn.sofifa.org/flags/52.png,76,80,Fulham,https://cdn.sofifa.org/teams/2/light/144.png,€10M,€42K,1948,Right,1,3,4,High/ Medium,Lean,No,ST,19,,Atlético Madrid,"Jun 30, 2019",5'8,154lbs,74+2,74+2,74+2,76+2,76+2,76+2,76+2,76+2,75+2,75+2,75+2,74+2,69+2,69+2,69+2,74+2,59+2,57+2,57+2,57+2,59+2,56+2,52+2,52+2,52+2,56+2,66,73,68,72,76,78,76,70,59,82,79,76,76,76,83,71,74,66,57,73,63,35,82,73,69,71,47,40,32,14,14,8,8,12,
1330,216145,A. Izzo,26,https://cdn.sofifa.org/players/4/19/216145.png,Italy,https://cdn.sofifa.org/flags/27.png,76,81,Torino,https://cdn.sofifa.org/teams/2/light/54.png,€8.5M,€36K,1603,Right,1,4,2,Medium/ Medium,Normal,No,RCB,5,"Jul 4, 2018",,2023,6'0,172lbs,48+2,48+2,48+2,49+2,49+2,49+2,49+2,49+2,50+2,50+2,50+2,51+2,55+2,55+2,55+2,51+2,66+2,69+2,69+2,69+2,66+2,69+2,75+2,75+2,75+2,69+2,35,19,74,60,20,53,26,26,57,67,68,68,65,76,60,50,72,63,73,44,78,78,16,33,37,76,77,79,78,12,6,10,11,12,€15.1M
1331,186961,A. Paloschi,28,https://cdn.sofifa.org/players/4/19/186961.png,Italy,https://cdn.sofifa.org/flags/27.png,76,76,SPAL,https://cdn.sofifa.org/teams/2/light/112791.png,€8M,€17K,1818,Right,2,4,3,High/ Low,Normal,Yes,ST,43,"Jul 1, 2018",,2021,6'0,176lbs,74+2,74+2,74+2,70+2,72+2,72+2,72+2,70+2,68+2,68+2,68+2,68+2,60+2,60+2,60+2,68+2,49+2,48+2,48+2,48+2,49+2,46+2,46+2,46+2,46+2,46+2,52,80,76,68,75,69,70,47,42,76,77,69,78,74,70,74,90,69,76,41,83,21,81,59,80,80,31,16,16,15,15,10,13,5,€14.4M
1332,143699,G. Gönül,33,https://cdn.sofifa.org/players/4/19/143699.png,Turkey,https://cdn.sofifa.org/flags/48.png,76,76,Beşiktaş JK,https://cdn.sofifa.org/teams/2/light/327.png,€3M,€40K,2049,Right,2,3,3,High/ Medium,Lean,No,RB,77,"Jul 1, 2016",,2020,5'9,165lbs,69+2,69+2,69+2,73+2,72+2,72+2,72+2,73+2,73+2,73+2,73+2,74+2,73+2,73+2,73+2,74+2,75+2,74+2,74+2,74+2,75+2,75+2,72+2,72+2,72+2,75+2,77,58,60,74,57,78,65,48,68,75,76,78,78,79,80,70,78,77,65,65,74,75,76,72,67,78,74,78,73,8,13,10,13,10,€5.6M
1333,162131,Llorente,33,https://cdn.sofifa.org/players/4/19/162131.png,Spain,https://cdn.sofifa.org/flags/45.png,76,76,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€4.8M,€76K,1599,Right,3,3,3,Medium/ Medium,Normal,Yes,ST,18,"Aug 31, 2017",,2019,6'4,203lbs,75+3,75+3,75+3,65+3,71+3,71+3,71+3,65+3,69+3,69+3,69+3,63+3,64+3,64+3,64+3,63+3,44+3,51+3,51+3,51+3,44+3,42+3,49+3,49+3,49+3,42+3,44,79,90,73,81,67,57,40,49,80,29,32,33,80,30,79,55,44,86,64,71,25,84,70,70,82,34,25,15,2,2,3,4,2,€8.9M
