,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
728,235805,F. Chiesa,20,https://cdn.sofifa.org/players/4/19/235805.png,Italy,https://cdn.sofifa.org/flags/27.png,78,87,Fiorentina,https://cdn.sofifa.org/teams/2/light/110374.png,€16M,€46K,1914,Right,2,4,4,High/ High,Lean,No,RW,14,"Jul 1, 2016",,2022,5'9,154lbs,73+2,73+2,73+2,77+2,77+2,77+2,77+2,77+2,76+2,76+2,76+2,76+2,69+2,69+2,69+2,76+2,62+2,58+2,58+2,58+2,62+2,58+2,52+2,52+2,52+2,58+2,70,70,50,75,68,83,74,48,60,80,86,84,86,76,77,81,55,78,64,78,62,30,76,71,62,76,65,34,34,6,7,8,9,7,€30.4M
729,235374,M. Lazzari,24,https://cdn.sofifa.org/players/4/19/235374.png,Italy,https://cdn.sofifa.org/flags/27.png,78,81,SPAL,https://cdn.sofifa.org/teams/2/light/112791.png,€13M,€15K,1841,Right,1,3,3,High/ High,Lean,No,RM,29,"Jul 1, 2013",,2021,5'9,148lbs,67+2,67+2,67+2,75+2,73+2,73+2,73+2,75+2,74+2,74+2,74+2,76+2,72+2,72+2,72+2,76+2,67+2,64+2,64+2,64+2,67+2,64+2,54+2,54+2,54+2,64+2,78,66,44,78,58,79,65,57,74,79,84,79,75,75,70,53,36,78,49,57,53,53,73,72,58,73,58,51,42,14,6,11,5,11,€24.4M
730,235212,A. Hakimi,19,https://cdn.sofifa.org/players/4/19/235212.png,Morocco,https://cdn.sofifa.org/flags/129.png,78,86,Borussia Dortmund,https://cdn.sofifa.org/teams/2/light/22.png,€12.5M,€49K,2024,Right,1,2,3,High/ Medium,Normal,Yes,LB,5,,Real Madrid,"Jun 30, 2020",5'11,161lbs,71+2,71+2,71+2,75+2,73+2,73+2,73+2,75+2,73+2,73+2,73+2,76+2,72+2,72+2,72+2,76+2,77+2,73+2,73+2,73+2,77+2,76+2,72+2,72+2,72+2,76+2,76,59,64,77,48,78,65,55,68,78,89,91,75,77,75,75,69,84,73,62,67,71,71,63,46,72,74,73,75,10,8,14,6,8,
731,232862,S. Nakajima,23,https://cdn.sofifa.org/players/4/19/232862.png,Japan,https://cdn.sofifa.org/flags/163.png,78,84,Portimonense SC,https://cdn.sofifa.org/teams/2/light/10031.png,€14M,€12K,1951,Right,1,4,4,High/ High,Normal,Yes,LW,10,"Jan 6, 2018",,2020,5'5,141lbs,71+2,71+2,71+2,78+2,77+2,77+2,77+2,78+2,77+2,77+2,77+2,78+2,72+2,72+2,72+2,78+2,63+2,58+2,58+2,58+2,63+2,59+2,45+2,45+2,45+2,59+2,66,73,40,75,76,83,80,64,68,78,93,91,94,77,95,77,70,88,34,71,55,43,75,75,64,81,28,41,36,7,10,10,8,6,€32.2M
732,232432,L. Jović,20,https://cdn.sofifa.org/players/4/19/232432.png,Serbia,https://cdn.sofifa.org/flags/51.png,78,86,Eintracht Frankfurt,https://cdn.sofifa.org/teams/2/light/1824.png,€15.5M,€12K,1813,Right,1,5,3,Medium/ Medium,Normal,No,LS,8,,SL Benfica,"Jun 30, 2019",6'0,192lbs,77+2,77+2,77+2,74+2,75+2,75+2,75+2,74+2,73+2,73+2,73+2,72+2,65+2,65+2,65+2,72+2,52+2,50+2,50+2,50+2,52+2,49+2,44+2,44+2,44+2,49+2,63,81,76,72,80,76,72,38,54,77,75,77,74,78,65,79,66,69,76,72,57,23,78,65,60,73,19,26,16,8,7,12,9,13,
733,232244,S. Ascacíbar,21,https://cdn.sofifa.org/players/4/19/232244.png,Argentina,https://cdn.sofifa.org/flags/52.png,78,84,VfB Stuttgart,https://cdn.sofifa.org/teams/2/light/36.png,€12M,€24K,1890,Right,1,3,3,Medium/ High,Normal,No,CDM,15,"Aug 22, 2017",,2023,5'6,154lbs,54+2,54+2,54+2,60+2,59+2,59+2,59+2,60+2,63+2,63+2,63+2,63+2,69+2,69+2,69+2,63+2,74+2,77+2,77+2,77+2,74+2,74+2,75+2,75+2,75+2,74+2,51,39,55,80,47,64,47,41,71,65,75,65,78,74,87,53,82,92,61,67,90,85,31,60,48,67,81,80,77,6,10,5,14,9,€22.8M
734,231691,A. Lafont,19,https://cdn.sofifa.org/players/4/19/231691.png,France,https://cdn.sofifa.org/flags/18.png,78,90,Fiorentina,https://cdn.sofifa.org/teams/2/light/110374.png,€14M,€12K,1200,Right,2,3,1,Medium/ Medium,Lean,No,GK,1,"Jul 2, 2018",,2023,6'4,181lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,13,54,9,14,13,12,38,10,48,45,55,69,53,23,73,40,70,9,20,17,4,47,16,59,20,14,12,79,77,71,76,80,€26.6M
735,231281,T. Alexander-Arnold,19,https://cdn.sofifa.org/players/4/19/231281.png,England,https://cdn.sofifa.org/flags/14.png,78,88,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€14M,€36K,2025,Right,1,3,3,High/ Medium,Lean,Yes,RB,14,"Oct 7, 2015",,2021,5'11,152lbs,66+2,66+2,66+2,71+2,69+2,69+2,69+2,71+2,71+2,71+2,71+2,73+2,72+2,72+2,72+2,73+2,76+2,74+2,74+2,74+2,76+2,75+2,71+2,71+2,71+2,75+2,83,56,59,76,41,72,74,74,75,72,82,79,74,75,74,70,66,79,62,63,73,76,62,72,55,74,75,76,74,14,15,14,6,7,€29.4M
736,230988,F. Krovinović,22,https://cdn.sofifa.org/players/4/19/230988.png,Croatia,https://cdn.sofifa.org/flags/10.png,78,84,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€14M,€12K,1962,Right,1,4,4,High/ Medium,Normal,No,CAM,20,"Jul 1, 2017",,2022,5'10,154lbs,70+2,70+2,70+2,74+2,74+2,74+2,74+2,74+2,76+2,76+2,76+2,74+2,76+2,76+2,76+2,74+2,68+2,70+2,70+2,70+2,68+2,65+2,62+2,62+2,62+2,65+2,65,64,54,80,64,79,76,55,78,81,68,69,76,74,75,78,54,71,60,72,68,70,74,80,62,82,61,57,50,13,7,11,5,11,€30.8M
737,230431,Sidney Pessinho,26,https://cdn.sofifa.org/players/4/19/230431.png,Brazil,https://cdn.sofifa.org/flags/54.png,78,78,Internacional,https://cdn.sofifa.org/teams/2/light/1048.png,€9M,€27K,2012,Right,1,3,2,High/ High,Normal,No,CDM,17,"Jan 1, 2018",,2021,6'2,187lbs,66+2,66+2,66+2,68+2,68+2,68+2,68+2,68+2,69+2,69+2,69+2,70+2,72+2,72+2,72+2,70+2,75+2,76+2,76+2,76+2,75+2,74+2,75+2,75+2,75+2,74+2,71,56,62,75,45,72,81,77,77,71,72,72,51,81,55,73,61,76,88,72,77,76,52,72,67,67,80,76,76,11,15,8,7,7,€17.1M
738,230360,Everticinho,30,https://cdn.sofifa.org/players/4/19/230360.png,Brazil,https://cdn.sofifa.org/flags/54.png,78,78,Grêmio,https://cdn.sofifa.org/teams/2/light/1629.png,€7.5M,€29K,2075,Right,1,3,4,Medium/ Medium,Normal,No,RB,16,"Jan 1, 2018",,2021,5'9,165lbs,72+2,72+2,72+2,75+2,74+2,74+2,74+2,75+2,73+2,73+2,73+2,75+2,72+2,72+2,72+2,75+2,77+2,73+2,73+2,73+2,77+2,76+2,72+2,72+2,72+2,76+2,76,69,60,76,71,76,76,68,59,75,84,76,79,80,70,72,61,88,68,74,73,72,76,64,64,80,78,75,77,7,8,8,8,7,€13.5M
739,230269,Claudio Coíntra,34,https://cdn.sofifa.org/players/4/19/230269.png,Brazil,https://cdn.sofifa.org/flags/54.png,78,78,Internacional,https://cdn.sofifa.org/teams/2/light/1048.png,€5M,€30K,1903,Left,1,5,4,High/ Medium,Normal,No,CAM,18,"Jan 1, 2018",,2021,5'9,157lbs,71+2,71+2,71+2,76+2,75+2,75+2,75+2,76+2,76+2,76+2,76+2,76+2,71+2,71+2,71+2,76+2,57+2,53+2,53+2,53+2,57+2,52+2,40+2,40+2,40+2,52+2,74,73,45,75,77,75,86,74,75,76,87,74,86,82,83,74,58,75,57,68,42,32,78,79,73,84,17,28,21,8,15,15,13,8,€9.5M
740,230184,Ronaldo Esler,30,https://cdn.sofifa.org/players/4/19/230184.png,Brazil,https://cdn.sofifa.org/flags/54.png,78,78,Atlético Mineiro,https://cdn.sofifa.org/teams/2/light/1035.png,€7.5M,€34K,1991,Left,1,3,4,High/ Medium,Lean,No,LB,5,"Jan 1, 2018",,2021,5'6,143lbs,66+2,66+2,66+2,73+2,71+2,71+2,71+2,73+2,72+2,72+2,72+2,73+2,71+2,71+2,71+2,73+2,77+2,72+2,72+2,72+2,77+2,76+2,69+2,69+2,69+2,76+2,78,45,60,76,55,76,54,49,59,74,88,86,86,80,90,78,59,76,33,68,73,75,69,68,49,76,75,77,76,13,13,16,8,9,€14.3M
741,230020,P. Lees-Melou,25,https://cdn.sofifa.org/players/4/19/230020.png,France,https://cdn.sofifa.org/flags/18.png,78,80,OGC Nice,https://cdn.sofifa.org/teams/2/light/72.png,€12.5M,€33K,2031,Right,1,3,4,High/ High,Lean,No,RCM,8,"Jun 16, 2017",,2021,6'1,152lbs,72+2,72+2,72+2,76+2,75+2,75+2,75+2,76+2,76+2,76+2,76+2,77+2,77+2,77+2,77+2,77+2,73+2,73+2,73+2,73+2,73+2,72+2,68+2,68+2,68+2,72+2,78,70,59,79,53,79,74,69,79,79,74,74,75,75,59,70,61,86,71,70,71,66,77,78,53,76,70,68,63,14,6,12,9,10,€24.7M
742,229984,B. Chilwell,21,https://cdn.sofifa.org/players/4/19/229984.png,England,https://cdn.sofifa.org/flags/14.png,78,85,Leicester City,https://cdn.sofifa.org/teams/2/light/95.png,€12.5M,€43K,1976,Left,1,3,3,High/ High,Normal,Yes,LB,19,"Aug 26, 2015",,2024,5'10,170lbs,66+2,66+2,66+2,70+2,69+2,69+2,69+2,70+2,69+2,69+2,69+2,73+2,71+2,71+2,71+2,73+2,77+2,73+2,73+2,73+2,77+2,76+2,73+2,73+2,73+2,76+2,76,43,64,73,42,76,67,64,68,77,81,82,70,75,71,69,77,84,68,38,68,74,74,66,52,68,74,76,79,10,7,14,7,10,€26.3M
743,229406,João Novais,24,https://cdn.sofifa.org/players/4/19/229406.png,Portugal,https://cdn.sofifa.org/flags/38.png,78,81,SC Braga,https://cdn.sofifa.org/teams/2/light/1896.png,€13M,€15K,2017,Right,1,3,4,High/ Medium,Normal,No,CAM,17,"Jul 1, 2018",,2023,6'0,170lbs,72+2,72+2,72+2,76+2,76+2,76+2,76+2,76+2,76+2,76+2,76+2,77+2,75+2,75+2,75+2,77+2,67+2,65+2,65+2,65+2,67+2,64+2,55+2,55+2,55+2,64+2,78,72,45,78,67,78,78,83,76,77,79,70,75,77,76,84,65,88,68,81,49,50,76,78,75,76,43,57,48,5,12,8,11,10,€27M
744,228881,D. Calabria,21,https://cdn.sofifa.org/players/4/19/228881.png,Italy,https://cdn.sofifa.org/flags/27.png,78,88,Milan,https://cdn.sofifa.org/teams/2/light/47.png,€14.5M,€52K,1946,Right,1,3,3,Medium/ Medium,Normal,No,RB,2,"Jul 1, 2015",,2022,5'9,154lbs,58+2,58+2,58+2,65+2,61+2,61+2,61+2,65+2,63+2,63+2,63+2,68+2,67+2,67+2,67+2,68+2,77+2,74+2,74+2,74+2,77+2,76+2,74+2,74+2,74+2,76+2,79,30,64,75,58,73,76,48,68,74,81,77,83,74,78,62,69,81,64,48,78,77,42,50,48,74,78,78,77,8,14,15,12,7,€27.6M
745,228618,F. Mendy,23,https://cdn.sofifa.org/players/4/19/228618.png,France,https://cdn.sofifa.org/flags/18.png,78,86,Olympique Lyonnais,https://cdn.sofifa.org/teams/2/light/66.png,€13M,€47K,2061,Left,1,5,4,High/ Medium,Normal,No,LB,22,"Jul 1, 2017",,2023,5'10,161lbs,72+2,72+2,72+2,76+2,75+2,75+2,75+2,76+2,75+2,75+2,75+2,77+2,75+2,75+2,75+2,77+2,77+2,75+2,75+2,75+2,77+2,76+2,74+2,74+2,74+2,76+2,74,62,69,76,43,81,71,35,75,78,88,86,78,78,78,69,78,82,76,64,77,75,75,73,49,78,69,75,76,7,16,9,10,9,€27.3M
746,228251,L. Pellegrini,22,https://cdn.sofifa.org/players/4/19/228251.png,Italy,https://cdn.sofifa.org/flags/27.png,78,84,Roma,https://cdn.sofifa.org/teams/2/light/52.png,€14M,€51K,2027,Right,2,3,3,Medium/ Medium,Normal,No,CM,7,"Jul 1, 2017",,2022,6'1,170lbs,72+2,72+2,72+2,74+2,74+2,74+2,74+2,74+2,75+2,75+2,75+2,75+2,76+2,76+2,76+2,75+2,74+2,74+2,74+2,74+2,74+2,73+2,72+2,72+2,72+2,73+2,72,60,71,82,69,76,69,40,79,79,77,74,68,73,69,76,67,76,69,72,71,70,74,76,49,79,70,74,72,12,7,10,13,11,€26.6M
747,227476,Soares,27,https://cdn.sofifa.org/players/4/19/227476.png,Brazil,https://cdn.sofifa.org/flags/54.png,78,79,FC Porto,https://cdn.sofifa.org/teams/2/light/236.png,€12M,€17K,1925,Right,1,3,3,High/ High,Normal,No,LS,29,"Jan 23, 2017",,2021,6'2,181lbs,77+2,77+2,77+2,73+2,75+2,75+2,75+2,73+2,72+2,72+2,72+2,71+2,66+2,66+2,66+2,71+2,60+2,59+2,59+2,59+2,60+2,58+2,59+2,59+2,59+2,58+2,52,76,77,68,73,75,69,40,54,77,79,86,71,78,65,77,78,76,78,68,90,40,84,58,68,79,50,45,35,8,9,7,7,7,€24.9M
748,226766,Daniel Podence,22,https://cdn.sofifa.org/players/4/19/226766.png,Portugal,https://cdn.sofifa.org/flags/38.png,78,84,Olympiacos CFP,https://cdn.sofifa.org/teams/2/light/280.png,€14M,€1K,1848,Right,1,4,4,High/ Medium,Normal,No,LM,56,"Jul 10, 2018",,2023,5'4,143lbs,68+2,68+2,68+2,77+2,76+2,76+2,76+2,77+2,77+2,77+2,77+2,77+2,69+2,69+2,69+2,77+2,58+2,54+2,54+2,54+2,58+2,54+2,43+2,43+2,43+2,54+2,63,64,42,74,57,84,75,42,66,81,94,92,92,77,94,65,66,72,30,55,67,21,76,77,63,78,42,30,29,14,14,8,7,15,€33.6M
749,226379,M. Díaz,32,https://cdn.sofifa.org/players/4/19/226379.png,Argentina,https://cdn.sofifa.org/flags/52.png,78,78,Club Atlético Huracán,https://cdn.sofifa.org/teams/2/light/111711.png,€6M,€15K,1143,Right,1,2,1,Medium/ Medium,Stocky,No,GK,1,"Jun 25, 2014",,2018,6'2,185lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,17,11,15,24,11,13,13,15,21,16,39,39,30,75,35,25,53,35,74,13,43,18,14,38,23,33,17,21,22,76,73,62,82,80,€9M
750,226377,G. Martínez,25,https://cdn.sofifa.org/players/4/19/226377.png,Argentina,https://cdn.sofifa.org/flags/52.png,78,82,River Plate,https://cdn.sofifa.org/teams/2/light/1876.png,€13.5M,€25K,1926,Left,1,2,4,High/ Low,Lean,No,CAM,10,"Jan 20, 2015",,2020,5'8,165lbs,71+2,71+2,71+2,78+2,77+2,77+2,77+2,78+2,77+2,77+2,77+2,77+2,69+2,69+2,69+2,77+2,59+2,53+2,53+2,53+2,59+2,54+2,42+2,42+2,42+2,54+2,74,70,32,70,72,86,76,73,68,81,90,88,92,79,88,80,53,72,61,82,42,23,71,72,77,77,41,28,30,6,9,13,12,15,€19.9M
751,226168,M. Eggestein,21,https://cdn.sofifa.org/players/4/19/226168.png,Germany,https://cdn.sofifa.org/flags/21.png,78,84,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€14M,€22K,1982,Right,1,4,3,High/ High,Lean,No,RCM,35,"Nov 29, 2014",,2020,5'11,165lbs,70+2,70+2,70+2,72+2,73+2,73+2,73+2,72+2,74+2,74+2,74+2,74+2,77+2,77+2,77+2,74+2,73+2,75+2,75+2,75+2,73+2,72+2,70+2,70+2,70+2,72+2,65,61,65,79,46,77,58,48,77,79,66,69,74,76,67,77,53,96,74,80,68,68,69,74,45,75,72,75,63,15,10,13,15,8,€26.6M
752,226078,Trezeguet,23,https://cdn.sofifa.org/players/4/19/226078.png,Egypt,https://cdn.sofifa.org/flags/111.png,78,80,Kasimpaşa SK,https://cdn.sofifa.org/teams/2/light/111339.png,€13M,€15K,1865,Right,3,5,4,High/ Medium,Normal,No,LM,21,"Jul 1, 2018",,2021,5'10,172lbs,71+3,71+3,71+3,76+3,75+3,75+3,75+3,76+3,75+3,75+3,75+3,76+3,69+3,69+3,69+3,76+3,59+3,55+3,55+3,55+3,59+3,55+3,45+3,45+3,45+3,55+3,78,75,42,76,63,83,63,63,72,78,82,85,78,69,70,76,65,78,67,76,45,22,69,69,66,74,39,39,27,8,10,15,10,7,€27M
753,225309,N. Amiri,21,https://cdn.sofifa.org/players/4/19/225309.png,Germany,https://cdn.sofifa.org/flags/21.png,78,85,TSG 1899 Hoffenheim,https://cdn.sofifa.org/teams/2/light/10029.png,€14.5M,€27K,1973,Right,1,3,4,Medium/ Medium,Normal,No,CAM,18,"Aug 1, 2014",,2020,5'11,161lbs,69+2,69+2,69+2,75+2,74+2,74+2,74+2,75+2,76+2,76+2,76+2,76+2,75+2,75+2,75+2,76+2,68+2,67+2,67+2,67+2,68+2,64+2,58+2,58+2,58+2,64+2,73,65,43,79,65,85,76,71,73,81,77,68,79,75,76,70,66,77,66,70,48,62,69,78,65,69,53,57,46,12,12,14,12,10,€27.6M
754,225161,Vallejo,21,https://cdn.sofifa.org/players/4/19/225161.png,Spain,https://cdn.sofifa.org/flags/45.png,78,86,Real Madrid,https://cdn.sofifa.org/teams/2/light/243.png,€13.5M,€81K,1738,Right,1,3,2,Low/ High,Lean,Yes,CB,3,"Jul 31, 2015",,2021,6'0,174lbs,56+2,56+2,56+2,55+2,55+2,55+2,55+2,55+2,56+2,56+2,56+2,58+2,62+2,62+2,62+2,58+2,70+2,73+2,73+2,73+2,70+2,72+2,76+2,76+2,76+2,72+2,41,44,74,76,36,56,29,31,75,67,67,74,69,77,69,49,77,66,69,31,74,82,32,33,45,76,79,78,81,10,13,15,13,6,€30.4M
755,225100,J. Gomez,21,https://cdn.sofifa.org/players/4/19/225100.png,England,https://cdn.sofifa.org/flags/14.png,78,88,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€14.5M,€61K,1742,Right,1,3,3,Medium/ Medium,Normal,Yes,CB,16,"Jun 20, 2015",,2024,6'2,170lbs,56+2,56+2,56+2,62+2,59+2,59+2,59+2,62+2,60+2,60+2,60+2,65+2,63+2,63+2,63+2,65+2,75+2,72+2,72+2,72+2,75+2,76+2,76+2,76+2,76+2,76+2,69,26,68,72,24,67,41,29,57,68,80,83,64,77,66,41,66,74,80,26,70,81,51,52,26,69,78,80,77,8,13,14,7,7,€30.5M
756,224458,Diogo Jota,21,https://cdn.sofifa.org/players/4/19/224458.png,Portugal,https://cdn.sofifa.org/flags/38.png,78,86,Wolverhampton Wanderers,https://cdn.sofifa.org/teams/2/light/110.png,€15.5M,€56K,2031,Right,2,4,4,High/ High,Lean,Yes,LW,18,"Jul 1, 2018",,2021,5'10,161lbs,75+2,75+2,75+2,77+2,77+2,77+2,77+2,77+2,77+2,77+2,77+2,76+2,73+2,73+2,73+2,76+2,66+2,65+2,65+2,65+2,66+2,63+2,59+2,59+2,59+2,63+2,65,74,56,72,71,81,76,58,65,83,87,76,87,80,87,78,66,82,72,71,80,54,81,72,61,83,49,54,39,7,12,15,9,11,€32.6M
757,224309,Joan Jordán,23,https://cdn.sofifa.org/players/4/19/224309.png,Spain,https://cdn.sofifa.org/flags/45.png,78,83,SD Eibar,https://cdn.sofifa.org/teams/2/light/467.png,€13.5M,€22K,1978,Right,1,4,3,Medium/ Medium,Lean,No,LCM,24,"Jul 13, 2017",,2020,6'0,163lbs,70+2,70+2,70+2,73+2,74+2,74+2,74+2,73+2,75+2,75+2,75+2,74+2,76+2,76+2,76+2,74+2,70+2,72+2,72+2,72+2,70+2,68+2,65+2,65+2,65+2,68+2,65,75,47,79,59,78,71,67,78,79,65,68,65,72,65,74,50,75,66,76,61,69,71,78,69,62,67,76,54,13,12,13,12,9,€29.4M
758,224116,Dyego Sousa,28,https://cdn.sofifa.org/players/4/19/224116.png,Brazil,https://cdn.sofifa.org/flags/54.png,78,78,SC Braga,https://cdn.sofifa.org/teams/2/light/1896.png,€10.5M,€19K,1738,Right,1,3,3,High/ Medium,Normal,No,ST,99,"Jul 1, 2017",,2021,6'3,183lbs,76+2,76+2,76+2,68+2,72+2,72+2,72+2,68+2,67+2,67+2,67+2,66+2,62+2,62+2,62+2,66+2,50+2,50+2,50+2,50+2,50+2,47+2,48+2,48+2,48+2,47+2,48,81,83,64,75,74,46,34,45,76,58,54,53,75,39,84,74,82,83,75,80,25,80,53,75,68,23,22,27,15,7,12,7,9,€21M
759,224031,A. Marušić,25,https://cdn.sofifa.org/players/4/19/224031.png,Montenegro,https://cdn.sofifa.org/flags/15.png,78,79,Lazio,https://cdn.sofifa.org/teams/2/light/46.png,€12.5M,€46K,2088,Right,1,4,4,High/ Medium,Normal,No,RM,77,"Jul 1, 2017",,2022,6'1,187lbs,75+2,75+2,75+2,76+2,75+2,75+2,75+2,76+2,74+2,74+2,74+2,76+2,73+2,73+2,73+2,76+2,76+2,73+2,73+2,73+2,76+2,75+2,73+2,73+2,73+2,75+2,78,66,72,75,68,78,72,48,68,77,86,89,66,76,67,81,80,79,79,77,71,73,73,72,58,72,72,71,72,8,9,7,10,10,€22.2M
760,223952,David Soria,25,https://cdn.sofifa.org/players/4/19/223952.png,Spain,https://cdn.sofifa.org/flags/45.png,78,80,Getafe CF,https://cdn.sofifa.org/teams/2/light/1860.png,€9M,€18K,1245,Right,1,3,1,Medium/ Medium,Normal,No,GK,13,"Jul 16, 2018",,2022,6'4,187lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,19,24,24,19,16,23,11,33,19,49,34,45,75,42,54,60,43,76,18,24,18,12,45,23,58,22,13,13,81,73,66,81,75,€19.6M
761,223874,V. Rongier,23,https://cdn.sofifa.org/players/4/19/223874.png,France,https://cdn.sofifa.org/flags/18.png,78,83,FC Nantes,https://cdn.sofifa.org/teams/2/light/71.png,€14M,€25K,2043,Right,2,3,3,Medium/ High,Normal,No,RCM,28,"Jul 1, 2014",,2022,5'8,154lbs,69+2,69+2,69+2,73+2,74+2,74+2,74+2,73+2,76+2,76+2,76+2,73+2,77+2,77+2,77+2,73+2,72+2,74+2,74+2,74+2,72+2,71+2,68+2,68+2,68+2,71+2,62,70,41,81,75,78,76,64,79,80,69,55,79,75,90,74,73,71,55,79,51,72,74,77,65,77,75,84,70,11,8,12,7,11,€27.7M
762,223689,W. Weghorst,25,https://cdn.sofifa.org/players/4/19/223689.png,Netherlands,https://cdn.sofifa.org/flags/34.png,78,80,VfL Wolfsburg,https://cdn.sofifa.org/teams/2/light/175.png,€13M,€48K,1781,Right,1,3,3,High/ High,Lean,No,LS,9,"Jul 1, 2018",,2022,6'6,185lbs,76+2,76+2,76+2,67+2,72+2,72+2,72+2,67+2,69+2,69+2,69+2,67+2,64+2,64+2,64+2,67+2,53+2,54+2,54+2,54+2,53+2,51+2,52+2,52+2,52+2,51+2,42,81,84,70,67,64,40,37,48,76,53,69,64,79,44,80,79,84,86,62,73,34,82,62,73,78,37,23,26,11,9,14,16,12,€23.1M
763,223627,O. Al Soma,29,https://cdn.sofifa.org/players/4/19/223627.png,Syria,https://cdn.sofifa.org/flags/186.png,78,78,Al Ahli,https://cdn.sofifa.org/teams/2/light/112387.png,€10.5M,€47K,1949,Right,2,4,3,High/ Low,Normal,No,LS,9,"Jul 1, 2014",,2021,6'3,190lbs,77+2,77+2,77+2,73+2,74+2,74+2,74+2,73+2,72+2,72+2,72+2,72+2,68+2,68+2,68+2,72+2,58+2,58+2,58+2,58+2,58+2,56+2,53+2,53+2,53+2,56+2,66,80,77,69,67,71,69,74,64,76,73,71,69,77,67,84,63,82,89,76,67,43,77,70,74,71,31,33,34,9,7,15,12,13,€17.9M
764,222994,M. Nakamba,24,https://cdn.sofifa.org/players/4/19/222994.png,Zimbabwe,https://cdn.sofifa.org/flags/148.png,78,83,Club Brugge KV,https://cdn.sofifa.org/teams/2/light/231.png,€12M,€20K,1937,Left,1,2,3,Medium/ High,Normal,No,LCM,18,"Jul 1, 2017",,2022,5'9,174lbs,62+2,62+2,62+2,64+2,65+2,65+2,65+2,64+2,67+2,67+2,67+2,67+2,71+2,71+2,71+2,67+2,74+2,77+2,77+2,77+2,74+2,74+2,76+2,76+2,76+2,74+2,46,36,55,73,41,71,45,37,73,73,78,75,78,76,78,80,78,90,80,54,86,78,55,68,38,71,80,80,78,9,15,10,15,8,€18.9M
765,222709,Petros,29,https://cdn.sofifa.org/players/4/19/222709.png,Brazil,https://cdn.sofifa.org/flags/54.png,78,78,Al Nassr,https://cdn.sofifa.org/teams/2/light/112139.png,€10M,€43K,1994,Right,1,3,4,Medium/ High,Lean,No,LDM,6,"Jul 1, 2018",,2020,5'11,170lbs,69+2,69+2,69+2,71+2,72+2,72+2,72+2,71+2,74+2,74+2,74+2,73+2,77+2,77+2,77+2,73+2,74+2,76+2,76+2,76+2,74+2,74+2,71+2,71+2,71+2,74+2,60,61,57,80,46,76,55,46,78,79,72,73,70,78,70,80,61,88,71,65,83,82,66,74,58,77,41,83,79,16,13,9,10,14,€17M
766,221342,Pablo Maffeo,20,https://cdn.sofifa.org/players/4/19/221342.png,Spain,https://cdn.sofifa.org/flags/45.png,78,86,VfB Stuttgart,https://cdn.sofifa.org/teams/2/light/36.png,€13M,€24K,1937,Right,1,3,3,Medium/ Medium,Lean,No,RWB,7,"Jul 1, 2018",,2023,5'8,154lbs,66+2,66+2,66+2,73+2,70+2,70+2,70+2,73+2,71+2,71+2,71+2,74+2,70+2,70+2,70+2,74+2,77+2,72+2,72+2,72+2,77+2,76+2,73+2,73+2,73+2,76+2,79,53,68,78,21,80,71,34,63,81,87,86,82,64,84,57,61,74,65,52,65,69,67,64,37,62,76,81,80,10,7,14,12,15,€24.7M
767,220523,Y. Mina,23,https://cdn.sofifa.org/players/4/19/220523.png,Colombia,https://cdn.sofifa.org/flags/56.png,78,85,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€12.5M,€68K,1741,Right,1,2,2,Medium/ High,Normal,Yes,LCB,13,"Aug 9, 2018",,2023,6'5,207lbs,61+2,61+2,61+2,55+2,58+2,58+2,58+2,55+2,57+2,57+2,57+2,57+2,61+2,61+2,61+2,57+2,67+2,70+2,70+2,70+2,67+2,69+2,77+2,77+2,77+2,69+2,43,51,86,73,41,60,38,30,52,53,45,62,53,72,34,70,70,79,87,50,80,73,48,54,53,80,79,79,75,10,8,12,9,12,€26.3M
