,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
3282,187415,V. Granat,31,https://cdn.sofifa.org/players/4/19/187415.png,Russia,https://cdn.sofifa.org/flags/40.png,72,72,,https://cdn.sofifa.org/flags/40.png,€0,€0,1740,Left,1,3,2,Medium/ Medium,Normal,No,CB,14,,,,6'0,174lbs,52+2,52+2,52+2,51+2,50+2,50+2,50+2,51+2,52+2,52+2,52+2,52+2,58+2,58+2,58+2,52+2,64+2,67+2,67+2,67+2,64+2,65+2,70+2,70+2,70+2,65+2,62,43,65,64,49,48,67,54,68,50,50,37,65,72,56,73,71,63,71,64,75,74,29,48,41,73,74,76,73,12,13,14,13,6,
3283,226584,P. Aránguiz,21,https://cdn.sofifa.org/players/4/19/226584.png,Chile,https://cdn.sofifa.org/flags/55.png,72,81,FC Dallas,https://cdn.sofifa.org/teams/2/light/695.png,€4.8M,€5K,1761,Right,1,3,4,High/ Medium,Lean,No,CAM,10,"Jul 25, 2018",,2023,5'8,143lbs,63+2,63+2,63+2,69+2,69+2,69+2,69+2,69+2,70+2,70+2,70+2,70+2,66+2,66+2,66+2,70+2,57+2,54+2,54+2,54+2,57+2,54+2,44+2,44+2,44+2,54+2,58,64,39,69,51,75,59,72,67,76,69,82,82,61,74,68,50,82,46,65,56,29,64,76,52,72,40,34,45,11,7,8,15,15,€8.2M
3284,230424,Sandelas Júnior,26,https://cdn.sofifa.org/players/4/19/230424.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Santos,https://cdn.sofifa.org/teams/2/light/1053.png,€2.7M,€12K,1818,Left,1,3,2,Medium/ Medium,Normal,No,LDM,13,"Jan 1, 2018",,2021,6'0,172lbs,58+2,58+2,58+2,59+2,59+2,59+2,59+2,59+2,61+2,61+2,61+2,61+2,65+2,65+2,65+2,61+2,67+2,70+2,70+2,70+2,67+2,67+2,70+2,70+2,70+2,67+2,55,46,61,69,49,61,59,45,71,67,60,63,62,71,55,68,69,74,77,58,76,74,43,61,54,69,70,72,65,15,15,18,8,7,€5.1M
3285,191256,O. Hawsawi,34,https://cdn.sofifa.org/players/4/19/191256.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,72,72,Al Wehda,https://cdn.sofifa.org/teams/2/light/112408.png,€950K,€17K,1766,Right,2,3,2,Medium/ High,Normal,Yes,RCB,3,"Jul 1, 2018",,2019,6'2,183lbs,60+2,60+2,60+2,55+2,56+2,56+2,56+2,55+2,54+2,54+2,54+2,56+2,57+2,57+2,57+2,56+2,64+2,65+2,65+2,65+2,64+2,65+2,70+2,70+2,70+2,65+2,44,57,72,65,48,54,50,42,57,52,59,60,66,70,68,65,76,75,80,48,68,69,57,34,64,70,72,73,71,16,9,6,8,11,€1.6M
3286,203801,F. Silva,32,https://cdn.sofifa.org/players/4/19/203801.png,Chile,https://cdn.sofifa.org/flags/55.png,72,72,Independiente,https://cdn.sofifa.org/teams/2/light/110093.png,€2.4M,€15K,1871,Right,1,3,2,Medium/ High,Normal,No,CM,22,"Jul 23, 2018",,2020,5'10,165lbs,61+2,61+2,61+2,62+2,64+2,64+2,64+2,62+2,66+2,66+2,66+2,64+2,71+2,71+2,71+2,64+2,67+2,73+2,73+2,73+2,67+2,66+2,68+2,68+2,68+2,66+2,61,51,37,77,46,57,61,60,74,72,43,45,63,69,67,79,68,78,77,68,84,71,72,69,58,67,73,70,70,13,12,9,8,9,€3.3M
3287,207641,B. Carrasco,27,https://cdn.sofifa.org/players/4/19/207641.png,Chile,https://cdn.sofifa.org/flags/55.png,72,72,Tiburones Rojos de Veracruz,https://cdn.sofifa.org/teams/2/light/110145.png,€3.3M,€7K,1862,Right,1,3,3,High/ Medium,Lean,No,RM,23,"Jul 1, 2018",,2019,5'8,154lbs,66+2,66+2,66+2,70+2,68+2,68+2,68+2,70+2,68+2,68+2,68+2,70+2,63+2,63+2,63+2,70+2,61+2,56+2,56+2,56+2,61+2,58+2,51+2,51+2,51+2,58+2,71,61,53,71,59,73,71,59,59,69,91,90,89,57,67,67,59,79,62,59,64,48,72,56,80,61,33,45,39,9,15,16,9,10,€5.4M
3288,215321,J. Schunke,31,https://cdn.sofifa.org/players/4/19/215321.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,72,Estudiantes de La Plata,https://cdn.sofifa.org/teams/2/light/101083.png,€2.1M,€11K,1423,Right,1,3,2,Low/ Medium,Normal,No,RCB,6,"Jul 24, 2012",,2021,6'4,187lbs,46+2,46+2,46+2,41+2,42+2,42+2,42+2,41+2,45+2,45+2,45+2,45+2,56+2,56+2,56+2,45+2,59+2,68+2,68+2,68+2,59+2,61+2,71+2,71+2,71+2,61+2,35,26,79,71,35,32,29,32,71,62,30,32,28,76,28,33,31,62,92,23,71,68,27,29,62,71,69,77,64,7,11,6,13,12,€3.1M
3289,175897,S. Ujkani,29,https://cdn.sofifa.org/players/4/19/175897.png,Kosovo,https://cdn.sofifa.org/flags/219.png,72,72,Çaykur Rizespor,https://cdn.sofifa.org/teams/2/light/101037.png,€2.1M,€9K,1123,Right,1,2,1,Medium/ Medium,Normal,No,GK,1,"Jul 23, 2018",,2021,6'2,192lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,12,13,10,36,12,12,11,14,26,23,51,49,55,66,50,22,79,21,59,17,20,10,10,31,22,50,18,11,10,73,72,64,72,72,€4.2M
3290,198426,G. Castellani,30,https://cdn.sofifa.org/players/4/19/198426.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,72,Atlético Nacional,https://cdn.sofifa.org/teams/2/light/101100.png,€2.9M,€5K,1995,Right,1,3,4,Medium/ Medium,Normal,No,LCM,27,"Jan 25, 2018",,2022,6'0,165lbs,70+2,70+2,70+2,71+2,71+2,71+2,71+2,71+2,72+2,72+2,72+2,71+2,71+2,71+2,71+2,71+2,65+2,68+2,68+2,68+2,65+2,63+2,64+2,64+2,64+2,63+2,70,63,68,77,61,75,77,72,73,74,67,71,70,70,72,80,59,69,80,74,79,66,68,72,72,74,75,48,36,12,13,7,14,11,€4M
3291,137242,L. Jiménez,34,https://cdn.sofifa.org/players/4/19/137242.png,Chile,https://cdn.sofifa.org/flags/55.png,72,72,CD Palestino,https://cdn.sofifa.org/teams/2/light/111328.png,€1.6M,€4K,1866,Right,2,4,3,High/ Medium,Normal,No,RW,19,"Aug 9, 2018",,2019,6'0,165lbs,65+2,65+2,65+2,69+2,69+2,69+2,69+2,69+2,71+2,71+2,71+2,70+2,69+2,69+2,69+2,70+2,58+2,59+2,59+2,59+2,58+2,55+2,51+2,51+2,51+2,55+2,75,55,51,78,74,71,81,75,70,78,65,67,65,70,74,73,62,54,64,65,67,51,61,80,74,79,45,35,30,11,12,6,12,15,€2.1M
3292,205594,Dener,26,https://cdn.sofifa.org/players/4/19/205594.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,74,Portimonense SC,https://cdn.sofifa.org/teams/2/light/10031.png,€3.7M,€8K,1859,Right,1,2,3,High/ Medium,Normal,No,CM,7,"Feb 2, 2015",,2019,6'1,168lbs,67+2,67+2,67+2,67+2,68+2,68+2,68+2,67+2,69+2,69+2,69+2,69+2,70+2,70+2,70+2,69+2,65+2,66+2,66+2,66+2,65+2,63+2,60+2,60+2,60+2,63+2,56,59,63,73,55,72,52,68,69,74,68,63,67,73,67,76,58,86,67,63,72,59,65,70,47,67,36,63,62,15,8,12,7,14,€8M
3293,211738,M. Flekken,25,https://cdn.sofifa.org/players/4/19/211738.png,Netherlands,https://cdn.sofifa.org/flags/34.png,72,75,SC Freiburg,https://cdn.sofifa.org/teams/2/light/25.png,€2.8M,€12K,1079,Right,1,4,1,Medium/ Medium,Normal,No,GK,26,"Jul 1, 2018",,2022,6'4,187lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,16,11,27,14,12,19,12,28,34,28,36,34,64,38,21,54,28,61,11,32,12,14,35,23,24,15,13,20,72,71,66,70,74,€5.2M
3294,224538,Pedro Nuno,23,https://cdn.sofifa.org/players/4/19/224538.png,Portugal,https://cdn.sofifa.org/flags/38.png,72,79,Moreirense FC,https://cdn.sofifa.org/teams/2/light/1900.png,€4.4M,€5K,1830,Right,1,3,3,Medium/ Medium,Lean,No,LW,27,"Jul 9, 2018",,2021,5'9,150lbs,65+2,65+2,65+2,70+2,69+2,69+2,69+2,70+2,70+2,70+2,70+2,70+2,67+2,67+2,67+2,70+2,57+2,56+2,56+2,56+2,57+2,53+2,46+2,46+2,46+2,53+2,70,64,40,70,64,74,74,74,66,76,69,67,75,73,79,79,67,68,48,68,66,52,65,70,66,65,28,33,28,14,9,8,11,15,€10M
3295,232730,D. Kamada,21,https://cdn.sofifa.org/players/4/19/232730.png,Japan,https://cdn.sofifa.org/flags/163.png,72,79,Sint-Truidense VV,https://cdn.sofifa.org/teams/2/light/680.png,€4.5M,€19K,1766,Right,1,4,3,High/ Medium,Lean,No,CF,15,,Eintracht Frankfurt,"Jun 30, 2019",6'0,161lbs,69+2,69+2,69+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,71+2,66+2,66+2,66+2,71+2,56+2,53+2,53+2,53+2,56+2,53+2,46+2,46+2,46+2,53+2,61,77,48,73,38,77,67,58,59,75,80,75,80,69,73,68,58,69,59,62,48,28,70,69,71,80,30,42,38,6,10,11,6,11,
3296,167706,N. Bendtner,30,https://cdn.sofifa.org/players/4/19/167706.png,Denmark,https://cdn.sofifa.org/flags/13.png,72,72,Rosenborg BK,https://cdn.sofifa.org/teams/2/light/298.png,€3M,€7K,1828,Right,2,3,3,Medium/ Low,Normal,Yes,ST,9,"Mar 6, 2017",,2019,6'4,185lbs,71+2,71+2,71+2,68+2,70+2,70+2,70+2,68+2,69+2,69+2,69+2,68+2,65+2,65+2,65+2,68+2,54+2,56+2,56+2,56+2,54+2,52+2,53+2,53+2,53+2,52+2,61,71,76,70,70,69,68,45,67,70,68,65,58,70,48,75,69,65,84,67,68,29,70,73,84,80,52,36,28,15,7,7,8,15,€3.9M
3297,221467,Lee Chang Min,24,https://cdn.sofifa.org/players/4/19/221467.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,72,77,Jeju United FC,https://cdn.sofifa.org/teams/2/light/1478.png,€4.1M,€5K,1838,Right,1,4,3,High/ Medium,Normal,No,CM,14,"Jan 1, 2016",,2023,5'10,163lbs,65+2,65+2,65+2,66+2,68+2,68+2,68+2,66+2,69+2,69+2,69+2,67+2,70+2,70+2,70+2,67+2,62+2,66+2,66+2,66+2,62+2,61+2,60+2,60+2,60+2,61+2,52,57,59,76,48,63,39,48,74,66,67,64,67,69,73,75,71,84,62,74,69,59,73,76,47,66,63,53,46,15,13,16,6,14,€5.4M
3298,225563,João Pedro,21,https://cdn.sofifa.org/players/4/19/225563.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,81,FC Porto,https://cdn.sofifa.org/teams/2/light/236.png,€4.1M,€6K,1822,Right,1,2,3,High/ Medium,Normal,No,RB,23,"Jul 1, 2018",,2023,5'10,161lbs,60+2,60+2,60+2,67+2,64+2,64+2,64+2,67+2,65+2,65+2,65+2,69+2,65+2,65+2,65+2,69+2,71+2,68+2,68+2,68+2,71+2,70+2,67+2,67+2,67+2,70+2,73,49,56,68,36,73,71,46,62,71,78,77,77,71,66,39,66,77,62,35,64,67,66,56,49,56,71,71,68,10,13,9,12,13,€9.1M
3299,226075,M. Bakakis,27,https://cdn.sofifa.org/players/4/19/226075.png,Greece,https://cdn.sofifa.org/flags/22.png,72,73,AEK Athens,https://cdn.sofifa.org/teams/2/light/278.png,€2.9M,€1K,1907,Right,1,4,3,High/ High,Normal,No,RB,2,"Jun 1, 2014",,2023,5'9,143lbs,63+2,63+2,63+2,67+2,65+2,65+2,65+2,67+2,65+2,65+2,65+2,69+2,66+2,66+2,66+2,69+2,71+2,68+2,68+2,68+2,71+2,71+2,67+2,67+2,67+2,71+2,73,50,60,68,57,71,61,59,70,69,82,83,80,64,64,65,64,77,59,55,70,62,66,54,57,67,68,75,74,10,9,12,8,11,€6.5M
3300,182043,Zeng Cheng,31,https://cdn.sofifa.org/players/4/19/182043.png,China PR,https://cdn.sofifa.org/flags/155.png,72,72,Guangzhou Evergrande Taobao FC,https://cdn.sofifa.org/teams/2/light/111839.png,€1.9M,€10K,1109,Right,2,3,1,Medium/ Medium,Normal,No,GK,19,"Jan 1, 2013",,2020,6'3,183lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,18,11,11,23,11,13,13,15,45,25,30,36,31,72,44,11,55,41,37,11,40,27,13,64,18,62,16,11,11,72,69,70,73,72,€4.2M
3301,186139,M. James,26,https://cdn.sofifa.org/players/4/19/186139.png,England,https://cdn.sofifa.org/flags/14.png,72,72,Leicester City,https://cdn.sofifa.org/teams/2/light/95.png,€3.3M,€41K,1905,Right,1,3,3,Medium/ Medium,Normal,Yes,CM,22,"May 1, 2012",,2021,5'11,190lbs,65+2,65+2,65+2,67+2,67+2,67+2,67+2,67+2,69+2,69+2,69+2,68+2,71+2,71+2,71+2,68+2,68+2,71+2,71+2,71+2,68+2,68+2,68+2,68+2,68+2,68+2,69,59,63,76,44,68,68,68,74,76,62,53,61,70,69,72,69,70,70,58,69,69,66,71,52,73,69,70,66,7,10,15,8,14,€6.2M
3302,186651,G. Vural,30,https://cdn.sofifa.org/players/4/19/186651.png,Turkey,https://cdn.sofifa.org/flags/48.png,72,72,Akhisar Belediyespor,https://cdn.sofifa.org/teams/2/light/111340.png,€2.9M,€13K,2014,Left,1,3,3,High/ Medium,Lean,No,LB,10,"Jul 1, 2018",,2021,5'10,143lbs,69+2,69+2,69+2,71+2,70+2,70+2,70+2,71+2,68+2,68+2,68+2,71+2,66+2,66+2,66+2,71+2,71+2,66+2,66+2,66+2,71+2,70+2,65+2,65+2,65+2,70+2,75,64,65,66,69,74,77,70,61,76,82,83,78,71,77,78,75,82,50,72,71,65,66,51,68,66,64,68,64,8,9,16,6,13,€5.9M
3303,199964,M. Pérez,27,https://cdn.sofifa.org/players/4/19/199964.png,Colombia,https://cdn.sofifa.org/flags/56.png,72,72,Deportes Tolima,https://cdn.sofifa.org/teams/2/light/111722.png,€3.3M,€4K,1824,Right,1,3,3,Medium/ Medium,Lean,No,ST,18,"Jul 4, 2014",,2022,6'0,146lbs,71+2,71+2,71+2,70+2,70+2,70+2,70+2,70+2,68+2,68+2,68+2,70+2,62+2,62+2,62+2,70+2,52+2,50+2,50+2,50+2,52+2,49+2,46+2,46+2,46+2,49+2,72,72,67,66,57,69,62,69,63,66,77,84,77,68,65,79,77,71,75,67,67,21,72,67,67,69,42,20,18,7,9,16,8,7,€4.6M
3304,204060,T. Chery,30,https://cdn.sofifa.org/players/4/19/204060.png,Netherlands,https://cdn.sofifa.org/flags/34.png,72,72,Kayserispor,https://cdn.sofifa.org/teams/2/light/101020.png,€2.9M,€12K,1868,Left,1,3,3,Medium/ Low,Stocky,No,CAM,20,,Guizhou Hengfeng FC,"May 31, 2019",5'7,163lbs,69+2,69+2,69+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,66+2,66+2,66+2,71+2,55+2,52+2,52+2,52+2,55+2,51+2,44+2,44+2,44+2,51+2,64,71,45,73,62,73,74,75,63,74,82,78,74,67,84,81,89,72,65,75,59,36,64,68,72,66,23,27,25,10,16,6,9,12,
3305,168732,D. Milićević,32,https://cdn.sofifa.org/players/4/19/168732.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,72,72,KAS Eupen,https://cdn.sofifa.org/teams/2/light/2013.png,€2.4M,€10K,1810,Right,1,4,3,Medium/ High,Lean,No,CAM,77,"Jul 1, 2018",,2020,5'8,139lbs,65+2,65+2,65+2,70+2,69+2,69+2,69+2,70+2,71+2,71+2,71+2,69+2,67+2,67+2,67+2,69+2,56+2,54+2,54+2,54+2,56+2,52+2,43+2,43+2,43+2,52+2,75,66,41,73,74,70,79,79,74,72,67,65,75,63,80,74,59,55,46,76,39,45,72,75,66,77,31,32,36,11,10,15,8,7,€3.6M
3306,109852,G. McAuley,38,https://cdn.sofifa.org/players/4/19/109852.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,72,72,Rangers FC,https://cdn.sofifa.org/teams/2/light/86.png,€425K,€23K,1473,Right,2,3,2,Medium/ High,Normal,Yes,CB,4,"Sep 3, 2018",,2019,6'3,196lbs,50+2,50+2,50+2,44+2,46+2,46+2,46+2,44+2,46+2,46+2,46+2,45+2,52+2,52+2,52+2,45+2,56+2,63+2,63+2,63+2,56+2,59+2,71+2,71+2,71+2,59+2,49,47,82,52,23,27,39,33,50,60,27,30,33,71,33,44,72,33,76,30,76,72,45,52,49,67,75,72,69,6,11,12,10,13,€765K
3307,207645,M. Barrow,25,https://cdn.sofifa.org/players/4/19/207645.png,Gambia,https://cdn.sofifa.org/flags/116.png,72,73,Reading,https://cdn.sofifa.org/teams/2/light/1793.png,€3.7M,€25K,1788,Left,1,2,3,Medium/ Low,Lean,Yes,LW,17,"Aug 3, 2017",,2021,5'9,139lbs,68+2,68+2,68+2,72+2,71+2,71+2,71+2,72+2,70+2,70+2,70+2,70+2,63+2,63+2,63+2,70+2,57+2,52+2,52+2,52+2,57+2,55+2,45+2,45+2,45+2,55+2,61,69,47,63,61,75,53,55,61,66,94,93,89,72,84,70,52,63,49,63,49,50,71,67,58,73,28,36,34,11,12,13,12,7,€7.3M
3308,212253,A. Scholz,25,https://cdn.sofifa.org/players/4/19/212253.png,Denmark,https://cdn.sofifa.org/flags/13.png,72,76,FC Midtjylland,https://cdn.sofifa.org/teams/2/light/1516.png,€3.4M,€14K,1712,Right,1,3,2,Medium/ High,Normal,No,CB,14,"Aug 10, 2018",,2023,6'2,185lbs,59+2,59+2,59+2,57+2,59+2,59+2,59+2,57+2,60+2,60+2,60+2,59+2,64+2,64+2,64+2,59+2,65+2,69+2,69+2,69+2,65+2,66+2,71+2,71+2,71+2,66+2,48,47,70,69,57,57,32,35,64,64,55,54,56,67,59,58,57,67,79,52,76,73,57,62,33,75,71,72,73,14,6,10,11,7,€4.6M
3309,230429,Timo Triano,34,https://cdn.sofifa.org/players/4/19/230429.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Botafogo,https://cdn.sofifa.org/teams/2/light/517.png,€950K,€15K,1729,Right,1,3,2,Medium/ Medium,Normal,No,LDM,13,"Jan 1, 2018",,2021,5'9,168lbs,52+2,52+2,52+2,57+2,57+2,57+2,57+2,57+2,61+2,61+2,61+2,60+2,66+2,66+2,66+2,60+2,67+2,71+2,71+2,71+2,67+2,67+2,70+2,70+2,70+2,67+2,56,45,55,76,21,68,29,61,67,59,52,51,51,72,76,54,70,66,67,45,64,73,29,75,59,69,77,77,73,14,11,11,10,15,€1.8M
3310,191005,A. Elmohamady,30,https://cdn.sofifa.org/players/4/19/191005.png,Egypt,https://cdn.sofifa.org/flags/111.png,72,72,Aston Villa,https://cdn.sofifa.org/teams/2/light/2.png,€2.2M,€14K,1987,Right,2,3,3,Medium/ Medium,Lean,Yes,RB,3,"Jul 19, 2017",,2020,6'0,172lbs,69+2,69+2,69+2,70+2,69+2,69+2,69+2,70+2,69+2,69+2,69+2,71+2,70+2,70+2,70+2,71+2,71+2,69+2,69+2,69+2,71+2,70+2,67+2,67+2,67+2,70+2,72,61,72,73,60,68,76,69,69,72,76,76,72,72,63,70,81,86,72,66,59,71,69,67,59,68,62,66,61,14,7,9,10,7,€4.3M
3311,203038,Lucas Piazon,24,https://cdn.sofifa.org/players/4/19/203038.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,77,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€4.2M,€55K,1807,Right,1,4,3,Medium/ Medium,Lean,No,RW,34,"Jan 20, 2012",,2020,6'0,161lbs,69+2,69+2,69+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,71+2,68+2,68+2,68+2,71+2,57+2,54+2,54+2,54+2,57+2,54+2,44+2,44+2,44+2,54+2,71,73,53,75,74,72,75,73,68,77,70,69,72,70,69,70,39,66,55,70,44,31,71,72,73,79,27,32,47,10,7,8,10,14,€8M
3312,214302,C. Baeza,24,https://cdn.sofifa.org/players/4/19/214302.png,Chile,https://cdn.sofifa.org/flags/55.png,72,78,Colo-Colo,https://cdn.sofifa.org/teams/2/light/110980.png,€4.2M,€6K,1969,Right,1,3,3,Medium/ Medium,Normal,No,CM,23,"Aug 12, 2012",,2020,5'7,141lbs,68+2,68+2,68+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,70+2,71+2,71+2,71+2,70+2,70+2,70+2,70+2,70+2,70+2,69+2,68+2,68+2,68+2,69+2,62,66,67,73,48,71,50,68,73,73,72,73,71,69,80,71,73,81,72,69,61,71,63,67,61,68,62,69,68,16,15,12,13,9,€6.7M
3313,237086,Kim Min Jae,21,https://cdn.sofifa.org/players/4/19/237086.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,72,79,Jeonbuk Hyundai Motors,https://cdn.sofifa.org/teams/2/light/1477.png,€3.8M,€6K,1570,Right,1,2,2,Medium/ High,Normal,No,CB,3,"Jan 1, 2017",,2021,6'2,194lbs,48+2,48+2,48+2,46+2,47+2,47+2,47+2,46+2,49+2,49+2,49+2,48+2,54+2,54+2,54+2,48+2,60+2,65+2,65+2,65+2,60+2,63+2,70+2,70+2,70+2,63+2,25,23,74,59,24,34,21,23,59,47,71,71,67,68,65,44,68,68,84,37,78,73,37,56,30,64,64,73,71,13,7,11,14,11,€5.7M
3314,184606,Fábio Pacheco,30,https://cdn.sofifa.org/players/4/19/184606.png,Portugal,https://cdn.sofifa.org/flags/38.png,72,72,Moreirense FC,https://cdn.sofifa.org/teams/2/light/1900.png,€2.3M,€5K,1861,Right,1,3,2,Medium/ High,Lean,No,CDM,6,"Jul 1, 2018",,2021,5'11,161lbs,60+2,60+2,60+2,60+2,61+2,61+2,61+2,60+2,62+2,62+2,62+2,62+2,65+2,65+2,65+2,62+2,68+2,71+2,71+2,71+2,68+2,68+2,71+2,71+2,71+2,68+2,51,45,57,71,48,60,49,58,67,65,66,69,65,75,71,69,78,74,68,64,83,74,53,57,44,70,72,74,69,12,12,10,15,16,€4.8M
3315,200223,A. Maher,24,https://cdn.sofifa.org/players/4/19/200223.png,Netherlands,https://cdn.sofifa.org/flags/34.png,72,75,AZ Alkmaar,https://cdn.sofifa.org/teams/2/light/1906.png,€3.9M,€10K,1927,Right,2,3,3,Medium/ Low,Lean,No,LCM,26,"Sep 12, 2018",,2019,5'9,168lbs,67+2,67+2,67+2,72+2,71+2,71+2,71+2,72+2,72+2,72+2,72+2,72+2,71+2,71+2,71+2,72+2,66+2,65+2,65+2,65+2,66+2,64+2,57+2,57+2,57+2,64+2,73,64,46,72,73,72,76,75,73,78,70,73,78,74,81,74,53,69,44,70,59,60,69,73,59,67,63,56,52,15,7,7,11,8,€6.1M
3316,205343,J. Akpa Akpro,25,https://cdn.sofifa.org/players/4/19/205343.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,72,75,US Salernitana 1919,https://cdn.sofifa.org/teams/2/light/110373.png,€3.8M,€4K,2005,Right,1,3,3,High/ High,Lean,No,RCM,18,"Feb 14, 2018",,2021,5'11,157lbs,69+2,69+2,69+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,72+2,71+2,71+2,71+2,72+2,73+2,71+2,71+2,71+2,73+2,72+2,69+2,69+2,69+2,72+2,76,65,65,75,68,71,66,56,66,71,77,81,77,71,71,75,70,84,57,69,81,71,69,68,56,71,63,74,69,7,10,9,9,8,€6.4M
3317,208159,M. Frey,23,https://cdn.sofifa.org/players/4/19/208159.png,Switzerland,https://cdn.sofifa.org/flags/47.png,72,78,Fenerbahçe SK,https://cdn.sofifa.org/teams/2/light/326.png,€4.3M,€38K,1723,Right,1,3,3,High/ High,Stocky,No,ST,22,"Aug 23, 2018",,2022,6'2,196lbs,71+2,71+2,71+2,65+2,68+2,68+2,68+2,65+2,66+2,66+2,66+2,64+2,61+2,61+2,61+2,64+2,48+2,51+2,51+2,51+2,48+2,45+2,48+2,48+2,48+2,45+2,45,76,70,63,54,64,59,35,57,72,64,66,60,63,49,76,71,80,93,64,85,26,75,62,62,73,35,20,16,10,14,7,16,14,€9.1M
3318,219167,S. Vittor,29,https://cdn.sofifa.org/players/4/19/219167.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,73,CD Universidad de Concepción,https://cdn.sofifa.org/teams/2/light/112534.png,€2.7M,€14K,1818,Right,1,3,2,Medium/ High,Normal,No,RCB,5,,Racing Club,"Dec 31, 2018",6'2,190lbs,65+2,65+2,65+2,61+2,63+2,63+2,63+2,61+2,62+2,62+2,62+2,63+2,65+2,65+2,65+2,63+2,67+2,69+2,69+2,69+2,67+2,67+2,71+2,71+2,71+2,67+2,59,52,75,71,55,66,48,51,68,67,58,56,52,69,37,75,48,73,86,65,72,67,61,51,62,61,71,72,70,9,13,14,9,16,
3319,209440,Romarinho,27,https://cdn.sofifa.org/players/4/19/209440.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Al Ittihad,https://cdn.sofifa.org/teams/2/light/607.png,€3.3M,€28K,1805,Right,1,3,4,High/ Medium,Lean,No,ST,9,"Aug 9, 2018",,2020,5'9,152lbs,70+2,70+2,70+2,73+2,72+2,72+2,72+2,73+2,72+2,72+2,72+2,72+2,65+2,65+2,65+2,72+2,54+2,49+2,49+2,49+2,54+2,51+2,41+2,41+2,41+2,51+2,63,70,64,70,64,78,67,71,63,74,86,85,87,70,84,67,54,74,53,62,32,28,73,65,66,66,30,22,23,15,14,12,9,10,€5.6M
3320,237600,B. Srarfi,21,https://cdn.sofifa.org/players/4/19/237600.png,Tunisia,https://cdn.sofifa.org/flags/145.png,72,80,OGC Nice,https://cdn.sofifa.org/teams/2/light/72.png,€4.6M,€18K,1748,Left,1,3,4,High/ Low,Lean,No,RW,11,"Jan 31, 2017",,2021,5'9,157lbs,68+2,68+2,68+2,72+2,71+2,71+2,71+2,72+2,71+2,71+2,71+2,71+2,65+2,65+2,65+2,71+2,54+2,50+2,50+2,50+2,54+2,50+2,42+2,42+2,42+2,50+2,70,70,56,72,65,79,65,59,65,75,79,78,80,59,68,69,55,59,55,69,36,29,65,70,66,64,30,30,29,9,6,13,7,11,€9.7M
3321,239904,D. Khocholava,25,https://cdn.sofifa.org/players/4/19/239904.png,Georgia,https://cdn.sofifa.org/flags/20.png,72,75,Shakhtar Donetsk,https://cdn.sofifa.org/teams/2/light/101059.png,€3.3M,€1K,1570,Right,1,3,2,Medium/ Medium,Normal,No,CB,5,"Jul 1, 2017",,2020,6'4,194lbs,58+2,58+2,58+2,51+2,53+2,53+2,53+2,51+2,52+2,52+2,52+2,53+2,56+2,56+2,56+2,53+2,61+2,66+2,66+2,66+2,61+2,63+2,70+2,70+2,70+2,63+2,31,51,75,67,23,56,27,21,65,54,64,55,49,63,41,72,65,67,86,25,74,69,44,36,39,63,68,70,73,10,9,7,9,5,€7.1M
