,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
3566,163187,R. Lamah,30,https://cdn.sofifa.org/players/4/19/163187.png,Belgium,https://cdn.sofifa.org/flags/7.png,72,72,FC Dallas,https://cdn.sofifa.org/teams/2/light/695.png,€2.9M,€7K,1948,Left,1,3,3,High/ Medium,Lean,No,LM,20,"Dec 16, 2016",,2018,5'9,157lbs,69+2,69+2,69+2,71+2,71+2,71+2,71+2,71+2,70+2,70+2,70+2,70+2,65+2,65+2,65+2,70+2,62+2,59+2,59+2,59+2,62+2,60+2,57+2,57+2,57+2,60+2,56,70,54,66,55,72,83,69,60,70,85,93,92,70,70,66,91,78,73,62,74,48,74,65,53,68,40,48,50,7,16,14,9,15,€4.4M
3567,230516,Paulao Junqueiras,30,https://cdn.sofifa.org/players/4/19/230516.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Grêmio,https://cdn.sofifa.org/teams/2/light/1629.png,€3M,€22K,1543,Right,1,4,3,Medium/ Low,Stocky,No,ST,11,"Jan 1, 2018",,2021,6'4,212lbs,70+2,70+2,70+2,59+2,65+2,65+2,65+2,59+2,61+2,61+2,61+2,56+2,56+2,56+2,56+2,56+2,40+2,44+2,44+2,44+2,40+2,38+2,43+2,43+2,43+2,38+2,34,77,76,62,71,63,59,46,38,67,33,41,45,66,30,85,33,52,92,70,58,22,76,57,71,70,25,19,21,12,7,9,11,15,€5.4M
3568,234100,G. Escobar,21,https://cdn.sofifa.org/players/4/19/234100.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,80,Club Atlético Colón,https://cdn.sofifa.org/teams/2/light/110406.png,€3.9M,€7K,1782,Left,1,2,3,Medium/ High,Normal,No,LB,31,"Jan 24, 2018",,2020,5'7,154lbs,54+2,54+2,54+2,64+2,60+2,60+2,60+2,64+2,63+2,63+2,63+2,66+2,65+2,65+2,65+2,66+2,71+2,68+2,68+2,68+2,71+2,70+2,66+2,66+2,66+2,70+2,70,32,48,71,29,71,47,35,60,70,82,81,72,65,79,34,76,83,72,56,69,69,48,59,47,53,60,71,71,7,14,15,10,9,€6.7M
3569,239732,S. Żurkowski,20,https://cdn.sofifa.org/players/4/19/239732.png,Poland,https://cdn.sofifa.org/flags/37.png,72,83,Górnik Zabrze,https://cdn.sofifa.org/teams/2/light/420.png,€5.5M,€4K,1948,Right,1,4,3,High/ High,Normal,No,LCM,7,"May 11, 2016",,2020,6'1,170lbs,66+2,66+2,66+2,68+2,68+2,68+2,68+2,68+2,69+2,69+2,69+2,70+2,70+2,70+2,70+2,70+2,72+2,72+2,72+2,72+2,72+2,71+2,70+2,70+2,70+2,71+2,59,58,51,71,51,66,60,39,68,70,78,85,71,71,78,72,69,92,82,62,75,73,68,72,52,78,72,69,68,10,6,11,13,6,€8.5M
3570,185204,Diego Ângelo,32,https://cdn.sofifa.org/players/4/19/185204.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Antalyaspor,https://cdn.sofifa.org/teams/2/light/741.png,€1.8M,€12K,1739,Left,1,2,2,Medium/ High,Normal,No,LCB,3,"Aug 13, 2015",,2019,6'4,185lbs,60+2,60+2,60+2,54+2,56+2,56+2,56+2,54+2,55+2,55+2,55+2,56+2,62+2,62+2,62+2,56+2,64+2,68+2,68+2,68+2,64+2,65+2,71+2,71+2,71+2,65+2,69,52,77,68,28,50,63,77,69,58,36,37,31,61,32,84,36,69,86,72,75,70,54,51,59,68,74,74,70,10,7,16,9,15,€3.6M
3571,189300,M. Johansson,26,https://cdn.sofifa.org/players/4/19/189300.png,Sweden,https://cdn.sofifa.org/flags/46.png,72,75,Panathinaikos FC,https://cdn.sofifa.org/teams/2/light/1884.png,€3.2M,€1K,1802,Right,1,3,3,High/ Low,Lean,No,RB,2,"Aug 4, 2017",,2020,5'9,146lbs,62+2,62+2,62+2,66+2,64+2,64+2,64+2,66+2,63+2,63+2,63+2,68+2,63+2,63+2,63+2,68+2,71+2,66+2,66+2,66+2,71+2,70+2,65+2,65+2,65+2,70+2,64,45,54,64,23,74,59,22,62,72,84,86,83,68,78,68,72,86,54,29,65,68,70,43,46,65,68,68,68,7,10,10,16,16,€7.2M
3572,202101,O. John,26,https://cdn.sofifa.org/players/4/19/202101.png,Netherlands,https://cdn.sofifa.org/flags/34.png,72,72,Vitória Guimarães,https://cdn.sofifa.org/teams/2/light/1887.png,€3.3M,€8K,1747,Right,2,4,4,Medium/ Low,Normal,No,LM,30,"Jul 21, 2018",,2021,5'10,159lbs,66+2,66+2,66+2,71+2,70+2,70+2,70+2,71+2,71+2,71+2,71+2,71+2,65+2,65+2,65+2,71+2,52+2,49+2,49+2,49+2,52+2,48+2,40+2,40+2,40+2,48+2,73,59,49,74,60,78,73,69,65,76,79,75,70,68,71,74,61,51,67,62,37,31,65,71,62,63,18,23,19,14,13,12,12,16,€7M
3573,207733,Filipe Augusto,24,https://cdn.sofifa.org/players/4/19/207733.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,79,Alanyaspor,https://cdn.sofifa.org/teams/2/light/113142.png,€3.7M,€7K,1936,Left,1,2,3,Medium/ Medium,Normal,No,CDM,5,,SL Benfica,"May 31, 2019",6'0,176lbs,65+2,65+2,65+2,68+2,68+2,68+2,68+2,68+2,69+2,69+2,69+2,69+2,71+2,71+2,71+2,69+2,69+2,71+2,71+2,71+2,69+2,68+2,67+2,67+2,67+2,68+2,66,54,55,74,54,75,63,62,76,72,67,68,71,74,67,74,62,72,69,65,72,70,63,70,68,74,71,70,60,8,10,8,12,14,
3574,215157,F. Lértora,27,https://cdn.sofifa.org/players/4/19/215157.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,73,Belgrano de Córdoba,https://cdn.sofifa.org/teams/2/light/111022.png,€2.9M,€10K,1859,Right,1,3,2,Medium/ Medium,Normal,No,CDM,14,"Jul 1, 2016",,2021,5'9,161lbs,61+2,61+2,61+2,61+2,61+2,61+2,61+2,61+2,62+2,62+2,62+2,64+2,65+2,65+2,65+2,64+2,70+2,71+2,71+2,71+2,70+2,71+2,73+2,73+2,73+2,71+2,64,49,78,67,53,62,54,58,66,73,64,62,64,65,54,65,80,77,74,40,72,73,54,63,58,61,73,77,76,8,7,14,8,7,€4.5M
3575,229749,A. Barboza,23,https://cdn.sofifa.org/players/4/19/229749.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,77,Defensa y Justicia,https://cdn.sofifa.org/teams/2/light/111710.png,€3.5M,€13K,1449,Left,1,2,2,Medium/ Medium,Lean,No,LCB,6,,River Plate,"Dec 31, 2018",6'4,194lbs,46+2,46+2,46+2,44+2,45+2,45+2,45+2,44+2,47+2,47+2,47+2,47+2,53+2,53+2,53+2,47+2,60+2,65+2,65+2,65+2,60+2,62+2,70+2,70+2,70+2,62+2,33,27,78,68,17,51,24,26,51,59,44,46,42,57,36,38,51,61,77,31,73,71,27,33,58,52,73,75,71,11,11,10,7,12,
3576,205686,T. Savanier,26,https://cdn.sofifa.org/players/4/19/205686.png,France,https://cdn.sofifa.org/flags/18.png,72,75,Nîmes Olympique,https://cdn.sofifa.org/teams/2/light/224.png,€3.8M,€14K,1920,Right,1,3,3,High/ Medium,Normal,No,LCM,11,"Aug 6, 2015",,2022,5'7,137lbs,65+2,65+2,65+2,71+2,70+2,70+2,70+2,71+2,72+2,72+2,72+2,72+2,71+2,71+2,71+2,72+2,66+2,66+2,66+2,66+2,66+2,63+2,57+2,57+2,57+2,63+2,69,62,36,75,47,71,73,78,71,72,78,73,83,81,86,72,31,78,56,69,73,58,64,75,70,63,63,51,47,12,11,15,10,10,€7.9M
3577,215414,Daniel Guimarães,31,https://cdn.sofifa.org/players/4/19/215414.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,CD Nacional,https://cdn.sofifa.org/teams/2/light/1891.png,€1.9M,€7K,1084,Right,1,2,1,Medium/ Medium,Lean,No,GK,13,"Jul 1, 2017",,2020,6'2,161lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9,15,31,8,14,16,19,20,21,39,40,63,74,39,24,59,28,56,11,22,20,16,16,26,33,13,15,14,75,66,60,70,74,€4M
3578,219510,E. Ofori,23,https://cdn.sofifa.org/players/4/19/219510.png,Ghana,https://cdn.sofifa.org/flags/117.png,72,78,New York City FC,https://cdn.sofifa.org/teams/2/light/112828.png,€4.2M,€20K,1911,Left,1,2,2,Medium/ Medium,Normal,No,CM,12,,VfB Stuttgart,"Dec 31, 2018",5'8,154lbs,61+2,61+2,61+2,68+2,67+2,67+2,67+2,68+2,70+2,70+2,70+2,69+2,70+2,70+2,70+2,69+2,68+2,69+2,69+2,69+2,68+2,66+2,64+2,64+2,64+2,66+2,58,45,39,74,59,75,65,49,74,76,75,65,88,70,92,70,72,73,59,58,78,62,64,72,50,72,63,67,69,11,7,13,11,8,
3579,234870,E. Karaca,28,https://cdn.sofifa.org/players/4/19/234870.png,Turkey,https://cdn.sofifa.org/flags/48.png,72,72,Alanyaspor,https://cdn.sofifa.org/teams/2/light/113142.png,€3.1M,€12K,1759,Right,1,4,3,High/ Medium,Lean,No,RM,7,"Jul 17, 2013",,2019,5'5,123lbs,65+2,65+2,65+2,71+2,70+2,70+2,70+2,71+2,71+2,71+2,71+2,71+2,67+2,67+2,67+2,71+2,60+2,56+2,56+2,56+2,60+2,57+2,46+2,46+2,46+2,57+2,58,64,45,68,50,76,45,63,67,76,84,83,87,76,94,65,35,75,39,55,31,41,66,68,68,62,49,42,35,9,15,11,6,13,€6.3M
3580,183414,D. Di Gennaro,30,https://cdn.sofifa.org/players/4/19/183414.png,Italy,https://cdn.sofifa.org/flags/27.png,72,72,US Salernitana 1919,https://cdn.sofifa.org/teams/2/light/110373.png,€2.9M,€30K,1921,Left,1,4,3,High/ Medium,Lean,No,CM,8,,Lazio,"Jun 30, 2019",5'11,159lbs,65+2,65+2,65+2,70+2,69+2,69+2,69+2,70+2,71+2,71+2,71+2,70+2,71+2,71+2,71+2,70+2,65+2,66+2,66+2,66+2,65+2,63+2,60+2,60+2,60+2,63+2,72,60,50,77,64,71,74,75,75,75,69,70,72,71,72,64,67,63,65,70,59,59,65,73,68,73,60,60,47,8,14,13,10,9,
3581,198264,B. Ketkeophomphone,28,https://cdn.sofifa.org/players/4/19/198264.png,France,https://cdn.sofifa.org/flags/18.png,72,72,AJ Auxerre,https://cdn.sofifa.org/teams/2/light/57.png,€3.2M,€7K,1767,Right,2,4,4,Medium/ Medium,Lean,No,RM,23,"Aug 31, 2018",,2019,5'11,157lbs,70+2,70+2,70+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,66+2,66+2,66+2,72+2,52+2,49+2,49+2,49+2,52+2,49+2,40+2,40+2,40+2,49+2,72,66,68,72,67,73,71,68,70,74,75,79,80,74,70,71,73,54,55,67,35,41,76,70,54,70,15,16,18,6,12,6,11,8,€5.8M
3582,210296,A. Henríquez,24,https://cdn.sofifa.org/players/4/19/210296.png,Chile,https://cdn.sofifa.org/flags/55.png,72,75,Universidad de Chile,https://cdn.sofifa.org/teams/2/light/15029.png,€4M,€9K,1734,Right,1,4,3,High/ Low,Normal,No,ST,9,"Jul 1, 2018",,2022,5'9,161lbs,71+2,71+2,71+2,68+2,69+2,69+2,69+2,68+2,66+2,66+2,66+2,66+2,59+2,59+2,59+2,66+2,48+2,45+2,45+2,45+2,48+2,46+2,41+2,41+2,41+2,46+2,59,76,72,62,74,69,53,56,57,68,73,76,71,67,73,78,68,64,61,65,42,12,70,60,71,71,18,33,26,12,16,10,15,7,€5.9M
3583,215160,F. Angileri,24,https://cdn.sofifa.org/players/4/19/215160.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,79,Godoy Cruz,https://cdn.sofifa.org/teams/2/light/111706.png,€3.7M,€9K,1962,Left,1,3,3,High/ High,Normal,No,LB,21,"Feb 9, 2013",,2022,6'0,185lbs,69+2,69+2,69+2,71+2,70+2,70+2,70+2,71+2,69+2,69+2,69+2,71+2,68+2,68+2,68+2,71+2,72+2,69+2,69+2,69+2,72+2,71+2,68+2,68+2,68+2,71+2,76,64,58,68,63,75,68,43,64,68,77,80,75,70,71,74,55,84,77,61,70,69,72,67,65,70,64,69,71,8,8,11,9,8,€6.1M
3584,177528,A. Matri,33,https://cdn.sofifa.org/players/4/19/177528.png,Italy,https://cdn.sofifa.org/flags/27.png,72,72,Sassuolo,https://cdn.sofifa.org/teams/2/light/111974.png,€2M,€35K,1713,Right,2,3,3,High/ Low,Normal,No,ST,10,"Aug 16, 2016",,2019,6'0,176lbs,71+2,71+2,71+2,66+2,68+2,68+2,68+2,66+2,66+2,66+2,66+2,64+2,59+2,59+2,59+2,64+2,49+2,49+2,49+2,49+2,49+2,48+2,48+2,48+2,48+2,48+2,50,73,76,67,77,64,65,46,45,71,67,66,68,70,66,72,85,56,77,58,50,25,75,60,67,77,44,28,24,4,4,4,5,4,€3.3M
3585,214393,D. Banguero,28,https://cdn.sofifa.org/players/4/19/214393.png,Colombia,https://cdn.sofifa.org/flags/56.png,72,72,Deportes Tolima,https://cdn.sofifa.org/teams/2/light/111722.png,€2.5M,€3K,1847,Left,1,3,3,Medium/ Medium,Normal,No,LB,20,"Jul 1, 2016",,2023,6'1,174lbs,65+2,65+2,65+2,66+2,65+2,65+2,65+2,66+2,65+2,65+2,65+2,67+2,66+2,66+2,66+2,67+2,71+2,68+2,68+2,68+2,71+2,71+2,69+2,69+2,69+2,71+2,73,52,68,63,51,71,40,39,58,70,69,77,68,68,49,69,57,86,81,60,70,72,65,61,47,71,62,73,71,10,11,8,13,15,€3.4M
3586,230521,Nilsito Vilela,30,https://cdn.sofifa.org/players/4/19/230521.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Chapecoense,https://cdn.sofifa.org/teams/2/light/112476.png,€3M,€14K,1729,Right,1,5,3,High/ Low,Lean,No,ST,11,"Jan 1, 2018",,2021,5'11,157lbs,70+2,70+2,70+2,69+2,70+2,70+2,70+2,69+2,68+2,68+2,68+2,69+2,62+2,62+2,62+2,69+2,51+2,48+2,48+2,48+2,51+2,48+2,42+2,42+2,42+2,48+2,55,66,75,65,62,73,63,64,61,75,82,82,71,77,71,61,72,62,73,56,33,44,72,55,65,66,14,12,13,7,13,9,16,10,€5.7M
3587,178297,Canella,30,https://cdn.sofifa.org/players/4/19/178297.png,Spain,https://cdn.sofifa.org/flags/45.png,72,72,Real Sporting de Gijón,https://cdn.sofifa.org/teams/2/light/459.png,€2.2M,€7K,1884,Left,1,3,2,Medium/ Medium,Normal,No,LB,15,"Oct 1, 2006",,2019,5'10,161lbs,58+2,58+2,58+2,62+2,60+2,60+2,60+2,62+2,61+2,61+2,61+2,64+2,64+2,64+2,64+2,64+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,74,44,56,69,48,61,70,58,66,67,70,72,71,78,69,59,77,73,74,49,75,76,49,55,57,67,72,68,65,12,10,16,8,16,€3.6M
3588,186745,M. Pérez García,33,https://cdn.sofifa.org/players/4/19/186745.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,72,Club Atlético Tigre,https://cdn.sofifa.org/teams/2/light/111715.png,€1.9M,€11K,1886,Left,1,3,4,Medium/ High,Stocky,No,LM,10,"Jul 20, 2017",,2020,5'5,150lbs,62+2,62+2,62+2,71+2,69+2,69+2,69+2,71+2,71+2,71+2,71+2,72+2,69+2,69+2,69+2,72+2,62+2,60+2,60+2,60+2,62+2,58+2,50+2,50+2,50+2,58+2,78,49,39,71,55,77,80,78,73,76,81,75,81,66,91,70,34,69,48,64,82,43,65,77,69,72,42,48,42,16,9,15,9,14,€2.8M
3589,199290,A. Khubulov,27,https://cdn.sofifa.org/players/4/19/199290.png,Russia,https://cdn.sofifa.org/flags/40.png,72,72,BB Erzurumspor,https://cdn.sofifa.org/teams/2/light/749.png,€3.3M,€11K,1795,Right,1,3,3,Medium/ Low,Normal,No,RM,11,"Jul 10, 2018",,2019,5'11,163lbs,66+2,66+2,66+2,70+2,69+2,69+2,69+2,70+2,69+2,69+2,69+2,71+2,64+2,64+2,64+2,71+2,53+2,51+2,51+2,51+2,53+2,49+2,43+2,43+2,43+2,49+2,66,65,58,65,68,79,55,69,71,74,77,89,76,71,71,63,60,73,58,63,74,28,53,69,75,69,32,18,17,15,6,14,8,15,€6.3M
3590,178042,A. Costa,32,https://cdn.sofifa.org/players/4/19/178042.png,Italy,https://cdn.sofifa.org/flags/27.png,72,72,Benevento,https://cdn.sofifa.org/teams/2/light/112026.png,€1.8M,€4K,1651,Left,1,3,2,Medium/ Medium,Lean,No,RCB,15,"Jul 13, 2017",,2019,6'0,161lbs,52+2,52+2,52+2,52+2,51+2,51+2,51+2,52+2,51+2,51+2,51+2,54+2,54+2,54+2,54+2,54+2,65+2,65+2,65+2,65+2,65+2,66+2,71+2,71+2,71+2,66+2,48,27,68,58,22,59,59,27,51,62,67,66,68,70,60,62,85,65,73,37,72,73,35,34,37,69,74,72,72,8,9,7,11,13,€2.9M
3591,202107,A. Morales,28,https://cdn.sofifa.org/players/4/19/202107.png,United States,https://cdn.sofifa.org/flags/95.png,72,72,Fortuna Düsseldorf,https://cdn.sofifa.org/teams/2/light/110636.png,€3.1M,€22K,1938,Right,1,3,3,High/ High,Normal,No,CM,6,"Jul 1, 2018",,2021,6'0,170lbs,64+2,64+2,64+2,67+2,67+2,67+2,67+2,67+2,69+2,69+2,69+2,69+2,71+2,71+2,71+2,69+2,70+2,71+2,71+2,71+2,70+2,69+2,68+2,68+2,68+2,69+2,61,53,55,74,49,68,64,53,70,73,75,67,74,71,71,70,73,87,68,64,81,70,62,73,45,67,69,67,68,9,13,13,16,12,€5.6M
3592,208251,S. Longo,26,https://cdn.sofifa.org/players/4/19/208251.png,Italy,https://cdn.sofifa.org/flags/27.png,72,74,SD Huesca,https://cdn.sofifa.org/teams/2/light/110839.png,€3.8M,€40K,1793,Right,1,3,3,High/ Medium,Lean,No,ST,12,,Inter,"Jun 30, 2019",6'1,172lbs,71+2,71+2,71+2,69+2,70+2,70+2,70+2,69+2,68+2,68+2,68+2,67+2,60+2,60+2,60+2,67+2,52+2,51+2,51+2,51+2,52+2,50+2,50+2,50+2,50+2,50+2,56,71,67,65,73,71,58,43,40,72,74,75,75,73,64,73,80,65,76,67,80,28,72,62,64,79,54,24,19,7,8,13,10,14,
3593,234875,L. Höler,23,https://cdn.sofifa.org/players/4/19/234875.png,Germany,https://cdn.sofifa.org/flags/21.png,72,75,SC Freiburg,https://cdn.sofifa.org/teams/2/light/25.png,€4M,€17K,1708,Right,1,3,3,High/ High,Normal,No,ST,9,"Jan 1, 2018",,2022,6'0,176lbs,70+2,70+2,70+2,65+2,67+2,67+2,67+2,65+2,64+2,64+2,64+2,63+2,58+2,58+2,58+2,63+2,50+2,48+2,48+2,48+2,50+2,49+2,47+2,47+2,47+2,49+2,45,72,71,61,71,67,50,38,41,66,67,73,66,72,67,74,72,78,75,64,65,28,74,54,63,59,31,30,26,8,7,12,10,10,€7.5M
3594,173179,Torrejón,32,https://cdn.sofifa.org/players/4/19/173179.png,Spain,https://cdn.sofifa.org/flags/45.png,72,72,1. FC Union Berlin,https://cdn.sofifa.org/teams/2/light/1831.png,€1.8M,€20K,1575,Right,1,3,2,Medium/ Medium,Stocky,No,CB,15,"Jul 1, 2017",,2019,6'2,194lbs,47+2,47+2,47+2,45+2,46+2,46+2,46+2,45+2,48+2,48+2,48+2,48+2,54+2,54+2,54+2,48+2,60+2,66+2,66+2,66+2,60+2,62+2,71+2,71+2,71+2,62+2,42,23,71,60,49,48,43,52,58,52,37,48,50,70,44,59,55,58,81,31,77,72,29,51,46,76,72,75,72,6,10,10,8,16,€2.9M
3595,189819,Rogerinho,31,https://cdn.sofifa.org/players/4/19/189819.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Al Faisaly,https://cdn.sofifa.org/teams/2/light/112389.png,€2.7M,€18K,1835,Right,1,4,3,High/ Medium,Lean,No,CAM,9,"Aug 16, 2017",,2019,5'9,154lbs,69+2,69+2,69+2,72+2,71+2,71+2,71+2,72+2,71+2,71+2,71+2,71+2,64+2,64+2,64+2,71+2,55+2,52+2,52+2,52+2,55+2,52+2,46+2,46+2,46+2,52+2,64,68,61,67,66,78,64,68,60,75,83,81,83,68,78,70,68,62,58,62,63,26,67,71,65,68,29,39,31,13,13,7,12,15,€4.5M
3596,221820,Zhang Xizhe,27,https://cdn.sofifa.org/players/4/19/221820.png,China PR,https://cdn.sofifa.org/flags/155.png,72,72,Beijing Sinobo Guoan FC,https://cdn.sofifa.org/teams/2/light/111768.png,€3.3M,€14K,1844,Right,1,4,3,High/ Medium,Lean,No,RF,10,"Jul 15, 2015",,2020,5'11,152lbs,65+2,65+2,65+2,70+2,69+2,69+2,69+2,70+2,70+2,70+2,70+2,70+2,68+2,68+2,68+2,70+2,60+2,59+2,59+2,59+2,60+2,57+2,50+2,50+2,50+2,57+2,72,67,40,71,57,74,76,75,69,70,71,68,75,71,77,67,31,62,53,63,70,53,73,73,73,67,34,45,47,14,9,15,14,15,€7.2M
3597,186748,Vítor Gomes,30,https://cdn.sofifa.org/players/4/19/186748.png,Portugal,https://cdn.sofifa.org/flags/38.png,72,72,CD Aves,https://cdn.sofifa.org/teams/2/light/666.png,€2.9M,€9K,1943,Right,1,3,3,Medium/ Medium,Normal,No,RCM,30,"Jul 5, 2017",,2019,6'0,179lbs,67+2,67+2,67+2,68+2,68+2,68+2,68+2,68+2,69+2,69+2,69+2,69+2,71+2,71+2,71+2,69+2,67+2,69+2,69+2,69+2,67+2,66+2,68+2,68+2,68+2,66+2,73,59,70,74,57,71,61,73,73,74,55,60,63,71,59,77,76,68,75,70,77,68,67,73,59,70,57,65,66,6,15,9,15,7,€6M
3598,188540,R. van La Parra,27,https://cdn.sofifa.org/players/4/19/188540.png,Netherlands,https://cdn.sofifa.org/flags/34.png,72,72,Huddersfield Town,https://cdn.sofifa.org/teams/2/light/1939.png,€3.3M,€31K,1780,Right,1,3,4,Medium/ Medium,Normal,Yes,LM,17,"Jun 1, 2016",,2020,5'11,159lbs,65+2,65+2,65+2,71+2,69+2,69+2,69+2,71+2,69+2,69+2,69+2,70+2,64+2,64+2,64+2,70+2,58+2,55+2,55+2,55+2,58+2,54+2,48+2,48+2,48+2,54+2,64,58,38,68,51,82,67,57,60,78,79,84,75,65,75,67,55,63,66,54,58,34,68,62,63,66,36,48,36,16,14,11,16,12,€6.2M
3599,193148,V. Le Goff,28,https://cdn.sofifa.org/players/4/19/193148.png,France,https://cdn.sofifa.org/flags/18.png,72,72,FC Lorient,https://cdn.sofifa.org/teams/2/light/217.png,€2.5M,€7K,1874,Left,1,3,3,High/ Medium,Lean,No,LB,25,"Jul 17, 2014",,2020,5'10,150lbs,63+2,63+2,63+2,68+2,66+2,66+2,66+2,68+2,68+2,68+2,68+2,69+2,69+2,69+2,69+2,69+2,72+2,71+2,71+2,71+2,72+2,71+2,67+2,67+2,67+2,71+2,72,58,42,71,52,70,50,47,73,71,73,69,78,63,71,60,62,80,62,68,62,73,71,63,43,68,73,74,75,6,11,7,16,8,€4.3M
3600,207997,Albentosa,29,https://cdn.sofifa.org/players/4/19/207997.png,Spain,https://cdn.sofifa.org/flags/45.png,72,72,Gimnàstic de Tarragona,https://cdn.sofifa.org/teams/2/light/15019.png,€2.4M,€8K,1538,Right,1,2,2,Medium/ Medium,Normal,No,CB,9,,Deportivo de La Coruña,"Jun 30, 2019",6'4,196lbs,50+2,50+2,50+2,42+2,44+2,44+2,44+2,42+2,44+2,44+2,44+2,45+2,52+2,52+2,52+2,45+2,57+2,66+2,66+2,66+2,57+2,59+2,70+2,70+2,70+2,59+2,41,51,70,63,66,32,32,45,62,54,31,31,33,61,30,54,68,65,91,31,84,72,28,35,42,53,74,70,61,12,15,11,12,11,
3601,220029,S. Khaoui,23,https://cdn.sofifa.org/players/4/19/220029.png,Tunisia,https://cdn.sofifa.org/flags/145.png,72,76,Stade Malherbe Caen,https://cdn.sofifa.org/teams/2/light/210.png,€4.1M,€25K,1776,Left,1,3,3,Medium/ Medium,Lean,No,CAM,7,,Olympique de Marseille,"Jun 30, 2019",6'0,150lbs,63+2,63+2,63+2,70+2,68+2,68+2,68+2,70+2,70+2,70+2,70+2,70+2,66+2,66+2,66+2,70+2,57+2,54+2,54+2,54+2,57+2,53+2,44+2,44+2,44+2,53+2,72,60,34,74,59,74,78,74,71,75,72,72,76,61,69,74,60,66,49,69,42,28,66,71,49,64,51,32,38,12,14,11,14,9,
3602,168317,H. Goitom,33,https://cdn.sofifa.org/players/4/19/168317.png,Eritrea,https://cdn.sofifa.org/flags/113.png,72,72,AIK,https://cdn.sofifa.org/teams/2/light/433.png,€2M,€8K,1768,Right,1,2,3,Medium/ Medium,Normal,No,LS,36,"Mar 7, 2017",,2019,6'2,187lbs,70+2,70+2,70+2,66+2,69+2,69+2,69+2,66+2,68+2,68+2,68+2,66+2,66+2,66+2,66+2,66+2,54+2,58+2,58+2,58+2,54+2,51+2,54+2,54+2,54+2,51+2,55,69,70,68,74,68,63,58,61,74,56,57,52,70,45,71,48,62,89,60,63,49,78,73,70,76,54,34,20,16,10,14,6,11,€2.5M
3603,16254,T. Howard,39,https://cdn.sofifa.org/players/4/19/16254.png,United States,https://cdn.sofifa.org/flags/95.png,72,72,Colorado Rapids,https://cdn.sofifa.org/teams/2/light/694.png,€210K,€3K,1199,Right,3,3,1,Medium/ Medium,Normal,Yes,GK,1,"Jul 4, 2016",,2019,6'3,194lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,16,13,12,33,12,13,14,14,32,29,49,39,38,68,50,26,69,26,74,15,34,17,13,57,33,54,18,12,14,72,73,72,72,70,€305K
3604,164478,C. Obasi,32,https://cdn.sofifa.org/players/4/19/164478.png,Nigeria,https://cdn.sofifa.org/flags/133.png,72,72,IF Elfsborg,https://cdn.sofifa.org/teams/2/light/700.png,€2.5M,€5K,1844,Right,2,3,3,Medium/ Medium,Lean,No,ST,34,"Aug 11, 2018",,2018,6'2,174lbs,71+2,71+2,71+2,70+2,70+2,70+2,70+2,70+2,69+2,69+2,69+2,69+2,65+2,65+2,65+2,69+2,57+2,56+2,56+2,56+2,57+2,55+2,53+2,53+2,53+2,55+2,67,73,68,70,69,75,69,68,59,74,68,71,76,71,57,69,68,62,72,68,65,48,70,60,66,62,35,40,33,7,10,12,11,13,€3.1M
