,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
4985,227647,M. Mittelstädt,21,https://cdn.sofifa.org/players/4/19/227647.png,Germany,https://cdn.sofifa.org/flags/21.png,70,81,Hertha BSC,https://cdn.sofifa.org/teams/2/light/166.png,€2.7M,€10K,1835,Left,1,3,3,High/ Medium,Lean,No,LB,17,"Feb 4, 2015",,2020,5'10,152lbs,63+2,63+2,63+2,68+2,65+2,65+2,65+2,68+2,66+2,66+2,66+2,69+2,65+2,65+2,65+2,69+2,69+2,66+2,66+2,66+2,69+2,68+2,65+2,65+2,65+2,68+2,77,59,69,70,35,75,68,35,70,73,79,77,75,61,76,60,72,67,52,55,62,63,57,54,37,59,65,73,63,13,10,7,13,13,€5.1M
4986,227903,M. Romero,19,https://cdn.sofifa.org/players/4/19/227903.png,Argentina,https://cdn.sofifa.org/flags/52.png,70,85,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€3.8M,€5K,1648,Right,1,3,3,Medium/ Low,Normal,No,ST,10,"Jul 1, 2018",,2023,5'10,159lbs,68+2,68+2,68+2,64+2,65+2,65+2,65+2,64+2,62+2,62+2,62+2,61+2,54+2,54+2,54+2,61+2,45+2,42+2,42+2,42+2,45+2,43+2,40+2,40+2,40+2,43+2,45,75,66,55,62,64,44,42,42,67,75,77,69,63,68,74,83,67,73,65,49,17,65,52,59,67,22,21,18,15,10,16,14,14,€7.8M
4987,180287,D. Damjanović,36,https://cdn.sofifa.org/players/4/19/180287.png,Montenegro,https://cdn.sofifa.org/flags/15.png,70,70,Suwon Samsung Bluewings,https://cdn.sofifa.org/teams/2/light/983.png,€625K,€5K,1750,Right,2,4,3,High/ Low,Normal,No,RW,10,"Jan 5, 2018",,2021,6'2,179lbs,68+2,68+2,68+2,65+2,67+2,67+2,67+2,65+2,66+2,66+2,66+2,65+2,62+2,62+2,62+2,65+2,50+2,51+2,51+2,51+2,50+2,47+2,48+2,48+2,48+2,47+2,61,70,71,68,71,66,63,66,54,67,52,63,37,68,63,70,73,60,77,70,70,35,73,70,72,62,37,21,23,6,14,10,15,14,€781K
4988,230464,Alam Basteirinho,26,https://cdn.sofifa.org/players/4/19/230464.png,Brazil,https://cdn.sofifa.org/flags/54.png,70,70,Santos,https://cdn.sofifa.org/teams/2/light/1053.png,€1.9M,€10K,1708,Left,1,4,3,Medium/ Low,Lean,No,RAM,7,"Jan 1, 2018",,2021,6'0,163lbs,61+2,61+2,61+2,66+2,66+2,66+2,66+2,66+2,68+2,68+2,68+2,66+2,66+2,66+2,66+2,66+2,54+2,54+2,54+2,54+2,54+2,51+2,46+2,46+2,46+2,51+2,68,59,48,72,67,73,65,73,66,71,51,55,63,68,64,54,49,47,46,65,63,48,68,76,71,71,10,47,44,11,10,10,12,14,€3.6M
4989,232000,Lee Seung Woo,20,https://cdn.sofifa.org/players/4/19/232000.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,70,79,Hellas Verona,https://cdn.sofifa.org/teams/2/light/206.png,€2.8M,€3K,1626,Right,1,3,3,Medium/ Medium,Normal,No,LW,16,"Aug 31, 2017",,2021,5'8,139lbs,68+2,68+2,68+2,69+2,69+2,69+2,69+2,69+2,68+2,68+2,68+2,68+2,59+2,59+2,59+2,68+2,48+2,44+2,44+2,44+2,48+2,45+2,38+2,38+2,38+2,45+2,62,65,62,69,62,73,35,27,50,76,81,75,68,68,82,69,70,51,52,68,34,16,70,56,62,50,41,12,14,9,12,14,11,10,€5M
4990,234816,N. Gorosito,29,https://cdn.sofifa.org/players/4/19/234816.png,Argentina,https://cdn.sofifa.org/flags/52.png,70,70,Albacete BP,https://cdn.sofifa.org/teams/2/light/1854.png,€1.4M,€5K,1746,Right,1,3,2,Medium/ Medium,Normal,No,CB,4,"Jan 15, 2018",,2019,6'1,174lbs,58+2,58+2,58+2,57+2,57+2,57+2,57+2,57+2,57+2,57+2,57+2,58+2,59+2,59+2,59+2,58+2,63+2,65+2,65+2,65+2,63+2,65+2,68+2,68+2,68+2,65+2,58,45,70,67,41,49,45,58,62,61,67,69,61,59,44,66,77,65,79,48,77,65,55,54,53,69,65,67,69,5,12,11,10,12,€2.2M
4991,243008,M. Trávník,24,https://cdn.sofifa.org/players/4/19/243008.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,70,76,,https://cdn.sofifa.org/flags/12.png,€0,€0,1828,Right,1,3,3,Medium/ Medium,Normal,No,CM,9,,,,5'9,154lbs,60+2,60+2,60+2,64+2,64+2,64+2,64+2,64+2,67+2,67+2,67+2,66+2,68+2,68+2,68+2,66+2,65+2,65+2,65+2,65+2,65+2,63+2,60+2,60+2,60+2,63+2,65,46,54,74,45,67,72,63,66,72,64,57,73,66,74,74,60,76,57,68,62,61,59,72,63,71,57,63,58,7,9,5,6,13,
4992,192320,G. Gardner,26,https://cdn.sofifa.org/players/4/19/192320.png,England,https://cdn.sofifa.org/flags/14.png,70,70,Birmingham City,https://cdn.sofifa.org/teams/2/light/88.png,€1.9M,€11K,1936,Right,1,3,3,Medium/ Medium,Normal,No,RCM,20,,Aston Villa,"Jun 30, 2019",6'1,181lbs,66+2,66+2,66+2,64+2,65+2,65+2,65+2,64+2,65+2,65+2,65+2,65+2,68+2,68+2,68+2,65+2,66+2,68+2,68+2,68+2,66+2,66+2,66+2,66+2,66+2,66+2,70,58,72,70,73,63,73,75,72,72,52,55,60,68,53,81,62,78,70,72,73,66,62,63,74,73,58,69,63,11,12,12,9,15,
4993,202305,Lee Seung Gi,30,https://cdn.sofifa.org/players/4/19/202305.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,70,70,Jeonbuk Hyundai Motors,https://cdn.sofifa.org/teams/2/light/1477.png,€1.6M,€7K,1883,Right,1,5,3,High/ Low,Normal,No,CM,14,"Jan 1, 2013",,2020,5'10,148lbs,68+2,68+2,68+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,69+2,69+2,69+2,70+2,63+2,63+2,63+2,63+2,63+2,61+2,57+2,57+2,57+2,61+2,66,69,57,72,62,69,70,72,67,72,75,69,70,66,70,66,52,75,67,69,57,63,72,74,66,73,51,49,44,8,13,13,7,11,€2.1M
4994,204353,C. Forsyth,29,https://cdn.sofifa.org/players/4/19/204353.png,Scotland,https://cdn.sofifa.org/flags/42.png,70,70,Derby County,https://cdn.sofifa.org/teams/2/light/91.png,€1.3M,€22K,1841,Left,1,3,2,Medium/ Medium,Lean,No,LB,3,"Jul 1, 2013",,2020,6'2,183lbs,64+2,64+2,64+2,64+2,64+2,64+2,64+2,64+2,63+2,63+2,63+2,65+2,64+2,64+2,64+2,65+2,68+2,66+2,66+2,66+2,68+2,68+2,68+2,68+2,68+2,68+2,73,61,70,61,53,65,55,53,60,70,63,64,58,64,55,69,78,76,73,66,57,68,61,62,50,64,68,72,70,13,7,7,12,7,€2.6M
4995,211009,D. Lenihan,24,https://cdn.sofifa.org/players/4/19/211009.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,70,75,Blackburn Rovers,https://cdn.sofifa.org/teams/2/light/3.png,€2M,€18K,1691,Right,1,3,2,Medium/ High,Normal,No,CB,15,"Jun 1, 2012",,2022,6'2,168lbs,53+2,53+2,53+2,53+2,53+2,53+2,53+2,53+2,54+2,54+2,54+2,55+2,58+2,58+2,58+2,55+2,64+2,65+2,65+2,65+2,64+2,65+2,69+2,69+2,69+2,65+2,50,40,62,62,44,54,37,37,59,58,59,64,60,57,66,51,73,72,72,53,79,69,47,49,48,48,71,72,73,11,6,14,7,15,€4M
4996,161857,F. Klein,31,https://cdn.sofifa.org/players/4/19/161857.png,Austria,https://cdn.sofifa.org/flags/4.png,70,70,FK Austria Wien,https://cdn.sofifa.org/teams/2/light/256.png,€1.2M,€9K,1915,Right,2,3,3,High/ High,Lean,No,RB,17,"Aug 23, 2017",,2020,6'0,159lbs,62+2,62+2,62+2,66+2,64+2,64+2,64+2,66+2,65+2,65+2,65+2,67+2,66+2,66+2,66+2,67+2,69+2,67+2,67+2,67+2,69+2,68+2,66+2,66+2,66+2,68+2,71,53,58,69,54,69,70,66,65,67,77,75,74,61,71,68,64,82,63,60,71,63,62,63,66,66,72,68,65,8,13,9,12,6,€1.7M
4997,183361,A. Weber,31,https://cdn.sofifa.org/players/4/19/183361.png,France,https://cdn.sofifa.org/flags/18.png,70,70,Stade Brestois 29,https://cdn.sofifa.org/teams/2/light/378.png,€1.2M,€4K,1469,Right,1,4,2,Low/ High,Normal,No,LCB,14,"Jun 12, 2017",,2019,6'3,181lbs,44+2,44+2,44+2,41+2,43+2,43+2,43+2,41+2,47+2,47+2,47+2,45+2,58+2,58+2,58+2,45+2,56+2,67+2,67+2,67+2,56+2,59+2,68+2,68+2,68+2,59+2,32,28,77,70,25,24,53,37,70,60,31,30,31,63,53,28,65,64,82,24,61,74,37,54,42,72,65,72,59,9,8,10,16,15,€2.1M
4998,200770,F. Haugen,26,https://cdn.sofifa.org/players/4/19/200770.png,Norway,https://cdn.sofifa.org/flags/36.png,70,73,SK Brann,https://cdn.sofifa.org/teams/2/light/919.png,€2.2M,€4K,1944,Right,1,3,3,High/ Medium,Normal,No,RCM,8,"Jan 1, 2010",,2021,6'0,168lbs,67+2,67+2,67+2,70+2,69+2,69+2,69+2,70+2,70+2,70+2,70+2,71+2,69+2,69+2,69+2,71+2,68+2,65+2,65+2,65+2,68+2,67+2,61+2,61+2,61+2,67+2,73,66,49,71,63,67,68,65,67,70,78,77,82,67,67,76,59,80,66,67,53,65,70,73,61,71,59,59,63,8,15,16,10,14,€2.9M
4999,202050,T. Bruns,26,https://cdn.sofifa.org/players/4/19/202050.png,Netherlands,https://cdn.sofifa.org/flags/34.png,70,73,Vitesse,https://cdn.sofifa.org/teams/2/light/1909.png,€2.2M,€8K,1924,Right,1,3,3,High/ Medium,Normal,No,CM,10,"Jul 1, 2017",,2021,5'10,159lbs,66+2,66+2,66+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,69+2,68+2,68+2,68+2,69+2,66+2,66+2,66+2,66+2,66+2,65+2,63+2,63+2,63+2,65+2,68,65,60,69,57,68,69,71,70,68,71,73,74,66,70,69,71,74,62,66,70,64,70,72,48,71,61,61,57,13,11,13,14,9,€3.4M
5000,227394,C. González,25,https://cdn.sofifa.org/players/4/19/227394.png,Paraguay,https://cdn.sofifa.org/flags/58.png,70,74,U.N.A.M.,https://cdn.sofifa.org/teams/2/light/1881.png,€2.3M,€12K,1641,Left,1,3,2,High/ Medium,Normal,No,LS,32,"Jul 1, 2018",,2019,6'0,168lbs,69+2,69+2,69+2,60+2,64+2,64+2,64+2,60+2,61+2,61+2,61+2,59+2,57+2,57+2,57+2,59+2,46+2,48+2,48+2,48+2,46+2,46+2,47+2,47+2,47+2,46+2,39,76,79,62,58,52,28,32,51,62,64,62,64,65,67,78,78,69,79,66,53,28,70,56,65,60,30,32,23,14,6,13,13,7,€4.1M
5001,193602,M. Coronel,29,https://cdn.sofifa.org/players/4/19/193602.png,Argentina,https://cdn.sofifa.org/flags/52.png,70,71,Gimnasia y Esgrima La Plata,https://cdn.sofifa.org/teams/2/light/101084.png,€1.6M,€8K,1575,Right,1,3,2,Medium/ Medium,Normal,No,RCB,23,"Jul 27, 2014",,2020,5'11,181lbs,48+2,48+2,48+2,45+2,46+2,46+2,46+2,45+2,47+2,47+2,47+2,47+2,52+2,52+2,52+2,47+2,58+2,62+2,62+2,62+2,58+2,61+2,69+2,69+2,69+2,61+2,45,29,71,59,42,42,44,47,57,55,55,45,54,68,46,62,91,45,73,33,71,65,26,42,40,50,68,74,73,11,9,14,13,6,€2.5M
5002,209987,M. Schuhen,25,https://cdn.sofifa.org/players/4/19/209987.png,Germany,https://cdn.sofifa.org/flags/21.png,70,74,SV Sandhausen,https://cdn.sofifa.org/teams/2/light/110178.png,€1.6M,€3K,1239,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,"Jul 1, 2017",,2019,6'2,187lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19,14,30,14,22,15,20,28,27,55,50,47,69,48,30,64,40,78,13,26,18,17,55,26,63,19,16,18,69,67,68,68,70,€2.7M
5003,199748,J. Knudsen,25,https://cdn.sofifa.org/players/4/19/199748.png,Denmark,https://cdn.sofifa.org/flags/13.png,70,73,Ipswich Town,https://cdn.sofifa.org/teams/2/light/94.png,€1.8M,€6K,1852,Left,1,3,3,Medium/ High,Normal,No,LB,5,"Jul 31, 2015",,2019,6'1,181lbs,58+2,58+2,58+2,62+2,61+2,61+2,61+2,62+2,61+2,61+2,61+2,64+2,64+2,64+2,64+2,64+2,69+2,66+2,66+2,66+2,69+2,69+2,67+2,67+2,67+2,69+2,68,25,64,63,29,64,64,62,63,67,76,76,73,63,75,70,70,83,69,64,66,65,64,59,41,56,70,69,68,13,13,13,8,15,€3.5M
5004,203588,Q. Martinus,27,https://cdn.sofifa.org/players/4/19/203588.png,Curacao,https://cdn.sofifa.org/flags/85.png,70,70,Urawa Red Diamonds,https://cdn.sofifa.org/teams/2/light/111575.png,€1.9M,€7K,1843,Left,1,3,3,High/ Medium,Lean,No,RM,11,"Jan 5, 2018",,2019,6'0,154lbs,65+2,65+2,65+2,68+2,67+2,67+2,67+2,68+2,67+2,67+2,67+2,68+2,63+2,63+2,63+2,68+2,59+2,56+2,56+2,56+2,59+2,57+2,51+2,51+2,51+2,57+2,70,63,55,66,61,66,68,67,64,68,81,93,81,61,61,66,59,71,67,61,69,48,65,66,60,67,41,38,36,14,16,15,13,13,€2.4M
5005,207684,G. Gianniotas,25,https://cdn.sofifa.org/players/4/19/207684.png,Greece,https://cdn.sofifa.org/flags/22.png,70,73,AEK Athens,https://cdn.sofifa.org/teams/2/light/278.png,€2.2M,€1K,1829,Right,1,3,3,High/ Low,Normal,No,LM,11,"Aug 29, 2018",,2021,5'9,159lbs,66+2,66+2,66+2,69+2,68+2,68+2,68+2,69+2,68+2,68+2,68+2,69+2,62+2,62+2,62+2,69+2,55+2,52+2,52+2,52+2,55+2,51+2,45+2,45+2,45+2,51+2,67,65,49,66,58,71,69,65,65,69,84,85,88,65,78,71,66,68,58,66,68,34,65,63,69,66,51,19,25,13,15,11,14,9,€5.1M
5006,229444,F. De Paul,27,https://cdn.sofifa.org/players/4/19/229444.png,Chile,https://cdn.sofifa.org/flags/55.png,70,73,Universidad de Chile,https://cdn.sofifa.org/teams/2/light/15029.png,€1.5M,€5K,1138,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,"Jul 7, 2016",,2019,6'0,185lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,15,12,29,13,18,19,12,25,15,37,44,33,61,65,21,67,36,65,12,15,24,14,64,21,68,18,12,14,72,68,62,71,73,€2.2M
5007,243780,Kangin Lee,17,https://cdn.sofifa.org/players/4/19/243780.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,70,88,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€3.5M,€8K,1717,Left,1,3,4,High/ Low,Lean,No,CAM,34,"Jan 1, 2018",,2022,5'8,134lbs,63+2,63+2,63+2,68+2,67+2,67+2,67+2,68+2,69+2,69+2,69+2,67+2,63+2,63+2,63+2,67+2,49+2,47+2,47+2,47+2,49+2,45+2,37+2,37+2,37+2,45+2,63,65,45,65,60,78,75,81,71,75,69,67,85,61,86,65,46,54,49,70,30,29,59,70,70,68,26,23,23,11,12,12,8,14,€9.6M
5008,214085,N. Carreño,24,https://cdn.sofifa.org/players/4/19/214085.png,Colombia,https://cdn.sofifa.org/flags/56.png,70,75,Patriotas Boyacá FC,https://cdn.sofifa.org/teams/2/light/112527.png,€2M,€1K,1684,Left,1,2,2,Medium/ Medium,Stocky,No,LB,14,"Jul 1, 2012",,2023,5'9,168lbs,52+2,52+2,52+2,55+2,54+2,54+2,54+2,55+2,54+2,54+2,54+2,57+2,58+2,58+2,58+2,57+2,68+2,66+2,66+2,66+2,68+2,69+2,68+2,68+2,68+2,69+2,58,24,53,63,30,46,34,66,49,62,72,76,71,68,72,53,65,78,71,38,61,77,57,48,37,63,76,70,68,8,7,10,10,6,€2.8M
5009,224325,J. Sánchez,30,https://cdn.sofifa.org/players/4/19/224325.png,Colombia,https://cdn.sofifa.org/flags/56.png,70,70,Junior FC,https://cdn.sofifa.org/teams/2/light/101101.png,€1.3M,€2K,1940,Right,1,3,3,High/ Medium,Normal,No,CAM,6,"Dec 21, 2015",,2023,5'10,170lbs,66+2,66+2,66+2,67+2,68+2,68+2,68+2,67+2,69+2,69+2,69+2,68+2,70+2,70+2,70+2,68+2,67+2,68+2,68+2,68+2,67+2,67+2,66+2,66+2,66+2,67+2,62,57,61,70,61,68,59,62,74,69,73,70,76,65,66,69,62,75,76,73,76,68,71,73,62,67,52,68,70,6,12,12,16,6,€1.8M
5010,191814,Lee Jae Sung,29,https://cdn.sofifa.org/players/4/19/191814.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,70,70,Jeonbuk Hyundai Motors,https://cdn.sofifa.org/teams/2/light/1477.png,€1.4M,€7K,1632,Right,1,3,2,Low/ Medium,Normal,No,CB,15,"Jan 6, 2017",,2021,6'2,165lbs,52+2,52+2,52+2,46+2,49+2,49+2,49+2,46+2,50+2,50+2,50+2,48+2,55+2,55+2,55+2,48+2,59+2,64+2,64+2,64+2,59+2,61+2,68+2,68+2,68+2,61+2,32,36,72,58,11,35,43,38,57,55,42,59,67,68,60,66,77,74,88,46,70,68,43,50,45,55,55,72,72,14,16,13,15,15,€1.8M
5011,202311,Kim Eun Sun,30,https://cdn.sofifa.org/players/4/19/202311.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,70,70,Suwon Samsung Bluewings,https://cdn.sofifa.org/teams/2/light/983.png,€1.3M,€5K,1896,Right,1,3,2,High/ High,Normal,No,CDM,4,"Jan 29, 2014",,2022,6'0,174lbs,63+2,63+2,63+2,63+2,63+2,63+2,63+2,63+2,65+2,65+2,65+2,64+2,66+2,66+2,66+2,64+2,66+2,68+2,68+2,68+2,66+2,67+2,68+2,68+2,68+2,67+2,53,54,61,67,54,61,66,55,70,66,69,72,72,66,60,65,72,75,75,65,70,70,62,67,63,53,68,70,67,11,15,11,13,11,€1.6M
5012,214343,D. Moreno,26,https://cdn.sofifa.org/players/4/19/214343.png,Colombia,https://cdn.sofifa.org/flags/56.png,70,73,Deportivo de La Coruña,https://cdn.sofifa.org/teams/2/light/242.png,€1.8M,€2K,1700,Right,1,2,2,Medium/ High,Normal,No,CDM,6,,Independiente Medellín,"Jun 30, 2019",5'10,157lbs,55+2,55+2,55+2,57+2,57+2,57+2,57+2,57+2,60+2,60+2,60+2,61+2,64+2,64+2,64+2,61+2,67+2,69+2,69+2,69+2,67+2,67+2,67+2,67+2,67+2,67+2,47,30,61,69,40,57,39,35,63,66,71,69,68,69,69,55,38,90,79,36,71,71,53,62,37,64,70,65,66,7,7,12,16,12,
5013,20551,A. Isaksson,36,https://cdn.sofifa.org/players/4/19/20551.png,Sweden,https://cdn.sofifa.org/flags/46.png,70,70,Djurgårdens IF,https://cdn.sofifa.org/teams/2/light/710.png,€240K,€2K,1083,Right,2,2,1,Medium/ Medium,Lean,No,GK,1,"Aug 11, 2016",,2018,6'5,170lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,19,12,38,17,11,12,20,30,15,36,42,28,70,21,23,62,31,70,12,32,19,13,22,25,67,15,19,20,69,65,58,71,75,€300K
5014,237895,V. van Crooij,22,https://cdn.sofifa.org/players/4/19/237895.png,Netherlands,https://cdn.sofifa.org/flags/34.png,70,76,PEC Zwolle,https://cdn.sofifa.org/teams/2/light/1914.png,€2.4M,€6K,1743,Left,1,3,3,Medium/ Medium,Lean,No,LM,7,"Jul 13, 2018",,2022,5'10,154lbs,65+2,65+2,65+2,69+2,68+2,68+2,68+2,69+2,68+2,68+2,68+2,69+2,62+2,62+2,62+2,69+2,56+2,52+2,52+2,52+2,56+2,53+2,44+2,44+2,44+2,53+2,66,64,42,67,43,73,69,66,52,73,79,82,78,61,65,73,38,81,58,71,55,33,63,65,64,65,40,33,28,12,14,9,14,12,€4M
5015,192071,M. D'Alessandro,27,https://cdn.sofifa.org/players/4/19/192071.png,Italy,https://cdn.sofifa.org/flags/27.png,70,70,Udinese,https://cdn.sofifa.org/teams/2/light/55.png,€1.9M,€14K,1707,Right,1,3,3,High/ Low,Lean,No,RM,77,,Atalanta,"Jun 30, 2019",5'8,143lbs,63+2,63+2,63+2,69+2,67+2,67+2,67+2,69+2,66+2,66+2,66+2,68+2,59+2,59+2,59+2,68+2,55+2,49+2,49+2,49+2,55+2,52+2,41+2,41+2,41+2,52+2,65,59,44,66,63,71,57,50,53,72,88,90,89,60,83,68,43,77,46,63,38,21,61,60,58,74,66,22,23,14,11,11,6,9,
5016,203848,R. Windbichler,27,https://cdn.sofifa.org/players/4/19/203848.png,Austria,https://cdn.sofifa.org/flags/4.png,70,72,Ulsan Hyundai FC,https://cdn.sofifa.org/teams/2/light/1473.png,€1.7M,€5K,1614,Right,1,3,2,Medium/ Medium,Lean,No,LCB,40,"Jan 25, 2017",,2022,6'0,159lbs,52+2,52+2,52+2,52+2,53+2,53+2,53+2,52+2,55+2,55+2,55+2,55+2,60+2,60+2,60+2,55+2,62+2,67+2,67+2,67+2,62+2,64+2,68+2,68+2,68+2,64+2,35,37,73,65,21,41,35,16,62,63,66,68,57,67,62,35,76,76,77,21,72,71,48,64,56,62,58,71,67,9,16,7,11,11,€2.3M
5017,211272,C. Corvalán,29,https://cdn.sofifa.org/players/4/19/211272.png,Argentina,https://cdn.sofifa.org/flags/52.png,70,70,Unión de Santa Fe,https://cdn.sofifa.org/teams/2/light/111716.png,€1.3M,€8K,1763,Left,1,3,2,High/ Medium,Normal,No,LB,3,"Jul 23, 2018",,2022,5'10,172lbs,56+2,56+2,56+2,58+2,55+2,55+2,55+2,58+2,55+2,55+2,55+2,60+2,58+2,58+2,58+2,60+2,68+2,65+2,65+2,65+2,68+2,68+2,67+2,67+2,67+2,68+2,71,35,63,61,53,62,34,39,62,55,74,73,71,71,64,62,63,86,73,46,74,73,53,35,61,65,65,65,66,7,12,9,14,11,€2M
5018,153160,R. Raldes,37,https://cdn.sofifa.org/players/4/19/153160.png,Bolivia,https://cdn.sofifa.org/flags/53.png,70,70,,https://cdn.sofifa.org/flags/53.png,€0,€0,1574,Right,1,3,2,Medium/ Medium,Normal,No,,,,,,5'11,172lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,25,36,72,56,19,41,32,51,33,57,47,46,59,66,58,74,58,53,75,47,74,65,26,48,77,64,79,70,70,16,8,11,12,13,
5019,155976,C. Adam,32,https://cdn.sofifa.org/players/4/19/155976.png,Scotland,https://cdn.sofifa.org/flags/42.png,70,70,Stoke City,https://cdn.sofifa.org/teams/2/light/1806.png,€1.3M,€23K,1950,Left,2,3,3,Medium/ Medium,Stocky,Yes,CM,16,"Aug 31, 2012",,2019,6'1,183lbs,68+2,68+2,68+2,66+2,67+2,67+2,67+2,66+2,68+2,68+2,68+2,66+2,68+2,68+2,68+2,66+2,61+2,65+2,65+2,65+2,61+2,59+2,65+2,65+2,65+2,59+2,82,67,70,73,76,70,85,81,71,72,48,34,50,61,53,87,83,51,78,78,88,58,68,76,80,62,61,59,54,8,7,9,6,6,€2.6M
5020,230472,Renaldo Justinho,34,https://cdn.sofifa.org/players/4/19/230472.png,Brazil,https://cdn.sofifa.org/flags/54.png,70,70,Botafogo,https://cdn.sofifa.org/teams/2/light/517.png,€900K,€12K,1735,Left,1,4,3,Medium/ Medium,Lean,No,CAM,8,"Jan 1, 2018",,2021,5'11,163lbs,65+2,65+2,65+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,64+2,64+2,64+2,68+2,56+2,53+2,53+2,53+2,56+2,54+2,49+2,49+2,49+2,54+2,66,62,67,71,71,72,64,61,58,67,72,74,81,68,64,56,48,51,52,54,48,40,70,73,64,67,28,51,40,8,7,10,8,9,€1.7M
5021,234824,Y. Wissa,21,https://cdn.sofifa.org/players/4/19/234824.png,France,https://cdn.sofifa.org/flags/18.png,70,82,FC Lorient,https://cdn.sofifa.org/teams/2/light/217.png,€3.2M,€4K,1711,Right,1,3,3,High/ Medium,Normal,No,LM,19,"Jan 22, 2018",,2022,5'11,165lbs,68+2,68+2,68+2,69+2,69+2,69+2,69+2,69+2,67+2,67+2,67+2,68+2,59+2,59+2,59+2,68+2,49+2,44+2,44+2,44+2,49+2,45+2,38+2,38+2,38+2,45+2,63,71,53,61,64,72,43,42,59,64,82,89,81,67,73,76,70,69,65,62,60,10,69,65,68,65,24,22,17,14,7,6,8,15,€6.2M
5022,187208,A. Saldívar,28,https://cdn.sofifa.org/players/4/19/187208.png,Mexico,https://cdn.sofifa.org/flags/83.png,70,70,U.N.A.M.,https://cdn.sofifa.org/teams/2/light/1881.png,€1.2M,€9K,1171,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,"Jan 1, 2012",,2021,6'0,172lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,13,16,27,11,11,11,15,30,14,55,43,62,68,65,12,75,30,68,13,26,25,16,39,15,51,23,12,13,70,69,70,69,70,€2.1M
5023,192072,A. Stoian,27,https://cdn.sofifa.org/players/4/19/192072.png,Romania,https://cdn.sofifa.org/flags/39.png,70,70,Crotone,https://cdn.sofifa.org/teams/2/light/110734.png,€1.9M,€3K,1796,Right,1,5,4,High/ High,Lean,No,LM,8,"Aug 25, 2015",,2019,5'10,146lbs,64+2,64+2,64+2,69+2,68+2,68+2,68+2,69+2,68+2,68+2,68+2,68+2,62+2,62+2,62+2,68+2,54+2,50+2,50+2,50+2,54+2,51+2,43+2,43+2,43+2,51+2,69,59,58,67,67,77,77,73,63,75,68,75,85,64,83,70,74,69,34,71,59,22,65,59,65,73,41,30,32,10,11,7,11,6,€3M
5024,192329,N. Obiora,26,https://cdn.sofifa.org/players/4/19/192329.png,Nigeria,https://cdn.sofifa.org/flags/133.png,70,71,Boavista FC,https://cdn.sofifa.org/teams/2/light/1898.png,€1.7M,€5K,1796,Right,1,3,2,Medium/ Medium,Normal,No,CDM,4,"Jul 1, 2018",,2020,6'2,196lbs,59+2,59+2,59+2,57+2,59+2,59+2,59+2,57+2,61+2,61+2,61+2,59+2,64+2,64+2,64+2,59+2,63+2,68+2,68+2,68+2,63+2,65+2,70+2,70+2,70+2,65+2,35,28,67,70,55,58,39,43,68,68,74,69,66,62,60,74,84,79,90,58,72,65,56,58,33,66,70,68,63,10,14,12,15,13,€3.8M
