,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
7542,188390,G. Galitsios,31,https://cdn.sofifa.org/players/4/19/188390.png,Greece,https://cdn.sofifa.org/flags/22.png,68,68,Royal Excel Mouscron,https://cdn.sofifa.org/teams/2/light/111560.png,€575K,€5K,1745,Right,1,3,2,High/ High,Normal,No,RB,13,"Jan 29, 2018",,2019,6'0,172lbs,52+2,52+2,52+2,58+2,56+2,56+2,56+2,58+2,58+2,58+2,58+2,62+2,62+2,62+2,62+2,62+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,70,16,60,68,25,61,72,68,67,66,67,67,65,66,66,60,66,61,69,17,74,70,59,63,37,70,69,68,67,10,16,16,6,13,€834K
7543,190438,F. Semb Berge,28,https://cdn.sofifa.org/players/4/19/190438.png,Norway,https://cdn.sofifa.org/flags/36.png,68,70,Odds BK,https://cdn.sofifa.org/teams/2/light/1456.png,€850K,€2K,1545,Right,1,3,2,Medium/ Medium,Normal,No,CB,3,"Jan 11, 2016",,2020,6'2,181lbs,49+2,49+2,49+2,41+2,45+2,45+2,45+2,41+2,46+2,46+2,46+2,44+2,53+2,53+2,53+2,44+2,55+2,63+2,63+2,63+2,55+2,58+2,67+2,67+2,67+2,58+2,29,26,66,61,37,24,34,62,61,55,44,52,32,60,57,78,74,60,84,52,68,67,35,48,32,59,65,68,65,12,8,9,10,10,€1.1M
7544,214759,R. de la Fuente,27,https://cdn.sofifa.org/players/4/19/214759.png,Chile,https://cdn.sofifa.org/flags/55.png,68,69,CD Universidad de Concepción,https://cdn.sofifa.org/teams/2/light/112534.png,€825K,€2K,1802,Left,1,2,3,High/ High,Normal,No,LB,19,"May 24, 2015",,2023,5'9,165lbs,59+2,59+2,59+2,63+2,61+2,61+2,61+2,63+2,62+2,62+2,62+2,64+2,63+2,63+2,63+2,64+2,67+2,65+2,65+2,65+2,67+2,67+2,65+2,65+2,65+2,67+2,65,42,45,66,38,67,67,38,62,65,72,75,67,63,79,66,63,70,70,64,68,66,63,52,42,68,65,70,71,14,10,11,11,15,€1.2M
7545,222951,M. Rodák,21,https://cdn.sofifa.org/players/4/19/222951.png,Slovakia,https://cdn.sofifa.org/flags/43.png,68,76,Rotherham United,https://cdn.sofifa.org/teams/2/light/1797.png,€1M,€10K,1096,Right,1,3,1,Medium/ Medium,Lean,No,GK,1,,Fulham,"Jun 30, 2019",6'5,187lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,20,15,28,19,15,13,17,17,21,51,41,43,57,46,19,56,27,68,15,21,21,17,28,23,51,8,17,16,69,68,70,66,69,
7546,226535,S. Johnson,25,https://cdn.sofifa.org/players/4/19/226535.png,Liberia,https://cdn.sofifa.org/flags/122.png,68,73,Vålerenga Fotball,https://cdn.sofifa.org/teams/2/light/920.png,€1.2M,€3K,1673,Right,1,3,3,High/ Medium,Normal,No,ST,10,"Jan 23, 2018",,2021,5'10,163lbs,67+2,67+2,67+2,66+2,66+2,66+2,66+2,66+2,63+2,63+2,63+2,65+2,55+2,55+2,55+2,65+2,49+2,44+2,44+2,44+2,49+2,46+2,40+2,40+2,40+2,46+2,53,67,64,58,61,66,52,37,36,64,86,92,69,64,73,64,75,86,72,54,61,29,69,60,57,61,19,14,13,11,11,10,12,14,€1.6M
7547,239335,Óscar,20,https://cdn.sofifa.org/players/4/19/239335.png,Spain,https://cdn.sofifa.org/flags/45.png,68,81,CD Leganés,https://cdn.sofifa.org/teams/2/light/100888.png,€1.7M,€32K,1749,Right,1,3,3,High/ Medium,Normal,No,RCM,27,,Real Madrid,"Jun 30, 2019",5'9,150lbs,64+2,64+2,64+2,68+2,68+2,68+2,68+2,68+2,69+2,69+2,69+2,67+2,66+2,66+2,66+2,67+2,57+2,57+2,57+2,57+2,57+2,55+2,50+2,50+2,50+2,55+2,56,69,42,71,42,75,78,82,68,74,68,66,67,68,77,59,59,47,50,71,43,60,66,65,53,68,47,37,43,12,7,9,11,7,
7548,170472,J. Parr,29,https://cdn.sofifa.org/players/4/19/170472.png,Norway,https://cdn.sofifa.org/flags/36.png,68,68,Strømsgodset IF,https://cdn.sofifa.org/teams/2/light/922.png,€675K,€2K,1788,Left,1,4,3,High/ High,Normal,Yes,LB,3,"Jan 13, 2016",,2019,6'0,165lbs,61+2,61+2,61+2,63+2,62+2,62+2,62+2,63+2,62+2,62+2,62+2,64+2,63+2,63+2,63+2,64+2,67+2,64+2,64+2,64+2,67+2,66+2,63+2,63+2,63+2,66+2,65,59,57,64,50,64,49,53,59,65,71,71,75,63,69,58,54,90,68,54,60,63,61,55,53,64,61,66,64,6,8,11,15,7,€844K
7549,237544,L. Vido,21,https://cdn.sofifa.org/players/4/19/237544.png,Italy,https://cdn.sofifa.org/flags/27.png,68,82,Perugia,https://cdn.sofifa.org/teams/2/light/199.png,€2M,€9K,1708,Right,1,3,3,Medium/ Medium,Lean,No,RS,10,,Atalanta,"Jun 30, 2019",6'0,165lbs,67+2,67+2,67+2,66+2,66+2,66+2,66+2,66+2,65+2,65+2,65+2,65+2,60+2,60+2,60+2,65+2,51+2,48+2,48+2,48+2,51+2,48+2,44+2,44+2,44+2,48+2,61,69,69,64,51,70,62,61,56,69,67,68,70,69,65,68,72,68,64,62,43,29,66,57,68,67,40,22,21,12,13,9,14,9,
7550,189160,G. McCleary,31,https://cdn.sofifa.org/players/4/19/189160.png,Jamaica,https://cdn.sofifa.org/flags/82.png,68,68,Reading,https://cdn.sofifa.org/teams/2/light/1793.png,€775K,€15K,1830,Right,1,3,3,Medium/ Medium,Normal,No,LW,12,"May 16, 2012",,2020,6'0,168lbs,67+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,66+2,66+2,66+2,66+2,61+2,61+2,61+2,66+2,57+2,54+2,54+2,54+2,57+2,55+2,53+2,53+2,53+2,55+2,64,63,55,63,70,69,68,63,55,68,79,77,68,66,66,78,73,52,70,69,55,38,66,67,67,59,48,50,43,14,15,8,9,14,€1.5M
7551,210409,L. MacLeod,24,https://cdn.sofifa.org/players/4/19/210409.png,Scotland,https://cdn.sofifa.org/flags/42.png,68,72,Brentford,https://cdn.sofifa.org/teams/2/light/1925.png,€1.1M,€14K,1789,Right,1,4,3,Medium/ High,Normal,No,CM,4,"Jan 1, 2015",,2019,5'9,159lbs,62+2,62+2,62+2,65+2,65+2,65+2,65+2,65+2,66+2,66+2,66+2,66+2,67+2,67+2,67+2,66+2,63+2,64+2,64+2,64+2,63+2,62+2,61+2,61+2,61+2,62+2,67,59,50,68,46,64,60,61,68,70,59,64,63,63,61,63,62,67,60,65,64,57,68,72,50,65,60,66,60,16,7,8,9,12,€2.3M
7552,225769,G. Dobson,20,https://cdn.sofifa.org/players/4/19/225769.png,England,https://cdn.sofifa.org/flags/14.png,68,76,Walsall,https://cdn.sofifa.org/teams/2/light/1803.png,€1.3M,€3K,1841,Right,1,3,3,Medium/ High,Normal,No,LCM,4,"Jan 3, 2018",,2021,6'1,165lbs,60+2,60+2,60+2,62+2,62+2,62+2,62+2,62+2,64+2,64+2,64+2,64+2,66+2,66+2,66+2,64+2,66+2,67+2,67+2,67+2,66+2,65+2,66+2,66+2,66+2,65+2,57,50,60,68,43,64,60,56,69,66,65,69,69,64,74,65,69,88,73,52,77,64,58,69,51,70,64,65,63,9,9,13,11,7,€2.6M
7553,231913,F. Aursnes,22,https://cdn.sofifa.org/players/4/19/231913.png,Norway,https://cdn.sofifa.org/flags/36.png,68,76,Molde FK,https://cdn.sofifa.org/teams/2/light/417.png,€1.3M,€3K,1907,Right,1,3,3,High/ High,Lean,No,CM,17,"Dec 1, 2015",,2019,5'10,157lbs,63+2,63+2,63+2,66+2,65+2,65+2,65+2,66+2,66+2,66+2,66+2,67+2,66+2,66+2,66+2,67+2,67+2,66+2,66+2,66+2,67+2,66+2,63+2,63+2,63+2,66+2,68,58,53,69,48,64,67,63,65,67,67,75,74,65,75,66,71,86,60,64,75,65,66,65,66,65,63,63,58,12,14,14,8,13,€1.9M
7554,215786,Y. Boé-Kane,27,https://cdn.sofifa.org/players/4/19/215786.png,France,https://cdn.sofifa.org/flags/18.png,68,70,AC Ajaccio,https://cdn.sofifa.org/teams/2/light/614.png,€875K,€3K,1679,Right,1,2,2,Medium/ Medium,Lean,No,RDM,13,"Jul 15, 2016",,2019,6'1,168lbs,53+2,53+2,53+2,54+2,53+2,53+2,53+2,54+2,55+2,55+2,55+2,57+2,60+2,60+2,60+2,57+2,65+2,66+2,66+2,66+2,65+2,66+2,68+2,68+2,68+2,66+2,55,31,69,67,32,57,37,37,60,61,67,60,64,63,55,66,76,83,76,45,70,71,33,53,48,62,66,69,63,6,10,11,9,9,€1.6M
7555,209643,M. Vilotić,31,https://cdn.sofifa.org/players/4/19/209643.png,Serbia,https://cdn.sofifa.org/flags/51.png,68,68,FC St. Gallen,https://cdn.sofifa.org/teams/2/light/898.png,€600K,€6K,1619,Right,1,3,2,Medium/ Medium,Normal,No,CB,15,"Jul 4, 2018",,2019,6'3,185lbs,52+2,52+2,52+2,49+2,50+2,50+2,50+2,49+2,50+2,50+2,50+2,50+2,54+2,54+2,54+2,50+2,58+2,61+2,61+2,61+2,58+2,60+2,66+2,66+2,66+2,60+2,43,38,76,58,35,54,34,42,59,58,43,51,55,55,62,62,66,67,77,52,59,63,39,41,61,66,68,69,67,13,12,12,14,14,€870K
7556,234987,A. Androutsos,21,https://cdn.sofifa.org/players/4/19/234987.png,Greece,https://cdn.sofifa.org/flags/22.png,68,80,Olympiacos CFP,https://cdn.sofifa.org/teams/2/light/280.png,€1.6M,€1K,1824,Right,1,3,3,High/ High,Lean,No,CAM,8,"Jul 1, 2016",,2021,5'9,148lbs,64+2,64+2,64+2,67+2,66+2,66+2,66+2,67+2,67+2,67+2,67+2,67+2,65+2,65+2,65+2,67+2,64+2,62+2,62+2,62+2,64+2,63+2,58+2,58+2,58+2,63+2,60,66,55,72,64,68,63,60,64,70,78,75,76,65,68,64,56,73,59,62,47,55,56,64,59,66,62,56,55,10,8,11,10,13,€3.8M
7557,179947,Edgar,31,https://cdn.sofifa.org/players/4/19/179947.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,68,Daegu FC,https://cdn.sofifa.org/teams/2/light/2056.png,€800K,€3K,1726,Right,1,3,3,Medium/ Medium,Lean,No,ST,9,"Jul 10, 2018",,2021,6'3,174lbs,66+2,66+2,66+2,63+2,65+2,65+2,65+2,63+2,64+2,64+2,64+2,63+2,60+2,60+2,60+2,63+2,49+2,50+2,50+2,50+2,49+2,47+2,46+2,46+2,46+2,47+2,60,65,70,65,69,65,71,44,60,64,48,65,55,68,57,74,65,69,73,66,73,24,69,63,80,71,32,27,25,15,6,10,16,13,€1M
7558,203756,M. Smith,29,https://cdn.sofifa.org/players/4/19/203756.png,England,https://cdn.sofifa.org/flags/14.png,68,68,Queens Park Rangers,https://cdn.sofifa.org/teams/2/light/15.png,€900K,€5K,1565,Left,1,3,2,Medium/ Medium,Normal,No,ST,17,"Jan 31, 2017",,2020,6'6,201lbs,66+2,66+2,66+2,55+2,60+2,60+2,60+2,55+2,56+2,56+2,56+2,54+2,54+2,54+2,54+2,54+2,44+2,48+2,48+2,48+2,44+2,44+2,52+2,52+2,52+2,44+2,43,67,91,53,60,40,50,35,41,66,43,46,46,65,32,74,56,64,93,56,67,22,73,62,62,56,50,39,13,14,14,8,11,9,€1.7M
7559,205548,N. Bellomo,27,https://cdn.sofifa.org/players/4/19/205548.png,Italy,https://cdn.sofifa.org/flags/27.png,68,68,US Salernitana 1919,https://cdn.sofifa.org/teams/2/light/110373.png,€925K,€2K,1824,Right,1,3,3,Medium/ Medium,Normal,No,CM,16,"Jul 1, 2018",,2020,5'9,154lbs,61+2,61+2,61+2,65+2,64+2,64+2,64+2,65+2,66+2,66+2,66+2,65+2,67+2,67+2,67+2,65+2,63+2,63+2,63+2,63+2,63+2,62+2,58+2,58+2,58+2,62+2,58,58,40,70,56,67,65,72,67,69,64,66,72,69,69,67,71,71,62,69,59,60,56,69,44,66,44,65,63,14,14,11,10,13,€1.5M
7560,170988,Toquero,33,https://cdn.sofifa.org/players/4/19/170988.png,Spain,https://cdn.sofifa.org/flags/45.png,68,68,Real Zaragoza,https://cdn.sofifa.org/teams/2/light/244.png,€550K,€5K,1888,Right,1,3,2,Medium/ High,Normal,No,RM,23,"Aug 4, 2017",,2019,6'0,159lbs,68+2,68+2,68+2,65+2,66+2,66+2,66+2,65+2,65+2,65+2,65+2,67+2,64+2,64+2,64+2,67+2,63+2,63+2,63+2,63+2,63+2,63+2,64+2,64+2,64+2,63+2,71,60,77,66,65,65,68,52,58,61,70,68,55,76,63,72,78,77,80,55,77,57,72,67,66,59,59,56,47,9,7,15,12,7,€880K
7561,239340,J. Chabot,20,https://cdn.sofifa.org/players/4/19/239340.png,Germany,https://cdn.sofifa.org/flags/21.png,68,77,FC Groningen,https://cdn.sofifa.org/teams/2/light/1915.png,€1.2M,€3K,1402,Left,1,2,2,Medium/ Medium,Lean,No,LCB,24,"Jul 16, 2018",,2022,6'4,196lbs,42+2,42+2,42+2,40+2,40+2,40+2,40+2,40+2,42+2,42+2,42+2,43+2,47+2,47+2,47+2,43+2,55+2,60+2,60+2,60+2,55+2,57+2,67+2,67+2,67+2,57+2,33,21,66,54,36,47,31,30,48,49,40,46,47,60,34,40,65,59,84,23,79,65,23,35,41,52,66,67,69,9,13,7,8,7,€2M
7562,211437,L. Bertone,24,https://cdn.sofifa.org/players/4/19/211437.png,Switzerland,https://cdn.sofifa.org/flags/47.png,68,75,BSC Young Boys,https://cdn.sofifa.org/teams/2/light/900.png,€1.2M,€8K,1851,Right,1,3,2,Medium/ Medium,Normal,No,CM,6,"May 1, 2012",,2019,5'10,161lbs,64+2,64+2,64+2,64+2,65+2,65+2,65+2,64+2,65+2,65+2,65+2,65+2,66+2,66+2,66+2,65+2,64+2,65+2,65+2,65+2,64+2,63+2,63+2,63+2,63+2,63+2,58,64,57,71,31,59,67,68,67,65,61,74,65,63,71,68,76,77,65,69,68,65,67,68,59,65,63,59,57,11,8,12,8,10,€2.1M
7563,214765,M. Herrera,26,https://cdn.sofifa.org/players/4/19/214765.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,70,Club Atlético Lanús,https://cdn.sofifa.org/teams/2/light/110395.png,€900K,€7K,1731,Right,1,2,2,Medium/ Medium,Normal,No,CB,2,"Aug 1, 2012",,2023,6'1,172lbs,58+2,58+2,58+2,58+2,58+2,58+2,58+2,58+2,58+2,58+2,58+2,60+2,62+2,62+2,62+2,60+2,64+2,66+2,66+2,66+2,64+2,65+2,67+2,67+2,67+2,65+2,58,42,68,67,33,59,47,35,69,64,65,66,61,65,61,61,70,73,75,53,78,70,52,49,42,61,66,63,60,8,13,15,11,12,€1.4M
7564,223981,M. Clark,22,https://cdn.sofifa.org/players/4/19/223981.png,England,https://cdn.sofifa.org/flags/14.png,68,77,Vitesse,https://cdn.sofifa.org/teams/2/light/1909.png,€1.2M,€5K,1756,Left,1,2,2,Medium/ Medium,Normal,No,LB,5,"Jul 1, 2018",,2021,5'11,161lbs,57+2,57+2,57+2,61+2,59+2,59+2,59+2,61+2,59+2,59+2,59+2,61+2,60+2,60+2,60+2,61+2,66+2,65+2,65+2,65+2,66+2,66+2,66+2,66+2,66+2,66+2,63,52,54,63,42,63,52,39,57,66,73,66,71,66,68,46,76,67,64,55,71,65,53,48,51,52,70,73,68,15,13,6,11,9,€2M
7565,234989,A. Benedetti,26,https://cdn.sofifa.org/players/4/19/234989.png,Italy,https://cdn.sofifa.org/flags/27.png,68,69,Cittadella,https://cdn.sofifa.org/teams/2/light/111993.png,€850K,€2K,1732,Left,1,3,2,High/ Medium,Normal,No,LB,3,"Aug 7, 2017",,2021,5'7,141lbs,54+2,54+2,54+2,59+2,56+2,56+2,56+2,59+2,57+2,57+2,57+2,61+2,59+2,59+2,59+2,61+2,67+2,63+2,63+2,63+2,67+2,67+2,64+2,64+2,64+2,67+2,64,41,58,63,45,62,49,41,60,61,78,76,73,59,90,48,61,74,54,42,60,65,47,51,42,59,69,70,70,10,12,15,13,9,€1.4M
7566,239085,E. Håland,17,https://cdn.sofifa.org/players/4/19/239085.png,Norway,https://cdn.sofifa.org/flags/36.png,68,85,Molde FK,https://cdn.sofifa.org/teams/2/light/417.png,€1.8M,€2K,1676,Left,1,3,3,High/ High,Normal,No,ST,30,"Feb 1, 2017",,2019,6'4,192lbs,66+2,66+2,66+2,64+2,65+2,65+2,65+2,64+2,62+2,62+2,62+2,62+2,55+2,55+2,55+2,62+2,48+2,47+2,47+2,47+2,48+2,46+2,46+2,46+2,46+2,46+2,46,67,59,60,58,67,66,33,33,66,77,80,68,63,63,66,68,71,84,55,80,22,66,57,68,63,38,28,15,7,14,13,11,7,€3.4M
7567,198638,O. Buff,25,https://cdn.sofifa.org/players/4/19/198638.png,Switzerland,https://cdn.sofifa.org/flags/47.png,68,71,Real Zaragoza,https://cdn.sofifa.org/teams/2/light/244.png,€1.1M,€4K,1795,Right,1,4,3,High/ Low,Lean,No,CAM,15,"Jul 1, 2017",,2019,5'9,148lbs,61+2,61+2,61+2,66+2,65+2,65+2,65+2,66+2,67+2,67+2,67+2,66+2,65+2,65+2,65+2,66+2,60+2,59+2,59+2,59+2,60+2,58+2,54+2,54+2,54+2,58+2,71,59,39,70,59,65,68,72,64,67,66,68,70,59,72,59,64,62,64,65,59,57,70,74,62,66,33,58,55,8,12,8,6,10,€1.9M
7568,223214,K. Friesenbichler,24,https://cdn.sofifa.org/players/4/19/223214.png,Austria,https://cdn.sofifa.org/flags/4.png,68,72,FK Austria Wien,https://cdn.sofifa.org/teams/2/light/256.png,€1.2M,€7K,1517,Left,1,3,2,Medium/ Low,Normal,No,ST,9,"Jul 1, 2017",,2022,6'2,165lbs,67+2,67+2,67+2,59+2,62+2,62+2,62+2,59+2,58+2,58+2,58+2,57+2,50+2,50+2,50+2,57+2,40+2,38+2,38+2,38+2,40+2,38+2,38+2,38+2,38+2,38+2,31,69,73,50,72,62,42,26,34,66,63,69,64,63,55,68,74,62,75,57,46,12,73,42,65,66,22,14,14,6,12,15,13,8,€1.8M
7569,223726,E. Kaş,26,https://cdn.sofifa.org/players/4/19/223726.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,69,Yeni Malatyaspor,https://cdn.sofifa.org/teams/2/light/113259.png,€850K,€6K,1905,Left,1,3,3,Medium/ High,Normal,No,LB,39,"Aug 10, 2018",,2019,6'0,165lbs,64+2,64+2,64+2,68+2,67+2,67+2,67+2,68+2,67+2,67+2,67+2,68+2,67+2,67+2,67+2,68+2,68+2,67+2,67+2,67+2,68+2,67+2,65+2,65+2,65+2,67+2,69,55,53,67,63,72,68,64,64,74,76,75,76,67,72,72,56,68,62,67,74,68,62,64,56,66,65,67,62,9,13,12,6,7,€1.8M
7570,226542,D. Martínez,28,https://cdn.sofifa.org/players/4/19/226542.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,70,Patriotas Boyacá FC,https://cdn.sofifa.org/teams/2/light/112527.png,€750K,€1K,1079,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,"Dec 21, 2015",,2023,5'11,168lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,17,14,18,27,16,11,20,18,17,25,42,46,36,65,52,24,57,31,35,12,16,22,19,21,23,36,27,14,15,67,65,71,67,69,€1.1M
7571,199407,D. Post,29,https://cdn.sofifa.org/players/4/19/199407.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,68,VVV-Venlo,https://cdn.sofifa.org/teams/2/light/100651.png,€700K,€4K,1721,Right,1,3,3,Medium/ High,Normal,No,CDM,6,"Jul 22, 2013",,2022,6'3,207lbs,60+2,60+2,60+2,59+2,61+2,61+2,61+2,59+2,62+2,62+2,62+2,61+2,66+2,66+2,66+2,61+2,63+2,67+2,67+2,67+2,63+2,62+2,64+2,64+2,64+2,62+2,56,55,50,72,46,63,43,58,70,68,52,36,45,64,43,70,56,75,89,59,44,64,61,59,59,68,64,69,66,15,11,16,10,13,€1M
7572,214767,L. Balbi,29,https://cdn.sofifa.org/players/4/19/214767.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,68,Extremadura UD,https://cdn.sofifa.org/teams/2/light/469.png,€675K,€3K,1791,Left,1,3,3,Medium/ High,Normal,No,LB,22,"Jul 18, 2018",,2019,5'8,163lbs,57+2,57+2,57+2,61+2,58+2,58+2,58+2,61+2,58+2,58+2,58+2,62+2,59+2,59+2,59+2,62+2,67+2,64+2,64+2,64+2,67+2,67+2,64+2,64+2,64+2,67+2,69,43,45,60,42,64,59,46,63,65,80,75,85,67,79,58,81,74,67,49,73,68,54,39,44,56,62,66,68,7,9,7,11,12,€1M
7573,234735,A. Jovanović,25,https://cdn.sofifa.org/players/4/19/234735.png,Serbia,https://cdn.sofifa.org/flags/51.png,68,72,SD Huesca,https://cdn.sofifa.org/teams/2/light/110839.png,€825K,€6K,906,Right,1,1,1,Medium/ Medium,Normal,No,GK,25,"Aug 28, 2018",,2021,6'4,187lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,8,10,22,6,7,11,10,15,16,22,22,41,64,28,21,30,27,69,8,20,8,6,33,14,49,20,10,10,69,65,65,68,67,€1.9M
7574,237039,L. Lamprou,20,https://cdn.sofifa.org/players/4/19/237039.png,Greece,https://cdn.sofifa.org/flags/22.png,68,77,Fortuna Sittard,https://cdn.sofifa.org/teams/2/light/634.png,€1.4M,€3K,1686,Right,1,4,3,High/ Medium,Lean,No,LW,97,"Jan 1, 2017",,2020,6'0,168lbs,66+2,66+2,66+2,67+2,66+2,66+2,66+2,67+2,65+2,65+2,65+2,66+2,57+2,57+2,57+2,66+2,50+2,45+2,45+2,45+2,50+2,47+2,40+2,40+2,40+2,47+2,63,66,61,60,63,66,61,49,50,71,82,84,79,60,60,64,62,73,61,64,55,18,70,55,62,63,41,13,16,12,14,13,7,11,€2.3M
7575,241135,J. Collins,23,https://cdn.sofifa.org/players/4/19/241135.png,Nigeria,https://cdn.sofifa.org/flags/133.png,68,73,SC Paderborn 07,https://cdn.sofifa.org/teams/2/light/10030.png,€1M,€4K,1678,Left,1,3,3,High/ Medium,Lean,No,LB,29,"Sep 6, 2017",,2021,6'0,168lbs,54+2,54+2,54+2,62+2,58+2,58+2,58+2,62+2,59+2,59+2,59+2,64+2,58+2,58+2,58+2,64+2,67+2,62+2,62+2,62+2,67+2,66+2,63+2,63+2,63+2,66+2,66,29,53,65,35,71,52,32,47,70,86,83,77,64,74,42,69,77,73,31,62,60,51,46,35,53,62,66,59,8,6,10,7,10,€1.6M
7576,216048,G. Vargas,34,https://cdn.sofifa.org/players/4/19/216048.png,Chile,https://cdn.sofifa.org/flags/55.png,68,68,Curicó Unido,https://cdn.sofifa.org/teams/2/light/112655.png,€475K,€2K,1578,Right,1,3,2,Medium/ Low,Normal,No,ST,23,"Jun 14, 2017",,2018,5'8,163lbs,67+2,67+2,67+2,61+2,64+2,64+2,64+2,61+2,60+2,60+2,60+2,60+2,54+2,54+2,54+2,60+2,45+2,42+2,42+2,42+2,45+2,43+2,41+2,41+2,41+2,43+2,43,70,76,67,56,60,53,52,33,58,63,66,61,68,59,66,76,70,67,57,38,18,74,49,70,59,24,24,18,9,10,10,6,7,€641K
7577,173040,A. Bonnet,31,https://cdn.sofifa.org/players/4/19/173040.png,France,https://cdn.sofifa.org/flags/18.png,68,68,Le Havre AC,https://cdn.sofifa.org/teams/2/light/1738.png,€775K,€4K,1731,Left,1,4,3,Medium/ Medium,Lean,No,LM,17,"Aug 1, 2009",,2019,5'8,143lbs,60+2,60+2,60+2,67+2,64+2,64+2,64+2,67+2,66+2,66+2,66+2,67+2,63+2,63+2,63+2,67+2,57+2,53+2,53+2,53+2,57+2,53+2,42+2,42+2,42+2,53+2,74,53,46,70,54,69,71,70,66,64,77,77,87,57,81,70,34,79,50,74,43,52,60,63,66,67,32,30,21,6,7,13,6,9,€1.4M
7578,189936,R. Ruiter,31,https://cdn.sofifa.org/players/4/19/189936.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,68,Sunderland,https://cdn.sofifa.org/teams/2/light/106.png,€550K,€5K,1180,Right,1,2,1,Medium/ Medium,Normal,No,GK,25,"Aug 2, 2017",,2019,6'5,181lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,16,12,12,36,14,17,14,13,34,18,55,55,38,67,34,44,55,37,68,16,35,22,17,39,24,49,20,16,16,68,64,67,69,68,€963K
7579,193264,P. Farkas,25,https://cdn.sofifa.org/players/4/19/193264.png,Austria,https://cdn.sofifa.org/flags/4.png,68,71,FC Red Bull Salzburg,https://cdn.sofifa.org/teams/2/light/191.png,€925K,€12K,1844,Right,1,3,3,High/ Medium,Normal,No,RB,25,"Jul 1, 2017",,2020,5'10,172lbs,62+2,62+2,62+2,64+2,62+2,62+2,62+2,64+2,62+2,62+2,62+2,65+2,62+2,62+2,62+2,65+2,67+2,64+2,64+2,64+2,67+2,66+2,63+2,63+2,63+2,66+2,66,57,58,65,39,65,67,38,64,64,79,85,76,54,76,75,73,88,65,63,71,59,54,56,35,63,64,64,64,12,13,12,9,14,€1.5M
7580,192241,R. Grant,27,https://cdn.sofifa.org/players/4/19/192241.png,Australia,https://cdn.sofifa.org/flags/195.png,68,69,Sydney FC,https://cdn.sofifa.org/teams/2/light/111400.png,€825K,€4K,1873,Right,1,3,3,High/ High,Normal,No,RB,23,"Sep 1, 2009",,2019,5'9,163lbs,61+2,61+2,61+2,63+2,62+2,62+2,62+2,63+2,63+2,63+2,63+2,64+2,64+2,64+2,64+2,64+2,67+2,66+2,66+2,66+2,67+2,66+2,65+2,65+2,65+2,66+2,63,54,52,65,42,63,56,51,59,65,73,68,77,62,73,67,82,92,73,66,70,65,62,60,56,63,64,66,63,16,15,16,7,10,€1.1M
7581,198642,D. Ulvestad,29,https://cdn.sofifa.org/players/4/19/198642.png,Norway,https://cdn.sofifa.org/flags/36.png,68,68,Kristiansund BK,https://cdn.sofifa.org/teams/2/light/113459.png,€700K,€2K,1520,Right,1,3,2,Medium/ High,Normal,No,LCB,5,"Jan 1, 2013",,2018,6'2,185lbs,51+2,51+2,51+2,44+2,47+2,47+2,47+2,44+2,46+2,46+2,46+2,46+2,52+2,52+2,52+2,46+2,56+2,62+2,62+2,62+2,56+2,58+2,66+2,66+2,66+2,58+2,33,39,66,58,42,33,35,21,54,52,47,43,47,68,44,68,77,64,80,42,71,69,38,40,34,63,68,66,58,12,11,10,16,14,€875K
