,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
444,211575,André Gomes,24,https://cdn.sofifa.org/players/4/19/211575.png,Portugal,https://cdn.sofifa.org/flags/38.png,80,85,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€19.5M,€130K,2065,Right,3,4,4,Medium/ Medium,Normal,Yes,LDM,8,,FC Barcelona,"Jun 30, 2019",6'2,185lbs,73+3,73+3,73+3,73+3,75+3,75+3,75+3,73+3,76+3,76+3,76+3,74+3,78+3,78+3,78+3,74+3,72+3,77+3,77+3,77+3,72+3,71+3,74+3,74+3,74+3,71+3,61,65,69,82,63,80,82,67,81,78,68,62,67,77,64,80,58,76,86,71,81,74,74,81,55,78,75,75,64,12,9,6,14,8,
445,211256,N. Tagliafico,25,https://cdn.sofifa.org/players/4/19/211256.png,Argentina,https://cdn.sofifa.org/flags/52.png,80,82,Ajax,https://cdn.sofifa.org/teams/2/light/245.png,€15M,€20K,2025,Left,2,2,3,High/ Medium,Normal,No,LB,3,"Jan 5, 2018",,2022,5'7,143lbs,68+2,68+2,68+2,72+2,70+2,70+2,70+2,72+2,70+2,70+2,70+2,74+2,71+2,71+2,71+2,74+2,78+2,75+2,75+2,75+2,78+2,78+2,75+2,75+2,75+2,78+2,75,57,73,75,38,74,61,40,67,74,85,86,79,75,79,66,90,91,63,44,78,77,67,68,46,73,78,78,78,13,9,10,15,16,€22.1M
446,210896,M. Sanson,23,https://cdn.sofifa.org/players/4/19/210896.png,France,https://cdn.sofifa.org/flags/18.png,80,85,Olympique de Marseille,https://cdn.sofifa.org/teams/2/light/219.png,€19.5M,€47K,2169,Right,2,4,4,Medium/ Medium,Normal,Yes,RDM,8,"Jan 17, 2017",,2021,5'11,161lbs,75+2,75+2,75+2,77+2,77+2,77+2,77+2,77+2,78+2,78+2,78+2,78+2,79+2,79+2,79+2,78+2,76+2,77+2,77+2,77+2,76+2,76+2,74+2,74+2,74+2,76+2,78,74,69,80,70,77,75,70,84,79,77,74,79,80,69,79,75,79,76,73,72,77,77,82,68,75,71,73,76,6,16,16,9,9,€38.5M
447,209960,Pacheco,26,https://cdn.sofifa.org/players/4/19/209960.png,Spain,https://cdn.sofifa.org/flags/45.png,80,83,Deportivo Alavés,https://cdn.sofifa.org/teams/2/light/463.png,€13M,€23K,1239,Left,1,2,1,Medium/ Medium,Normal,Yes,GK,1,"Aug 7, 2015",,2020,6'1,179lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,12,16,10,24,13,13,20,20,27,14,48,42,62,77,51,21,72,43,72,15,27,26,14,45,23,59,17,16,13,79,77,68,81,81,€28.3M
448,208333,E. Can,24,https://cdn.sofifa.org/players/4/19/208333.png,Germany,https://cdn.sofifa.org/flags/21.png,80,85,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€19.5M,€91K,2153,Right,2,4,3,High/ High,Normal,Yes,CM,23,"Jul 1, 2018",,2022,6'0,181lbs,73+2,73+2,73+2,74+2,75+2,75+2,75+2,74+2,76+2,76+2,76+2,75+2,79+2,79+2,79+2,75+2,78+2,81+2,81+2,81+2,78+2,78+2,80+2,80+2,80+2,78+2,70,60,72,81,61,76,68,65,80,81,69,73,73,78,71,81,76,85,83,75,85,81,73,79,60,74,82,81,80,14,8,8,13,11,€33.6M
449,208128,H. Çalhanoğlu,24,https://cdn.sofifa.org/players/4/19/208128.png,Turkey,https://cdn.sofifa.org/flags/48.png,80,84,Milan,https://cdn.sofifa.org/teams/2/light/47.png,€19.5M,€89K,2085,Right,3,4,4,Medium/ Medium,Normal,Yes,CAM,10,"Jul 3, 2017",,2021,5'10,168lbs,73+3,73+3,73+3,79+3,78+3,78+3,78+3,79+3,80+3,80+3,80+3,79+3,78+3,78+3,78+3,79+3,71+3,70+3,70+3,70+3,71+3,68+3,60+3,60+3,60+3,68+3,81,65,53,83,77,85,92,90,80,86,73,69,78,78,77,86,46,76,54,88,57,61,75,80,71,78,62,56,56,9,14,11,6,10,€34.6M
450,207862,M. Ginter,24,https://cdn.sofifa.org/players/4/19/207862.png,Germany,https://cdn.sofifa.org/flags/21.png,80,82,Borussia Mönchengladbach,https://cdn.sofifa.org/teams/2/light/23.png,€15.5M,€28K,1901,Right,2,3,2,Medium/ Medium,Normal,No,RWB,4,"Jul 4, 2017",,2021,6'2,183lbs,66+2,66+2,66+2,64+2,65+2,65+2,65+2,64+2,65+2,65+2,65+2,66+2,70+2,70+2,70+2,66+2,74+2,76+2,76+2,76+2,74+2,75+2,79+2,79+2,79+2,75+2,68,55,85,75,53,62,44,42,70,72,55,69,55,79,49,74,65,74,81,46,69,80,55,68,67,71,82,84,77,12,10,6,8,10,€27.5M
451,207599,M. Keane,25,https://cdn.sofifa.org/players/4/19/207599.png,England,https://cdn.sofifa.org/flags/14.png,80,83,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€15.5M,€88K,1828,Right,2,3,2,Medium/ High,Normal,Yes,RCB,4,"Jul 3, 2017",,2022,6'3,181lbs,59+2,59+2,59+2,59+2,58+2,58+2,58+2,59+2,60+2,60+2,60+2,61+2,65+2,65+2,65+2,61+2,71+2,74+2,74+2,74+2,71+2,73+2,78+2,78+2,78+2,73+2,60,50,81,71,40,66,53,33,69,69,58,65,59,75,62,58,82,68,85,46,68,80,29,56,48,73,79,82,80,16,7,8,14,11,€30.6M
452,207439,L. Paredes,24,https://cdn.sofifa.org/players/4/19/207439.png,Argentina,https://cdn.sofifa.org/flags/52.png,80,85,,https://cdn.sofifa.org/flags/52.png,€0,€0,2122,Right,2,4,4,Medium/ Medium,Normal,No,CM,5,,,,5'11,165lbs,71+2,71+2,71+2,75+2,75+2,75+2,75+2,75+2,77+2,77+2,77+2,76+2,79+2,79+2,79+2,76+2,75+2,77+2,77+2,77+2,75+2,74+2,72+2,72+2,72+2,74+2,76,55,60,84,73,78,79,78,82,82,75,69,77,74,77,82,61,79,69,80,79,72,74,82,57,74,73,75,72,9,14,6,9,10,
453,206413,T. Stepanenko,28,https://cdn.sofifa.org/players/4/19/206413.png,Ukraine,https://cdn.sofifa.org/flags/49.png,80,80,Shakhtar Donetsk,https://cdn.sofifa.org/teams/2/light/101059.png,€12M,€1K,2006,Left,1,3,3,Medium/ High,Normal,No,RDM,6,"Jul 1, 2010",,2022,5'11,168lbs,66+2,66+2,66+2,67+2,68+2,68+2,68+2,67+2,69+2,69+2,69+2,69+2,74+2,74+2,74+2,69+2,75+2,79+2,79+2,79+2,75+2,76+2,77+2,77+2,77+2,76+2,63,53,69,81,56,64,60,45,77,78,71,64,60,78,73,75,71,82,76,70,88,82,54,69,52,81,79,79,77,15,13,9,14,9,€25.2M
454,205988,L. Shaw,22,https://cdn.sofifa.org/players/4/19/205988.png,England,https://cdn.sofifa.org/flags/14.png,80,85,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€16.5M,€96K,2047,Left,2,2,3,High/ Medium,Stocky,Yes,LB,23,"Jun 27, 2014",,2023,5'11,165lbs,69+2,69+2,69+2,74+2,72+2,72+2,72+2,74+2,73+2,73+2,73+2,76+2,73+2,73+2,73+2,76+2,79+2,76+2,76+2,76+2,79+2,78+2,76+2,76+2,76+2,78+2,82,47,70,78,54,82,63,58,68,80,83,85,74,77,74,65,73,77,75,50,76,77,73,69,53,73,77,80,78,10,12,13,7,7,€31.8M
455,205705,Z. Feddal,28,https://cdn.sofifa.org/players/4/19/205705.png,Morocco,https://cdn.sofifa.org/flags/129.png,80,80,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€12M,€29K,1765,Left,1,2,2,Medium/ Medium,Lean,Yes,CB,4,"Jul 24, 2017",,2021,6'3,183lbs,59+2,59+2,59+2,57+2,58+2,58+2,58+2,57+2,58+2,58+2,58+2,59+2,64+2,64+2,64+2,59+2,70+2,74+2,74+2,74+2,70+2,71+2,78+2,78+2,78+2,71+2,57,40,79,76,39,56,36,38,68,67,51,62,50,68,33,67,73,64,81,56,82,81,48,47,48,69,80,83,78,13,14,12,10,8,€25.2M
456,205693,S. Haller,24,https://cdn.sofifa.org/players/4/19/205693.png,France,https://cdn.sofifa.org/flags/18.png,80,83,Eintracht Frankfurt,https://cdn.sofifa.org/teams/2/light/1824.png,€19M,€41K,1889,Right,1,2,3,High/ Medium,Normal,No,RS,9,"Jul 1, 2017",,2021,6'3,201lbs,79+2,79+2,79+2,72+2,76+2,76+2,76+2,72+2,73+2,73+2,73+2,69+2,66+2,66+2,66+2,69+2,57+2,57+2,57+2,57+2,57+2,56+2,59+2,59+2,59+2,56+2,40,84,80,70,79,72,52,46,35,79,68,76,68,82,53,77,80,72,91,64,74,30,84,72,88,74,36,51,46,6,7,14,7,6,€33.7M
457,205525,Bernard,25,https://cdn.sofifa.org/players/4/19/205525.png,Brazil,https://cdn.sofifa.org/flags/54.png,80,81,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€17.5M,€97K,1917,Right,2,4,4,High/ Medium,Lean,No,LM,20,"Aug 9, 2018",,2022,5'5,132lbs,73+2,73+2,73+2,79+2,78+2,78+2,78+2,79+2,78+2,78+2,78+2,78+2,72+2,72+2,72+2,78+2,62+2,56+2,56+2,56+2,62+2,58+2,45+2,45+2,45+2,58+2,77,71,59,76,68,82,73,69,68,84,94,86,94,80,96,76,61,68,34,65,41,42,72,77,57,71,31,39,25,6,11,13,10,12,€34.6M
458,205114,T. Inui,30,https://cdn.sofifa.org/players/4/19/205114.png,Japan,https://cdn.sofifa.org/flags/163.png,80,80,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€14M,€30K,1974,Right,1,4,4,Medium/ Medium,Lean,Yes,LM,8,"Jul 2, 2018",,2021,5'7,139lbs,71+2,71+2,71+2,79+2,77+2,77+2,77+2,79+2,78+2,78+2,78+2,78+2,73+2,73+2,73+2,78+2,65+2,61+2,61+2,61+2,65+2,60+2,51+2,51+2,51+2,60+2,77,70,41,76,68,88,85,65,70,82,88,77,94,76,93,72,63,76,51,77,49,44,75,74,51,76,65,39,31,11,12,11,15,8,€29.4M
459,205070,Portu,26,https://cdn.sofifa.org/players/4/19/205070.png,Spain,https://cdn.sofifa.org/flags/45.png,80,81,Girona FC,https://cdn.sofifa.org/teams/2/light/110062.png,€17.5M,€37K,2096,Right,1,4,3,Medium/ Medium,Normal,Yes,RM,9,"Jul 1, 2016",,2022,5'10,154lbs,78+2,78+2,78+2,78+2,79+2,79+2,79+2,78+2,79+2,79+2,79+2,78+2,77+2,77+2,77+2,78+2,70+2,71+2,71+2,71+2,70+2,69+2,66+2,66+2,66+2,69+2,63,81,72,83,72,82,67,64,78,83,85,80,79,67,72,77,71,83,71,75,76,68,80,77,53,69,50,61,59,14,10,15,15,13,€38.1M
460,204529,M. Batshuayi,24,https://cdn.sofifa.org/players/4/19/204529.png,Belgium,https://cdn.sofifa.org/flags/7.png,80,84,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€19.5M,€105K,1881,Right,2,5,4,Medium/ Low,Normal,Yes,ST,21,,Chelsea,"Jun 30, 2019",6'1,172lbs,78+2,78+2,78+2,75+2,76+2,76+2,76+2,75+2,72+2,72+2,72+2,72+2,62+2,62+2,62+2,72+2,54+2,49+2,49+2,49+2,54+2,51+2,48+2,48+2,48+2,51+2,65,82,75,64,85,78,66,46,36,80,77,76,75,79,76,81,80,66,78,75,63,23,84,62,67,81,37,26,22,9,10,16,7,15,
461,204399,E. Zahavi,30,https://cdn.sofifa.org/players/4/19/204399.png,Israel,https://cdn.sofifa.org/flags/26.png,80,80,Guangzhou R&F; FC,https://cdn.sofifa.org/teams/2/light/112429.png,€14.5M,€24K,2006,Right,1,4,4,High/ Low,Normal,No,LS,7,"Jul 1, 2016",,2020,6'0,157lbs,78+2,78+2,78+2,78+2,79+2,79+2,79+2,78+2,79+2,79+2,79+2,76+2,74+2,74+2,74+2,76+2,59+2,60+2,60+2,60+2,59+2,56+2,52+2,52+2,52+2,56+2,60,83,68,78,77,81,74,78,69,83,73,72,88,78,72,79,74,74,68,76,68,38,82,81,65,74,30,41,34,13,12,13,8,16,€31.2M
462,204120,T. Vaclík,29,https://cdn.sofifa.org/players/4/19/204120.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,80,81,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€11.5M,€17K,1223,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,"Jul 4, 2018",,2021,6'2,187lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,19,17,13,14,17,16,38,20,34,35,32,76,53,20,70,35,73,16,29,22,15,68,13,60,19,18,18,82,72,74,81,85,€25M
463,203841,N. Pope,26,https://cdn.sofifa.org/players/4/19/203841.png,England,https://cdn.sofifa.org/flags/14.png,80,83,Burnley,https://cdn.sofifa.org/teams/2/light/1796.png,€13M,€48K,1215,Right,1,3,1,Medium/ Medium,Lean,Yes,GK,23,"Jul 20, 2016",,2020,6'7,168lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,14,11,32,14,15,13,12,35,24,50,47,36,71,45,17,72,37,73,15,36,21,13,43,22,62,14,15,14,79,80,74,80,80,€25.7M
464,203747,Héctor Bellerín,23,https://cdn.sofifa.org/players/4/19/203747.png,Spain,https://cdn.sofifa.org/flags/45.png,80,85,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€16.5M,€85K,1990,Right,3,3,3,High/ Low,Lean,Yes,RB,2,"Jul 1, 2014",,2023,5'10,163lbs,65+3,65+3,65+3,73+3,70+3,70+3,70+3,73+3,71+3,71+3,71+3,75+3,71+3,71+3,71+3,75+3,79+3,74+3,74+3,74+3,79+3,79+3,73+3,73+3,73+3,79+3,76,52,60,76,41,75,63,50,59,78,94,91,82,78,77,52,63,84,58,43,72,77,67,66,62,70,75,78,80,8,14,14,13,12,€32.6M
465,203605,P. Kadeřábek,26,https://cdn.sofifa.org/players/4/19/203605.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,80,81,TSG 1899 Hoffenheim,https://cdn.sofifa.org/teams/2/light/10029.png,€14M,€39K,1987,Right,2,2,3,High/ Medium,Normal,No,RWB,2,"Jul 1, 2015",,2023,6'0,179lbs,64+2,64+2,64+2,70+2,68+2,68+2,68+2,70+2,69+2,69+2,69+2,74+2,72+2,72+2,72+2,74+2,78+2,75+2,75+2,75+2,78+2,77+2,75+2,75+2,75+2,77+2,86,28,71,77,57,76,57,52,69,77,78,78,66,82,66,66,69,86,79,41,78,72,72,68,54,78,72,79,76,10,11,14,13,7,€24.9M
466,203042,J. Butland,25,https://cdn.sofifa.org/players/4/19/203042.png,England,https://cdn.sofifa.org/flags/14.png,80,85,Stoke City,https://cdn.sofifa.org/teams/2/light/1806.png,€14M,€39K,1338,Right,2,3,1,Medium/ Medium,Normal,Yes,GK,13,"Jan 31, 2013",,2021,6'5,209lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,16,12,40,12,21,12,14,30,36,58,55,55,73,50,29,76,40,79,13,40,27,16,40,42,62,23,13,11,82,77,71,80,84,€27.7M
467,202849,J. Vestergaard,25,https://cdn.sofifa.org/players/4/19/202849.png,Denmark,https://cdn.sofifa.org/flags/13.png,80,81,Southampton,https://cdn.sofifa.org/teams/2/light/17.png,€14.5M,€51K,1700,Right,2,4,2,Medium/ Medium,Normal,No,CB,3,"Jul 13, 2018",,2022,6'6,216lbs,57+2,57+2,57+2,48+2,53+2,53+2,53+2,48+2,53+2,53+2,53+2,52+2,63+2,63+2,63+2,52+2,64+2,74+2,74+2,74+2,64+2,67+2,78+2,78+2,78+2,67+2,46,34,87,67,28,44,41,52,80,54,35,38,29,78,28,83,33,54,94,47,84,83,46,60,75,77,77,83,77,16,11,11,15,10,€28.6M
468,202695,J. Tarkowski,25,https://cdn.sofifa.org/players/4/19/202695.png,England,https://cdn.sofifa.org/flags/14.png,80,83,Burnley,https://cdn.sofifa.org/teams/2/light/1796.png,€15.5M,€56K,1858,Right,1,4,2,Medium/ Medium,Normal,Yes,RCB,5,"Feb 1, 2016",,2022,6'4,179lbs,58+2,58+2,58+2,59+2,60+2,60+2,60+2,59+2,62+2,62+2,62+2,63+2,67+2,67+2,67+2,63+2,71+2,75+2,75+2,75+2,71+2,73+2,78+2,78+2,78+2,73+2,59,36,80,73,40,66,54,57,72,70,55,63,58,75,57,63,82,69,81,38,79,79,43,66,52,79,79,82,80,14,8,12,9,7,€30.6M
469,202477,Deulofeu,24,https://cdn.sofifa.org/players/4/19/202477.png,Spain,https://cdn.sofifa.org/flags/45.png,80,82,Watford,https://cdn.sofifa.org/teams/2/light/1795.png,€18.5M,€56K,1926,Right,3,4,4,High/ Low,Normal,Yes,RS,7,"Jun 11, 2018",,2023,5'10,161lbs,72+3,72+3,72+3,80+3,78+3,78+3,78+3,80+3,79+3,79+3,79+3,79+3,70+3,70+3,70+3,79+3,59+3,53+3,53+3,53+3,59+3,54+3,42+3,42+3,42+3,54+3,75,69,40,78,68,88,84,77,62,86,89,88,94,74,77,72,70,70,54,66,40,25,77,76,77,76,34,30,22,12,16,14,11,11,€36.5M
470,202335,E. Dier,24,https://cdn.sofifa.org/players/4/19/202335.png,England,https://cdn.sofifa.org/flags/14.png,80,84,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€16.5M,€73K,2033,Right,2,3,2,Medium/ High,Normal,Yes,CDM,4,"Aug 2, 2014",,2021,6'2,198lbs,67+2,67+2,67+2,65+2,66+2,66+2,66+2,65+2,67+2,67+2,67+2,67+2,72+2,72+2,72+2,67+2,75+2,79+2,79+2,79+2,75+2,76+2,81+2,81+2,81+2,76+2,67,52,82,77,51,65,60,74,78,70,62,68,52,78,38,82,77,78,89,72,91,81,53,67,70,77,82,81,83,11,14,6,13,9,€31.8M
471,201377,J. Murillo,26,https://cdn.sofifa.org/players/4/19/201377.png,Colombia,https://cdn.sofifa.org/flags/56.png,80,84,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€16M,€38K,1847,Right,2,2,2,Medium/ High,Normal,Yes,LCB,22,"Aug 18, 2018",,2022,6'0,172lbs,58+2,58+2,58+2,58+2,57+2,57+2,57+2,58+2,58+2,58+2,58+2,61+2,61+2,61+2,61+2,61+2,72+2,73+2,73+2,73+2,72+2,74+2,78+2,78+2,78+2,74+2,56,37,76,68,54,58,38,26,62,64,75,76,77,73,72,68,89,72,80,13,88,81,45,54,46,73,77,80,82,14,13,8,11,14,€34.8M
472,201144,M. Badelj,29,https://cdn.sofifa.org/players/4/19/201144.png,Croatia,https://cdn.sofifa.org/flags/10.png,80,80,Lazio,https://cdn.sofifa.org/teams/2/light/46.png,€11.5M,€53K,2017,Right,2,4,3,Medium/ Medium,Lean,No,CDM,25,"Aug 1, 2018",,2022,6'1,176lbs,67+2,67+2,67+2,69+2,70+2,70+2,70+2,69+2,73+2,73+2,73+2,71+2,77+2,77+2,77+2,71+2,75+2,79+2,79+2,79+2,75+2,74+2,75+2,75+2,75+2,74+2,69,54,66,82,66,72,64,58,82,80,55,56,68,78,64,72,58,79,71,74,76,80,62,78,68,72,79,78,76,8,9,14,15,6,€19.6M
473,201119,Ismaily,28,https://cdn.sofifa.org/players/4/19/201119.png,Brazil,https://cdn.sofifa.org/flags/54.png,80,80,Shakhtar Donetsk,https://cdn.sofifa.org/teams/2/light/101059.png,€11.5M,€1K,2073,Left,1,2,4,High/ High,Stocky,No,LB,31,"Feb 14, 2013",,2023,5'10,181lbs,73+2,73+2,73+2,78+2,77+2,77+2,77+2,78+2,77+2,77+2,77+2,79+2,77+2,77+2,77+2,79+2,79+2,76+2,76+2,76+2,79+2,78+2,73+2,73+2,73+2,78+2,80,60,59,81,55,83,65,50,67,81,84,80,72,81,82,75,59,88,75,73,63,79,82,71,51,79,77,74,75,8,8,14,11,10,€24.2M
474,200536,N. Schulz,25,https://cdn.sofifa.org/players/4/19/200536.png,Germany,https://cdn.sofifa.org/flags/21.png,80,81,TSG 1899 Hoffenheim,https://cdn.sofifa.org/teams/2/light/10029.png,€14.5M,€37K,1988,Left,1,2,3,High/ Medium,Normal,No,LWB,16,"Jul 8, 2017",,2020,5'11,172lbs,67+2,67+2,67+2,74+2,71+2,71+2,71+2,74+2,72+2,72+2,72+2,76+2,72+2,72+2,72+2,76+2,78+2,75+2,75+2,75+2,78+2,77+2,73+2,73+2,73+2,77+2,83,48,54,78,49,79,59,42,70,78,88,86,76,78,73,65,60,79,76,40,72,74,73,67,56,75,74,76,77,13,9,15,7,14,€25.7M
475,200458,L. Digne,24,https://cdn.sofifa.org/players/4/19/200458.png,France,https://cdn.sofifa.org/flags/18.png,80,84,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€16M,€79K,2067,Left,2,3,4,High/ Medium,Lean,Yes,LB,12,"Aug 1, 2018",,2023,5'10,163lbs,69+2,69+2,69+2,74+2,73+2,73+2,73+2,74+2,74+2,74+2,74+2,75+2,75+2,75+2,75+2,75+2,79+2,77+2,77+2,77+2,79+2,78+2,75+2,75+2,75+2,78+2,82,52,68,81,45,76,68,67,69,82,76,75,68,77,79,77,73,79,69,69,75,81,69,72,60,76,73,77,82,6,12,9,6,13,€31.6M
476,200318,M. Uth,26,https://cdn.sofifa.org/players/4/19/200318.png,Germany,https://cdn.sofifa.org/flags/21.png,80,81,FC Schalke 04,https://cdn.sofifa.org/teams/2/light/34.png,€17.5M,€42K,1943,Left,1,3,3,Medium/ High,Lean,No,ST,7,"Jul 1, 2018",,2022,6'1,159lbs,79+2,79+2,79+2,77+2,79+2,79+2,79+2,77+2,77+2,77+2,77+2,76+2,71+2,71+2,71+2,76+2,58+2,57+2,57+2,57+2,58+2,55+2,50+2,50+2,50+2,55+2,67,85,69,72,74,78,60,57,68,78,77,76,74,85,67,85,77,75,67,84,61,39,83,71,74,76,34,33,25,9,11,8,9,11,€31.1M
477,200315,Cristian Tello,26,https://cdn.sofifa.org/players/4/19/200315.png,Spain,https://cdn.sofifa.org/flags/45.png,80,80,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€16M,€30K,1940,Right,2,4,3,Medium/ Low,Lean,Yes,LM,11,"Jul 1, 2017",,2022,5'10,143lbs,73+2,73+2,73+2,79+2,77+2,77+2,77+2,79+2,77+2,77+2,77+2,78+2,70+2,70+2,70+2,78+2,61+2,56+2,56+2,56+2,61+2,56+2,47+2,47+2,47+2,56+2,78,74,47,77,75,82,81,64,70,81,92,89,82,72,79,78,72,73,58,71,48,26,74,74,56,66,55,30,26,15,12,9,7,13,€33.6M
478,199206,D. Vida,29,https://cdn.sofifa.org/players/4/19/199206.png,Croatia,https://cdn.sofifa.org/flags/10.png,80,80,Beşiktaş JK,https://cdn.sofifa.org/teams/2/light/327.png,€11.5M,€55K,1816,Right,3,3,2,Medium/ High,Lean,No,LCB,24,"Jan 3, 2018",,2022,6'0,168lbs,57+3,57+3,57+3,58+3,56+3,56+3,56+3,58+3,56+3,56+3,56+3,61+3,61+3,61+3,61+3,61+3,74+3,73+3,73+3,73+3,74+3,76+3,79+3,79+3,79+3,76+3,65,41,79,66,36,53,44,35,60,66,70,80,64,75,63,54,79,76,77,22,83,81,43,50,51,75,85,79,83,16,13,10,9,8,€21.9M
479,199110,L. Muriel,27,https://cdn.sofifa.org/players/4/19/199110.png,Colombia,https://cdn.sofifa.org/flags/56.png,80,81,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€17.5M,€24K,1909,Right,2,4,4,High/ Medium,Stocky,Yes,ST,14,"Jul 11, 2017",,2022,5'10,174lbs,78+2,78+2,78+2,79+2,79+2,79+2,79+2,79+2,78+2,78+2,78+2,77+2,68+2,68+2,68+2,77+2,55+2,51+2,51+2,51+2,55+2,51+2,44+2,44+2,44+2,51+2,62,78,65,75,75,85,77,60,55,83,86,89,85,79,80,80,62,74,80,65,50,16,81,73,74,75,26,24,22,8,10,10,14,6,€38.1M
480,199069,V. Aboubakar,26,https://cdn.sofifa.org/players/4/19/199069.png,Cameroon,https://cdn.sofifa.org/flags/103.png,80,82,FC Porto,https://cdn.sofifa.org/teams/2/light/236.png,€18M,€19K,1994,Right,3,3,5,High/ Medium,Normal,No,ST,9,"Aug 24, 2014",,2021,6'0,181lbs,79+3,79+3,79+3,76+3,79+3,79+3,79+3,76+3,78+3,78+3,78+3,76+3,72+3,72+3,72+3,76+3,57+3,58+3,58+3,58+3,57+3,54+3,52+3,52+3,52+3,54+3,57,80,77,75,81,81,80,67,68,80,76,83,72,77,63,81,78,83,85,75,77,33,80,81,76,86,44,23,19,8,10,9,7,8,€37.4M
481,198784,A. Oxlade-Chamberlain,24,https://cdn.sofifa.org/players/4/19/198784.png,England,https://cdn.sofifa.org/flags/14.png,80,85,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€19.5M,€94K,2125,Right,2,4,4,High/ High,Stocky,Yes,CM,21,"Aug 31, 2017",,2022,5'9,154lbs,73+2,73+2,73+2,80+2,79+2,79+2,79+2,80+2,80+2,80+2,80+2,80+2,78+2,78+2,78+2,80+2,76+2,75+2,75+2,75+2,76+2,73+2,68+2,68+2,68+2,73+2,78,69,39,80,58,84,73,60,75,84,84,85,81,78,88,80,69,82,72,76,77,72,79,81,69,77,67,70,66,16,9,6,9,9,€38.5M
482,197853,S. Aurier,25,https://cdn.sofifa.org/players/4/19/197853.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,80,83,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€15.5M,€82K,2091,Right,2,3,3,High/ High,Normal,Yes,RB,17,"Aug 31, 2017",,2022,5'9,168lbs,70+2,70+2,70+2,74+2,72+2,72+2,72+2,74+2,73+2,73+2,73+2,75+2,75+2,75+2,75+2,75+2,79+2,78+2,78+2,78+2,79+2,79+2,79+2,79+2,79+2,79+2,83,54,75,78,47,76,69,30,72,79,79,78,73,81,76,71,94,77,74,58,86,79,72,71,64,75,75,81,82,7,10,15,16,9,€29.8M
483,197061,J. Matip,26,https://cdn.sofifa.org/players/4/19/197061.png,Cameroon,https://cdn.sofifa.org/flags/103.png,80,82,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€15M,€99K,1846,Right,2,2,2,Medium/ Medium,Lean,Yes,CB,32,"Jul 1, 2016",,2020,6'4,198lbs,61+2,61+2,61+2,61+2,62+2,62+2,62+2,61+2,65+2,65+2,65+2,64+2,71+2,71+2,71+2,64+2,73+2,77+2,77+2,77+2,73+2,74+2,79+2,79+2,79+2,74+2,54,36,82,77,50,65,63,22,74,69,55,69,55,80,47,66,66,73,77,48,75,83,51,72,42,75,80,84,78,11,15,10,7,10,€29.6M
